model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical_v2,shortest_path,wood,13,7,7,,13032,51,188,3.6862745098039214,27,0,50,,,5,20.000000000000046,16,0.20000000000000184,8,0,1,5,5,0.8377329455688596,0.8440656345337629,0.005834672600030899,16,0.20000000000000184,9,126,0.03261819016188383,0.03845286276191473,0,8,1
tropical_v2,shortest_path,wood,13,7,7,,13033,51,188,3.6862745098039214,28,0,50,,,5,22.000000000007233,16,0.27272727272751185,10,0,0,5,5,0.7091201040893793,0.7155724437907338,0.005773450247943401,18,0.18181818181845083,9,126,0.03282377030700445,0.03859722055494785,0,10,0
tropical_v2,shortest_path,wood,13,7,7,,13034,51,188,3.6862745098039214,29,0,50,,,5,19.00000000000903,14,0.2631578947371923,9,0,0,5,4,0.5550070982426405,0.5615295954048634,0.005703342147171497,14,0.2631578947371923,9,126,0.03327541705220938,0.038978759199380875,0,9,0
tropical_v2,shortest_path,wood,15,8,8,,15005,66,254,3.8484848484848486,0,0,65,,,5,22.000000000000053,17,0.22727272727272915,8,0,1,5,5,0.8611407214775681,0.8704643957316875,0.006592137739062309,17,0.22727272727272915,9,126,0.04393205512315035,0.05052419286221266,0,8,1
tropical_v2,shortest_path,wood,15,8,8,,15006,66,254,3.8484848484848486,1,0,65,,,5,19.000000000007567,16,0.15789473684244065,6,0,2,5,5,1.4406822388991714,1.4491031682118773,0.005873620510101318,17,0.10526315789509319,9,126,0.044212804175913334,0.05008642468601465,0,6,2
tropical_v2,shortest_path,wood,15,8,8,,15007,66,254,3.8484848484848486,2,0,65,,,5,18.000000000005237,16,0.11111111111136972,8,0,1,5,5,0.6602705232799053,0.6683082738891244,0.005675602704286575,16,0.11111111111136972,9,126,0.04455103166401386,0.05022663436830044,0,8,1
tropical_v2,shortest_path,wood,15,8,8,,15008,66,254,3.8484848484848486,3,0,65,,,5,21.000000000000103,16,0.23809523809524183,8,0,1,5,5,0.746719490736723,0.7557227071374655,0.005675751715898514,19,0.09523809523809967,9,126,0.04438132233917713,0.050057074055075645,0,8,1
tropical_v2,shortest_path,wood,15,8,8,,15009,66,254,3.8484848484848486,4,0,65,,,5,19.0,12,0.3684210526315789,8,0,1,5,5,0.0702291764318943,0.07928944285959005,0.005504103377461433,12,0.3684210526315789,9,126,0.04275311157107353,0.048257214948534966,0,8,1
tropical_v2,shortest_path,wood,15,8,8,,15010,66,254,3.8484848484848486,5,0,65,,,5,17.000000000000448,14,0.1764705882353158,10,0,0,5,5,0.787660920061171,0.7955283122137189,0.006214159540832043,14,0.1764705882353158,9,126,0.04418659396469593,0.05040075350552797,0,10,0
tropical_v2,shortest_path,wood,15,8,8,,15011,66,254,3.8484848484848486,6,0,65,,,5,20.00000000000101,16,0.20000000000004037,10,0,0,5,5,1.0518037099391222,1.061336062848568,0.005832350812852383,17,0.15000000000004288,9,126,0.044990209862589836,0.05082256067544222,0,10,0
tropical_v2,shortest_path,wood,15,8,8,,15012,66,254,3.8484848484848486,7,0,65,,,5,19.00000000000001,14,0.26315789473684253,10,0,0,5,5,0.2252976093441248,0.23320716992020607,0.005674802698194981,14,0.26315789473684253,9,126,0.04437346290796995,0.05004826560616493,0,10,0
tropical_v2,shortest_path,wood,15,8,8,,15013,66,254,3.8484848484848486,8,0,65,,,5,19.00000000000375,15,0.21052631578962958,10,0,0,5,5,1.993850415572524,2.00172049831599,0.0057931505143642426,15,0.21052631578962958,9,126,0.04504858050495386,0.050841731019318104,0,10,0
tropical_v2,shortest_path,wood,15,8,8,,15014,66,254,3.8484848484848486,9,0,65,,,5,20.00000000000061,13,0.35000000000001985,10,0,0,5,5,0.9515761192888021,0.9598608193919063,0.006094321608543396,16,0.20000000000002444,9,126,0.044096133671700954,0.05019045528024435,0,8,1
