model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
gnn,shortest_path,id_new,,,5010015,50,100,2.0,10,0,49,1,26.0,26,0.0,0,1,1,1,1,0.022756746038794518,0.02651053760200739,0.0007531270384788513,26,0.0,5,5,0.000892026349902153,0.0016451533883810043,1,0,1
gnn,shortest_path,id_new,,,5010016,50,100,2.0,11,0,49,1,26.0,26,0.0,2,0,0,1,1,0.024388507939875126,0.029796073213219643,0.0007870160043239594,26,0.0,5,5,0.0010333247482776642,0.0018203407526016235,0,2,0
gnn,shortest_path,id_new,,,5010017,50,100,2.0,12,0,49,1,30.0,30,0.0,0,1,1,1,1,0.03340787719935179,0.03714874014258385,0.000775597058236599,30,0.0,5,5,0.0009631961584091187,0.0017387932166457176,1,0,1
gnn,shortest_path,id_new,,,5010018,50,100,2.0,13,0,49,1,42.0,42,0.0,0,1,1,1,1,0.02317645400762558,0.026993355713784695,0.0007636770606040955,42,0.0,5,5,0.0010148845613002777,0.0017785616219043732,1,0,1
gnn,shortest_path,id_new,,,5010019,50,100,2.0,14,0,49,1,43.0,43,0.0,0,1,1,1,1,0.024205299094319344,0.028213671408593655,0.0007764659821987152,43,0.0,5,5,0.000964876264333725,0.0017413422465324402,1,0,1
gnn,shortest_path,id_new,,,5010020,50,100,2.0,15,0,49,1,5.0,5,0.0,0,1,1,1,1,0.022097717970609665,0.02585151046514511,0.0007981164380908012,5,0.0,5,5,0.0007780352607369423,0.0015761516988277435,1,0,1
gnn,shortest_path,id_new,,,5010021,50,100,2.0,16,0,49,1,59.0,59,0.0,0,1,1,1,1,0.03506469912827015,0.03886878211051226,0.0007606474682688713,59,0.0,5,5,0.0009940341114997864,0.0017546815797686577,1,0,1
gnn,shortest_path,id_new,,,5010022,50,100,2.0,17,0,49,1,21.0,21,0.0,0,1,1,1,1,0.021978478878736496,0.02580784261226654,0.0007662875577807426,21,0.0,5,5,0.0027351081371307373,0.00350139569491148,1,0,1
gnn,shortest_path,id_new,,,5010023,50,100,2.0,18,0,49,1,4.0,4,0.0,0,1,1,1,1,0.02317600417882204,0.02689494751393795,0.0007998961955308914,4,0.0,5,5,0.0007731067016720772,0.0015730028972029686,1,0,1
gnn,shortest_path,id_new,,,5010024,50,100,2.0,19,0,49,1,28.0,18,0.35714285714285715,2,0,0,1,1,0.02414919901639223,0.02790957223623991,0.0007599852979183197,28,0.0,5,5,0.0008816467598080635,0.0016416320577263832,1,0,1
gnn,shortest_path,id_new,,,5015005,50,150,3.0,0,0,49,1,25.0,17,0.32,2,0,0,1,1,0.03510503936558962,0.04019185621291399,0.0008817464113235474,25,0.0,5,5,0.0011478038504719734,0.0020295502617955208,1,0,1
gnn,shortest_path,id_new,,,5015006,50,150,3.0,1,0,49,1,16.000000000000004,13,0.18750000000000017,2,0,0,1,1,0.05519809573888779,0.060210694558918476,0.0008292058482766151,16,2.2204460492503126e-16,5,5,0.0012251641601324081,0.0020543700084090233,1,0,1
gnn,shortest_path,id_new,,,5015007,50,150,3.0,2,0,49,1,32.0,24,0.25,2,0,0,1,1,0.0350143201649189,0.040208835154771805,0.0008047455921769142,28,0.125,5,5,0.00119041558355093,0.0019951611757278442,0,2,0
