model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical,shortest_path,id_new,,,3018021,30,180,6.0,16,0,29,1,5.0,4,0.2,2,0,0,1,1,0.037842380814254284,0.04420813266187906,0.002007830888032913,5,0.0,5,5,0.0012991540133953094,0.0033069849014282227,0,2,0
tropical,shortest_path,id_new,,,3018022,30,180,6.0,17,0,29,1,10.0,10,0.0,0,1,1,1,1,0.059832033701241016,0.17404253501445055,0.0022954000160098076,10,0.0,5,5,0.0014314725995063782,0.0037268726155161858,1,0,1
tropical,shortest_path,id_new,,,3018023,30,180,6.0,18,0,29,1,10.0,9,0.1,2,0,0,1,1,0.04239165037870407,0.04884951189160347,0.0020654909312725067,10,0.0,5,5,0.00132068432867527,0.003386175259947777,1,0,1
tropical,shortest_path,id_new,,,3018024,30,180,6.0,19,0,29,1,9.0,9,0.0,2,0,0,1,1,0.049066171050071716,0.056545608676970005,0.0021256599575281143,9,0.0,5,5,0.0012633046135306358,0.00338896457105875,0,2,0
tropical,shortest_path,id_new,,,5010005,50,100,2.0,0,0,49,1,25.0,16,0.36,2,0,0,1,1,0.024214171804487705,0.028456712141633034,0.0020347507670521736,25,0.0,5,5,0.0008743768557906151,0.0029091276228427887,0,2,0
tropical,shortest_path,id_new,,,5010006,50,100,2.0,1,0,49,1,62.0,59,0.04838709677419355,2,0,0,1,1,0.025658746249973774,0.029807068407535553,0.0020000506192445755,59,0.04838709677419355,5,5,0.0010407352820038795,0.003040785901248455,0,2,0
tropical,shortest_path,id_new,,,5010007,50,100,2.0,2,0,49,1,42.0,41,0.023809523809523808,2,0,0,1,1,0.03836271818727255,0.042542911134660244,0.0019651008769869804,42,0.0,5,5,0.001131695695221424,0.0030967965722084045,1,0,1
tropical,shortest_path,id_new,,,5010008,50,100,2.0,3,0,49,1,35.0,26,0.2571428571428571,2,0,0,1,1,0.027108498848974705,0.03129220940172672,0.0019959211349487305,29,0.17142857142857143,5,5,0.0010147849097847939,0.0030107060447335243,0,2,0
tropical,shortest_path,id_new,,,5010009,50,100,2.0,4,0,49,1,54.0,51,0.05555555555555555,2,0,0,1,1,0.025907465256750584,0.030109905637800694,0.0019085919484496117,52,0.037037037037037035,5,5,0.0010220156982541084,0.00293060764670372,0,2,0
tropical,shortest_path,id_new,,,5010010,50,100,2.0,5,0,49,1,36.0,30,0.16666666666666666,2,0,0,1,1,0.033287941478192806,0.03735341317951679,0.001997491344809532,36,0.0,5,5,0.000894445925951004,0.002891937270760536,1,0,1
tropical,shortest_path,id_new,,,5010011,50,100,2.0,6,0,49,1,40.0,31,0.225,2,0,0,1,1,0.026065104641020298,0.030237924307584763,0.0019239317625761032,36,0.1,5,5,0.001035585068166256,0.002959516830742359,0,2,0
tropical,shortest_path,id_new,,,5010012,50,100,2.0,7,0,49,1,42.00000000000001,42,1.6917684184764287e-16,0,1,1,1,1,0.03397479932755232,0.03810042981058359,0.002003811299800873,42,1.6917684184764287e-16,5,5,0.0009472444653511047,0.0029510557651519775,1,0,1
tropical,shortest_path,id_new,,,5010013,50,100,2.0,8,0,49,1,14.0,9,0.35714285714285715,2,0,0,1,1,0.026764899492263794,0.03264284506440163,0.002015911042690277,14,0.0,5,5,0.0008314065635204315,0.0028473176062107086,1,0,1
tropical,shortest_path,id_new,,,5010014,50,100,2.0,9,0,49,1,37.0,37,0.0,2,0,0,1,1,0.0246610501781106,0.028768842108547688,0.0019529908895492554,37,0.0,5,5,0.001059485599398613,0.0030124764889478683,0,2,0
tropical,shortest_path,id_new,,,5010015,50,100,2.0,10,0,49,1,26.0,18,0.3076923076923077,2,0,0,1,1,0.023992463015019894,0.02812822535634041,0.0019588423892855644,26,0.0,5,5,0.0009324243292212486,0.002891266718506813,1,0,1
tropical,shortest_path,id_new,,,5010016,50,100,2.0,11,0,49,1,26.0,26,0.0,2,0,0,1,1,0.02570542600005865,0.031667519360780716,0.002016780897974968,26,0.0,5,5,0.0010570753365755081,0.003073856234550476,0,2,0
tropical,shortest_path,id_new,,,5010017,50,100,2.0,12,0,49,1,30.0,30,0.0,0,1,1,1,1,0.03483684454113245,0.03894108720123768,0.001990131102502346,30,0.0,5,5,0.0010141246020793915,0.0030042557045817375,1,0,1
tropical,shortest_path,id_new,,,5010018,50,100,2.0,13,0,49,1,42.0,33,0.21428571428571427,2,0,0,1,1,0.02419349178671837,0.028352463617920876,0.001975211314857006,42,0.0,5,5,0.0010651350021362305,0.0030403463169932365,1,0,1
tropical,shortest_path,id_new,,,5010019,50,100,2.0,14,0,49,1,43.0,34,0.20930232558139536,2,0,0,1,1,0.025609325617551804,0.029873017221689224,0.0019564609974622726,43,0.0,5,5,0.0009973058477044106,0.002953766845166683,1,0,1
tropical,shortest_path,id_new,,,5010020,50,100,2.0,15,0,49,1,5.0,5,0.0,0,1,1,1,1,0.023606964386999607,0.02767048589885235,0.0019950810819864273,5,0.0,5,5,0.0007744766771793365,0.002769557759165764,1,0,1
tropical,shortest_path,id_new,,,5010021,50,100,2.0,16,0,49,1,59.0,56,0.05084745762711865,2,0,0,1,1,0.03856563754379749,0.04274591989815235,0.0020432407036423683,59,0.0,5,5,0.0010717352852225304,0.0031149759888648987,1,0,1
tropical,shortest_path,id_new,,,5010022,50,100,2.0,17,0,49,1,21.0,21,0.0,0,1,1,1,1,0.02351444587111473,0.027712025679647923,0.0019119316712021828,21,0.0,5,5,0.0030750855803489685,0.004987017251551151,1,0,1
tropical,shortest_path,id_new,,,5010023,50,100,2.0,18,0,49,1,4.0,4,0.0,0,1,1,1,1,0.024334502406418324,0.028410304337739944,0.0019792402163147926,4,0.0,5,5,0.0008010659366846085,0.002780306152999401,1,0,1
tropical,shortest_path,id_new,,,5010024,50,100,2.0,19,0,49,1,28.0,18,0.35714285714285715,2,0,0,1,1,0.02554868534207344,0.029758436605334282,0.0019138818606734276,28,0.0,5,5,0.000983724370598793,0.0028976062312722206,1,0,1
tropical,shortest_path,id_new,,,5015005,50,150,3.0,0,0,49,1,25.0,17,0.32,2,0,0,1,1,0.03721313551068306,0.04281381983309984,0.0021325508132576942,25,0.0,5,5,0.0011717043817043304,0.0033042551949620247,1,0,1
tropical,shortest_path,id_new,,,5015006,50,150,3.0,1,0,49,1,16.000000000000004,13,0.18750000000000017,2,0,0,1,1,0.0579482214525342,0.06356961652636528,0.002016880549490452,16,2.2204460492503126e-16,5,5,0.0012402944266796112,0.003257174976170063,1,0,1
tropical,shortest_path,id_new,,,5015007,50,150,3.0,2,0,49,1,32.0,28,0.125,2,0,0,1,1,0.03640414774417877,0.04212932288646698,0.002021200954914093,29,0.09375,5,5,0.001238744705915451,0.003259945660829544,0,2,0
