n_nodes,n_edges,density,replication,attack_limit,interdiction_penalty,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time
50,125,2.5,17,2,1,26.0,24,0.07692307692307693,4,0,121,2,2,0.011959642171859741,0.015119919553399086,0.0016262335702776909
50,125,2.5,18,2,1,12.0,12,0.0,4,0,121,2,2,0.010947118513286114,0.01406219694763422,0.0015683351084589958
50,125,2.5,19,2,1,51.0,51,0.0,2,0,123,2,2,0.01184472069144249,0.014968479983508587,0.001581394113600254
50,200,4.0,0,2,1,21.0,20,0.047619047619047616,4,0,196,2,2,0.025495456531643867,0.02986052818596363,0.001789015717804432
50,200,4.0,1,2,1,12.0,12,0.0,0,1,200,2,2,0.438289157114923,0.4431341579183936,0.0017750849947333336
50,200,4.0,2,2,1,14.0,13,0.07142857142857142,2,0,198,2,2,0.01582357194274664,0.02050715498626232,0.0017156554386019707
50,200,4.0,3,2,1,27.0,27,0.0,2,0,198,2,2,0.3323188368231058,0.33714989945292473,0.0017964951694011688
50,200,4.0,4,2,1,27.0,26,0.037037037037037035,2,0,198,2,2,0.015599641017615795,0.02025668416172266,0.0016819648444652557
50,200,4.0,5,2,1,7.0,7,0.0,2,0,198,2,2,0.015393760986626148,0.020213723182678223,0.00171593576669693
50,200,4.0,6,2,1,28.0,27,0.03571428571428571,2,0,198,2,2,0.014150037430226803,0.018809358589351177,0.0017168736085295677
50,200,4.0,7,2,1,13.0,12,0.07692307692307693,4,0,196,2,2,0.013670286163687706,0.0184775497764349,0.0016916347667574883
50,200,4.0,8,2,1,9.0,8,0.1111111111111111,2,0,198,2,2,0.014884469099342823,0.019440220668911934,0.001710614189505577
50,200,4.0,9,2,1,18.0,18,0.0,2,0,198,2,2,0.01570433098822832,0.020528544671833515,0.0017007151618599892
50,200,4.0,10,2,1,8.0,7,0.125,4,0,196,2,2,0.013769087381660938,0.018335687927901745,0.0016867537051439285
50,200,4.0,11,2,1,7.0,6,0.14285714285714285,2,0,198,2,2,0.01510130986571312,0.01991550251841545,0.001682354137301445
50,200,4.0,12,2,1,8.0,8,0.0,2,0,198,2,2,0.016035192646086216,0.020613945089280605,0.001721404492855072
50,200,4.0,13,2,1,12.0,11,0.08333333333333333,4,0,196,2,2,0.015840142033994198,0.020634833723306656,0.0016959533095359802
50,200,4.0,14,2,1,21.0,21,0.0,2,0,198,2,2,0.015484991483390331,0.02007567323744297,0.0016987938433885574
50,200,4.0,15,2,1,16.0,16,0.0,2,0,198,2,2,0.013837677426636219,0.018635458312928677,0.001677054911851883
50,200,4.0,16,2,1,11.0,10,0.09090909090909091,2,0,198,2,2,0.017850267700850964,0.02243185881525278,0.0017075743526220322
50,200,4.0,17,2,1,14.0,13,0.07142857142857142,2,0,198,2,2,0.016047652810811996,0.020845625549554825,0.0017244555056095123
50,200,4.0,18,2,1,21.0,20,0.047619047619047616,4,0,196,2,2,0.01597336120903492,0.020559114404022694,0.0016999738290905952
50,200,4.0,19,2,1,10.0,9,0.1,2,0,198,2,2,0.017467685975134373,0.02228439785540104,0.0016988245770335197
75,188,2.506666666666667,0,2,1,23.0,22,0.043478260869565216,4,0,184,2,2,0.015955272130668163,0.020342313684523106,0.001708795316517353
75,188,2.506666666666667,1,2,1,13.0,12,0.07692307692307693,2,0,186,2,2,0.014555688016116619,0.018856569193303585,0.0017079440876841545
75,188,2.506666666666667,2,2,1,25.0,23,0.08,4,0,184,2,2,0.014806919731199741,0.01930693071335554,0.0017302334308624268
75,188,2.506666666666667,3,2,1,10.0,9,0.1,2,0,186,2,2,0.014955549500882626,0.01939920149743557,0.0016898633912205696
75,188,2.506666666666667,4,2,1,6.0,6,0.0,0,1,188,2,2,0.012566463090479374,0.017613615840673447,0.0015784138813614845
75,188,2.506666666666667,5,2,1,37.0,36,0.02702702702702703,2,0,186,2,2,0.015203500166535378,0.019736861810088158,0.001677224412560463
75,188,2.506666666666667,6,2,1,22.0,21,0.045454545454545456,4,0,184,2,2,0.015436980873346329,0.019866672344505787,0.0016949055716395378
75,188,2.506666666666667,7,2,1,25.0,24,0.04,2,0,186,2,2,0.015643300488591194,0.020069262944161892,0.0016912445425987244
75,188,2.506666666666667,8,2,1,13.0,12,0.07692307692307693,2,0,186,2,2,0.018069078214466572,0.023156761191785336,0.001711883582174778
75,188,2.506666666666667,9,2,1,22.0,21,0.045454545454545456,4,0,184,2,2,0.01825264748185873,0.022815550677478313,0.0017129946500062943
75,188,2.506666666666667,10,2,1,23.0,23,0.0,2,0,186,2,2,0.01786068733781576,0.02233547903597355,0.0017796950414776802
75,188,2.506666666666667,11,2,1,18.0,17,0.05555555555555555,4,0,184,2,2,0.016093632206320763,0.02047660481184721,0.0016901036724448204
75,188,2.506666666666667,12,2,1,51.0,51,0.0,0,1,188,2,2,0.01560969091951847,0.019917462952435017,0.0017103655263781548
75,188,2.506666666666667,13,2,1,22.0,20,0.09090909090909091,4,0,184,2,2,0.015048349276185036,0.01945527084171772,0.0016979146748781204
75,188,2.506666666666667,14,2,1,43.0,42,0.023255813953488372,2,0,186,2,2,0.015636720694601536,0.02006546314805746,0.0016856547445058823
75,188,2.506666666666667,15,2,1,11.0,10,0.09090909090909091,2,0,186,2,2,0.014998048543930054,0.02009559329599142,0.0016853250563144684
75,188,2.506666666666667,16,2,1,33.0,32,0.030303030303030304,2,0,186,2,2,0.01607054192572832,0.02062116377055645,0.0016881246119737625
75,188,2.506666666666667,17,2,1,42.0,41,0.023809523809523808,2,0,186,2,2,0.014473817311227322,0.018729399889707565,0.00169475469738245
75,188,2.506666666666667,18,2,1,4.0,4,0.0,2,0,186,2,2,0.017364656552672386,0.022330469451844692,0.0017042448744177818
75,188,2.506666666666667,19,2,1,43.0,43,0.0,2,0,186,2,2,0.016013212502002716,0.0202734237536788,0.0017082439735531807
75,300,4.0,0,2,1,7.0,7,0.0,0,1,300,2,2,0.022096008993685246,0.02831693459302187,0.0017743948847055435
75,300,4.0,1,2,1,20.0,18,0.1,4,0,296,2,2,0.020825405605137348,0.027000821195542812,0.00171765498816967
75,300,4.0,2,2,1,20.0,20,0.0,0,1,300,2,2,0.3529195813462138,0.3590107476338744,0.001795874908566475
75,300,4.0,3,2,1,21.0,20,0.047619047619047616,2,0,298,2,2,0.02068520523607731,0.026842311024665833,0.0017303042113780975
75,300,4.0,4,2,1,10.0,9,0.1,2,0,298,2,2,0.02060618530958891,0.02676011063158512,0.0017265146598219872
75,300,4.0,5,2,1,11.0,10,0.09090909090909091,4,0,296,2,2,0.022333978675305843,0.028478525578975677,0.0017151543870568275
75,300,4.0,6,2,1,25.0,25,0.0,0,1,300,2,2,0.019242551177740097,0.025420667603611946,0.0017441846430301666
75,300,4.0,7,2,1,8.0,8,0.0,2,0,298,2,2,0.03987577464431524,0.04601744096726179,0.0017644353210926056
75,300,4.0,8,2,1,18.0,16,0.1111111111111111,4,0,296,2,2,0.02163433749228716,0.027776413597166538,0.001737944781780243
75,300,4.0,9,2,1,24.0,24,0.0,0,1,300,2,2,0.02184877824038267,0.027952013537287712,0.0017362534999847412
75,300,4.0,10,2,1,13.0,12,0.07692307692307693,4,0,296,2,2,0.0214395672082901,0.02756363246589899,0.0017216149717569351
75,300,4.0,11,2,1,12.0,11,0.08333333333333333,4,0,296,2,2,0.018994529731571674,0.02518225647509098,0.0017287945374846458
75,300,4.0,12,2,1,10.0,10,0.0,4,0,296,2,2,0.02093496546149254,0.0270631005987525,0.001721855252981186
75,300,4.0,13,2,1,16.0,14,0.125,4,0,296,2,2,0.02116525638848543,0.027518403716385365,0.0017552049830555916
75,300,4.0,14,2,1,16.0,15,0.0625,2,0,298,2,2,0.019127029925584793,0.025196016766130924,0.001731565222144127
75,300,4.0,15,2,1,24.0,22,0.08333333333333333,4,0,296,2,2,0.02191031724214554,0.028053253889083862,0.0017216941341757774
75,300,4.0,16,2,1,17.0,15,0.11764705882352941,4,0,296,2,2,0.020217263139784336,0.02634875848889351,0.0017226552590727806
75,300,4.0,17,2,1,15.0,14,0.06666666666666667,2,0,298,2,2,0.022203147411346436,0.02837118413299322,0.0017317738384008408
75,300,4.0,18,2,1,13.0,12,0.07692307692307693,4,0,296,2,2,0.03644497599452734,0.04257865250110626,0.001770664006471634
75,300,4.0,19,2,1,13.0,12,0.07692307692307693,2,0,298,2,2,0.021469736471772194,0.027707593515515327,0.0017487341538071632
30,75,2.5,0,2,5,33.0,28,0.15151515151515152,4,0,71,2,2,0.011309179477393627,0.01393651682883501,0.0016519445925951004
30,75,2.5,1,2,5,36.0,31,0.1388888888888889,2,0,73,2,2,0.008043171837925911,0.010337887331843376,0.001538943499326706
30,75,2.5,2,2,5,24.0,19,0.20833333333333334,2,0,73,2,2,0.008939682506024837,0.012592012993991375,0.0016232142224907875
30,75,2.5,3,2,5,23.0,21,0.08695652173913043,2,0,73,2,2,0.013527106493711472,0.015815231017768383,0.001666514202952385
30,75,2.5,4,2,5,18.0,18,0.0,0,1,75,2,2,0.21996505931019783,0.22230207733809948,0.0017352346330881119
30,75,2.5,5,2,5,21.0,18,0.14285714285714285,4,0,71,2,2,0.0162694426253438,0.018568309023976326,0.0016627740114927292
30,75,2.5,6,2,5,21.0,18,0.14285714285714285,2,0,73,2,2,0.012150642462074757,0.014437799341976643,0.001635054126381874
30,75,2.5,7,2,5,21.0,16,0.23809523809523808,2,0,73,2,2,0.009244314394891262,0.012978914193809032,0.0016356641426682472
30,75,2.5,8,2,5,16.0,15,0.0625,2,0,73,2,2,0.011276889592409134,0.013571546413004398,0.0016426341608166695
30,75,2.5,9,2,5,25.0,25,0.0,0,1,75,2,2,0.23950928170233965,0.24181842803955078,0.0016878843307495117
30,75,2.5,10,2,5,42.0,42,0.0,2,0,73,2,2,0.008945672772824764,0.011279519647359848,0.001672934740781784
30,75,2.5,11,2,5,36.0,34,0.05555555555555555,2,0,73,2,2,0.008901913650333881,0.011159469373524189,0.0015989337116479874
30,75,2.5,12,2,5,31.0,26,0.16129032258064516,4,0,71,2,2,0.010149936191737652,0.012440292164683342,0.0016005542129278183
30,75,2.5,13,2,5,10.0,10,0.0,2,0,73,2,2,0.011098548769950867,0.013363084755837917,0.0016323644667863846
30,75,2.5,14,2,5,23.0,18,0.21739130434782608,4,0,71,2,2,0.011695951223373413,0.013994837179780006,0.0016923239454627037
30,75,2.5,15,2,5,22.0,17,0.22727272727272727,2,0,73,2,2,0.008773792535066605,0.011093479581177235,0.0016024746000766754
30,75,2.5,16,2,5,25.0,25,0.0,4,0,71,2,2,0.45549374260008335,0.45778270717710257,0.0016762446612119675
30,75,2.5,17,2,5,28.0,23,0.17857142857142858,2,0,73,2,2,0.009227803908288479,0.01293050404638052,0.0016094734892249107
30,75,2.5,18,2,5,29.0,29,0.0,0,1,75,2,2,0.012276262044906616,0.014575419016182423,0.0016142334789037704
30,75,2.5,19,2,5,17.0,17,0.0,0,1,75,2,2,0.00900905393064022,0.011350469663739204,0.0016002235934138298
30,120,4.0,0,2,5,15.0,14,0.06666666666666667,2,0,118,2,2,0.0165621442720294,0.019607150927186012,0.0016210339963436127
30,120,4.0,1,2,5,23.0,21,0.08695652173913043,4,0,116,2,2,0.18229859042912722,0.18542312923818827,0.0018887249752879143
30,120,4.0,2,2,5,20.0,20,0.0,2,0,118,2,2,0.016368512995541096,0.019794201478362083,0.0016592442989349365
30,120,4.0,3,2,5,18.0,15,0.16666666666666666,2,0,118,2,2,0.018617698922753334,0.021754847839474678,0.0016616936773061752
30,120,4.0,4,2,5,12.0,12,0.0,2,0,118,2,2,0.026526560075581074,0.02966264821588993,0.0016693733632564545
30,120,4.0,5,2,5,18.0,18,0.0,0,1,120,2,2,0.01582070253789425,0.020240483805537224,0.0016567138954997063
30,120,4.0,6,2,5,17.0,14,0.17647058823529413,2,0,118,2,2,0.0152928801253438,0.018393478356301785,0.0016533955931663513
30,120,4.0,7,2,5,12.0,12,0.0,0,1,120,2,2,0.010785567574203014,0.013873566873371601,0.0016397349536418915
30,120,4.0,8,2,5,24.0,21,0.125,2,0,118,2,2,0.018269628286361694,0.021307296119630337,0.0016620941460132599
30,120,4.0,9,2,5,17.0,17,0.0,0,1,120,2,2,0.011830810457468033,0.014843909069895744,0.0016407454386353493
30,120,4.0,10,2,5,11.0,11,0.0,2,0,118,2,2,0.03254581615328789,0.035624983720481396,0.0016744742169976234
30,120,4.0,11,2,5,13.0,13,0.0,0,1,120,2,2,0.015860680490732193,0.01897996012121439,0.0016484949737787247
30,120,4.0,12,2,5,17.0,12,0.29411764705882354,2,0,118,2,2,0.01780257746577263,0.022366599179804325,0.0016774851828813553
30,120,4.0,13,2,5,11.0,8,0.2727272727272727,2,0,118,2,2,0.01708652451634407,0.020235083997249603,0.0016679149121046066
30,120,4.0,14,2,5,23.0,23,0.0,0,1,120,2,2,0.012000451795756817,0.015133500099182129,0.001618964597582817
30,120,4.0,15,2,5,15.0,13,0.13333333333333333,4,0,116,2,2,0.019757002592086792,0.022804290056228638,0.0016661956906318665
30,120,4.0,16,2,5,14.0,12,0.14285714285714285,2,0,118,2,2,0.01929333060979843,0.022321349009871483,0.001666954718530178
30,120,4.0,17,2,5,11.0,10,0.09090909090909091,2,0,118,2,2,0.017119244672358036,0.02020858321338892,0.0016372548416256905
30,120,4.0,18,2,5,15.0,11,0.26666666666666666,4,0,116,2,2,0.023849012330174446,0.026986120268702507,0.001667245291173458
30,120,4.0,19,2,5,20.0,20,0.0,2,0,118,2,2,0.2710012951865792,0.2754762666299939,0.001683213748037815
50,125,2.5,0,2,5,36.0,31,0.1388888888888889,2,0,123,2,2,0.01217277254909277,0.015418341383337975,0.0016394248232245445
50,125,2.5,1,2,5,28.0,28,0.0,2,0,123,2,2,0.22414677124470472,0.22738533932715654,0.001665743999183178
50,125,2.5,2,2,5,37.0,27,0.2702702702702703,4,0,121,2,2,0.011739691719412804,0.015001749619841576,0.0015810243785381317
50,125,2.5,3,2,5,17.0,7,0.5882352941176471,4,0,121,2,2,0.01164024043828249,0.01487467996776104,0.001603083685040474
50,125,2.5,4,2,5,34.0,29,0.14705882352941177,2,0,123,2,2,0.011746951378881931,0.014894888736307621,0.0015816939994692802
50,125,2.5,5,2,5,24.0,22,0.08333333333333333,2,0,123,2,2,0.0181424580514431,0.02130473591387272,0.0016460241749882698
50,125,2.5,6,2,5,33.0,28,0.15151515151515152,4,0,121,2,2,0.01171888131648302,0.01492369920015335,0.0016131950542330742
50,125,2.5,7,2,5,16.0,16,0.0,0,1,125,2,2,0.017641416750848293,0.020804354920983315,0.001621423289179802
50,125,2.5,8,2,5,36.0,36,0.0,0,1,125,2,2,0.012028900906443596,0.01522947009652853,0.0015832539647817612
50,125,2.5,9,2,5,27.0,27,0.0,2,0,123,2,2,0.015589350834488869,0.018759548664093018,0.0016521457582712173
50,125,2.5,10,2,5,17.0,17,0.0,0,1,125,2,2,0.011852751486003399,0.015047100372612476,0.001607484184205532
50,125,2.5,11,2,5,32.0,23,0.28125,4,0,121,2,2,0.02104401681572199,0.02423054352402687,0.0016533546149730682
50,125,2.5,12,2,5,39.0,34,0.1282051282051282,2,0,123,2,2,0.018684829585254192,0.02188093774020672,0.0016668839380145073
50,125,2.5,13,2,5,22.0,17,0.22727272727272727,4,0,121,2,2,0.012429333291947842,0.015622841194272041,0.0016357842832803726
50,125,2.5,14,2,5,27.0,22,0.18518518518518517,4,0,121,2,2,0.014274178072810173,0.017453606240451336,0.001622254028916359
50,125,2.5,15,2,5,50.0,45,0.1,2,0,123,2,2,0.01718366425484419,0.020358323119580746,0.0016643134877085686
50,125,2.5,16,2,5,21.0,11,0.47619047619047616,4,0,121,2,2,0.012213143520057201,0.015419489704072475,0.0015986738726496696
50,125,2.5,17,2,5,27.0,24,0.1111111111111111,4,0,121,2,2,0.05531155597418547,0.05846583377569914,0.0016709435731172562
50,125,2.5,18,2,5,20.0,20,0.0,4,0,121,2,2,0.012305322103202343,0.015483669936656952,0.0016431845724582672
50,125,2.5,19,2,5,59.0,59,0.0,2,0,123,2,2,0.017532676458358765,0.020763223990797997,0.001621023751795292
50,200,4.0,0,2,5,25.0,20,0.2,2,0,198,2,2,0.02463279478251934,0.02913388703018427,0.0017632348462939262
50,200,4.0,1,2,5,15.0,15,0.0,0,1,200,2,2,0.0312841534614563,0.035905975848436356,0.0017648842185735703
50,200,4.0,2,2,5,21.0,17,0.19047619047619047,2,0,198,2,2,0.02374677173793316,0.02866703551262617,0.0017624050378799438
50,200,4.0,3,2,5,31.0,31,0.0,0,1,200,2,2,0.02473024558275938,0.02938221674412489,0.0017643356695771217
50,200,4.0,4,2,5,30.0,28,0.06666666666666667,2,0,198,2,2,0.03267350606620312,0.03755834046751261,0.0017501255497336388
50,200,4.0,5,2,5,15.0,15,0.0,2,0,198,2,2,0.014610079117119312,0.01923468057066202,0.0016988953575491905
50,200,4.0,6,2,5,31.0,31,0.0,0,1,200,2,2,0.20460075046867132,0.2094847233965993,0.0017733238637447357
50,200,4.0,7,2,5,16.0,12,0.25,4,0,196,2,2,0.024136973544955254,0.028742616064846516,0.0017626043409109116
50,200,4.0,8,2,5,12.0,12,0.0,2,0,198,2,2,0.030646400526165962,0.03553610388189554,0.0017550848424434662
50,200,4.0,9,2,5,22.0,22,0.0,0,1,200,2,2,0.02145241666585207,0.02608082816004753,0.001749495044350624
50,200,4.0,10,2,5,16.0,11,0.3125,2,0,198,2,2,0.026028909720480442,0.03089472185820341,0.0017545539885759354
50,200,4.0,11,2,5,10.0,10,0.0,2,0,198,2,2,0.027564053423702717,0.032173565588891506,0.0017564939334988594
50,200,4.0,12,2,5,12.0,12,0.0,2,0,198,2,2,0.014549698680639267,0.01942814141511917,0.0017146440222859383
50,200,4.0,13,2,5,15.0,14,0.06666666666666667,4,0,196,2,2,0.030852241441607475,0.03545692469924688,0.0017432346940040588
50,200,4.0,14,2,5,24.0,23,0.041666666666666664,2,0,198,2,2,0.04394239652901888,0.048849218524992466,0.0017721951007843018
50,200,4.0,15,2,5,19.0,19,0.0,0,1,200,2,2,0.02493517566472292,0.02953438740223646,0.0017537940293550491
50,200,4.0,16,2,5,19.0,14,0.2631578947368421,2,0,198,2,2,0.015780342742800713,0.02065445389598608,0.0017084144055843353
50,200,4.0,17,2,5,17.0,17,0.0,0,1,200,2,2,0.04467382747679949,0.04925544001162052,0.0017736256122589111
50,200,4.0,18,2,5,24.0,24,0.0,0,1,200,2,2,0.0329300370067358,0.03778464999049902,0.0017508435994386673
50,200,4.0,19,2,5,18.0,13,0.2777777777777778,2,0,198,2,2,0.014997608959674835,0.019640962593257427,0.0017143841832876205
75,188,2.506666666666667,0,2,5,28.0,26,0.07142857142857142,2,0,186,2,2,0.28059118147939444,0.28573845233768225,0.0018892046064138412
75,188,2.506666666666667,1,2,5,21.0,16,0.23809523809523808,4,0,184,2,2,0.01903884019702673,0.02357193175703287,0.0017387447878718376
75,188,2.506666666666667,2,2,5,28.0,23,0.17857142857142858,4,0,184,2,2,0.0351835023611784,0.03973574470728636,0.0017388742417097092
75,188,2.506666666666667,3,2,5,15.0,13,0.13333333333333333,2,0,186,2,2,0.022054878063499928,0.026530200615525246,0.00173957459628582
75,188,2.506666666666667,4,2,5,14.0,14,0.0,0,1,188,2,2,0.012484393082559109,0.01760257687419653,0.0016160039231181145
75,188,2.506666666666667,5,2,5,45.0,40,0.1111111111111111,2,0,186,2,2,0.015600550919771194,0.020191483199596405,0.0017038648948073387
75,188,2.506666666666667,6,2,5,26.0,21,0.19230769230769232,2,0,186,2,2,0.016212083399295807,0.020565924234688282,0.001772264949977398
75,188,2.506666666666667,7,2,5,30.0,27,0.1,2,0,186,2,2,0.031793223693966866,0.036268155090510845,0.001754305325448513
75,188,2.506666666666667,8,2,5,21.0,16,0.23809523809523808,2,0,186,2,2,0.016828734427690506,0.02133740670979023,0.001727534458041191
75,188,2.506666666666667,9,2,5,30.0,25,0.16666666666666666,2,0,186,2,2,0.021991667337715626,0.02648789994418621,0.0017565349116921425
75,188,2.506666666666667,10,2,5,31.0,31,0.0,2,0,186,2,2,0.016042742878198624,0.021149595268070698,0.001736534759402275
75,188,2.506666666666667,11,2,5,26.0,21,0.19230769230769232,2,0,186,2,2,0.015512549318373203,0.020140523090958595,0.0017175553366541862
75,188,2.506666666666667,12,2,5,59.0,59,0.0,2,0,186,2,2,0.015885282307863235,0.02019813284277916,0.0017367135733366013
75,188,2.506666666666667,13,2,5,25.0,20,0.2,2,0,186,2,2,0.2579601500183344,0.26244491152465343,0.0018084542825818062
75,188,2.506666666666667,14,2,5,51.0,46,0.09803921568627451,2,0,186,2,2,0.017106804996728897,0.0223277285695076,0.0017026737332344055
75,188,2.506666666666667,15,2,5,14.0,14,0.0,2,0,186,2,2,0.025877738371491432,0.03046931978315115,0.001759285107254982
75,188,2.506666666666667,16,2,5,37.0,36,0.02702702702702703,2,0,186,2,2,0.026385649107396603,0.030850570648908615,0.0017414633184671402
75,188,2.506666666666667,17,2,5,50.0,45,0.1,4,0,184,2,2,0.014867370016872883,0.019325710833072662,0.0017069252207875252
75,188,2.506666666666667,18,2,5,8.0,8,0.0,2,0,186,2,2,0.01513740886002779,0.019692622125148773,0.0017164945602416992
75,188,2.506666666666667,19,2,5,51.0,51,0.0,2,0,186,2,2,0.015455121174454689,0.019752083346247673,0.0017053652554750443
75,300,4.0,0,2,5,15.0,15,0.0,0,1,300,2,2,0.019721662625670433,0.026052488945424557,0.0017054639756679535
75,300,4.0,1,2,5,23.0,18,0.21739130434782608,2,0,298,2,2,0.32316187117248774,0.3294756393879652,0.0017890753224492073
75,300,4.0,2,2,5,24.0,24,0.0,0,1,300,2,2,0.03541971277445555,0.041739010252058506,0.0017818240448832512
75,300,4.0,3,2,5,27.0,24,0.1111111111111111,2,0,298,2,2,0.03873848170042038,0.04503439739346504,0.0017776638269424438
75,300,4.0,4,2,5,17.0,13,0.23529411764705882,2,0,298,2,2,0.030844731256365776,0.03715774789452553,0.0017751241102814674
75,300,4.0,5,2,5,14.0,10,0.2857142857142857,2,0,298,2,2,0.03571681398898363,0.0420214906334877,0.001765894703567028
75,300,4.0,6,2,5,28.0,27,0.03571428571428571,2,0,298,2,2,0.252333945594728,0.25864955224096775,0.001826074905693531
75,300,4.0,7,2,5,12.0,7,0.4166666666666667,2,0,298,2,2,0.036884916946291924,0.04324468411505222,0.0017720041796565056
75,300,4.0,8,2,5,19.0,19,0.0,2,0,298,2,2,0.3922888645902276,0.39863112103194,0.0017901742830872536
75,300,4.0,9,2,5,29.0,29,0.0,0,1,300,2,2,0.04237127210944891,0.048644368536770344,0.0017838049679994583
75,300,4.0,10,2,5,18.0,13,0.2777777777777778,4,0,296,2,2,0.03235047496855259,0.03862599190324545,0.0017745736986398697
75,300,4.0,11,2,5,19.0,15,0.21052631578947367,2,0,298,2,2,0.029774677939713,0.03606990445405245,0.0017680935561656952
75,300,4.0,12,2,5,17.0,13,0.23529411764705882,2,0,298,2,2,0.5117729008197784,0.5180632760748267,0.001793774776160717
75,300,4.0,13,2,5,17.0,14,0.17647058823529413,2,0,298,2,2,0.05866630561649799,0.0650148019194603,0.0017688246443867683
75,300,4.0,14,2,5,20.0,19,0.05,2,0,298,2,2,0.30448593385517597,0.31073718052357435,0.0017893947660923004
75,300,4.0,15,2,5,27.0,22,0.18518518518518517,4,0,296,2,2,0.03612460568547249,0.04281315300613642,0.0017736153677105904
75,300,4.0,16,2,5,20.0,15,0.25,2,0,298,2,2,0.3327714977785945,0.3393697151914239,0.0017796754837036133
75,300,4.0,17,2,5,18.0,18,0.0,2,0,298,2,2,0.03464760258793831,0.040995728224515915,0.0017640646547079086
75,300,4.0,18,2,5,16.0,12,0.25,4,0,296,2,2,0.03350814804434776,0.03980080597102642,0.0017684940248727798
75,300,4.0,19,2,5,18.0,16,0.1111111111111111,2,0,298,2,2,0.04259213339537382,0.04885930847376585,0.0017684148624539375
30,75,2.5,0,2,10,43.0,33,0.23255813953488372,2,0,73,2,2,0.01048640813678503,0.013131635263562202,0.0016183741390705109
30,75,2.5,1,2,10,46.0,40,0.13043478260869565,2,0,73,2,2,0.009756955318152905,0.012065501883625984,0.0015610838308930397
30,75,2.5,2,2,10,34.0,24,0.29411764705882354,2,0,73,2,2,0.008980914019048214,0.011201808229088783,0.0016121547669172287
30,75,2.5,3,2,10,28.0,26,0.07142857142857142,2,0,73,2,2,0.015473119914531708,0.017741236835718155,0.0016545047983527184
30,75,2.5,4,2,10,18.0,18,0.0,0,1,75,2,2,0.5166225424036384,0.5189269194379449,0.001689935103058815
30,75,2.5,5,2,10,26.0,18,0.3076923076923077,2,0,73,2,2,0.011863520368933678,0.014187097549438477,0.001652454026043415
30,75,2.5,6,2,10,23.0,22,0.043478260869565216,2,0,73,2,2,0.020288034342229366,0.024098132736980915,0.002086155116558075
30,75,2.5,7,2,10,25.0,21,0.16,2,0,73,2,2,0.2002723179757595,0.20260687451809645,0.0016875844448804855
30,75,2.5,8,2,10,20.0,20,0.0,0,1,75,2,2,0.012266152538359165,0.014594478532671928,0.0016090348362922668
30,75,2.5,9,2,10,29.0,25,0.13793103448275862,2,0,73,2,2,0.015530210919678211,0.017764917574822903,0.001615065149962902
30,75,2.5,10,2,10,52.0,52,0.0,2,0,73,2,2,0.008988033048808575,0.011279910802841187,0.0015894332900643349
30,75,2.5,11,2,10,46.0,36,0.21739130434782608,2,0,73,2,2,0.01296884473413229,0.015216049738228321,0.001615874469280243
30,75,2.5,12,2,10,41.0,31,0.24390243902439024,2,0,73,2,2,0.012073562480509281,0.01590449269860983,0.00162456464022398
30,75,2.5,13,2,10,15.0,15,0.0,2,0,73,2,2,0.010683128610253334,0.012964444234967232,0.0016277739778161049
30,75,2.5,14,2,10,29.0,19,0.3448275862068966,4,0,71,2,2,0.013158035464584827,0.015425760298967361,0.0016467636451125145
30,75,2.5,15,2,10,26.0,22,0.15384615384615385,2,0,73,2,2,0.01417801808565855,0.016527263447642326,0.0016569150611758232
30,75,2.5,16,2,10,30.0,25,0.16666666666666666,4,0,71,2,2,0.37034390680491924,0.3726713927462697,0.0016968538984656334
30,75,2.5,17,2,10,38.0,28,0.2631578947368421,2,0,73,2,2,0.013009034097194672,0.016671374440193176,0.0016559343785047531
30,75,2.5,18,2,10,34.0,34,0.0,0,1,75,2,2,0.01988778356462717,0.022207418456673622,0.0016717445105314255
30,75,2.5,19,2,10,27.0,27,0.0,0,1,75,2,2,0.009869295172393322,0.012182021513581276,0.0015895934775471687
30,120,4.0,0,2,10,20.0,19,0.05,2,0,118,2,2,0.01907957997173071,0.022146419622004032,0.0016925549134612083
30,120,4.0,1,2,10,26.0,26,0.0,2,0,118,2,2,0.22355232946574688,0.22664060723036528,0.001687483862042427
30,120,4.0,2,2,10,25.0,25,0.0,0,1,120,2,2,0.013702505268156528,0.016770043410360813,0.0016282638534903526
30,120,4.0,3,2,10,19.0,15,0.21052631578947367,2,0,118,2,2,0.027910994365811348,0.031001081690192223,0.001673555001616478
30,120,4.0,4,2,10,12.0,12,0.0,0,1,120,2,2,0.05027414299547672,0.053381361067295074,0.0016839737072587013
30,120,4.0,5,2,10,23.0,23,0.0,0,1,120,2,2,0.013752416707575321,0.018252857960760593,0.0016514742746949196
30,120,4.0,6,2,10,22.0,14,0.36363636363636365,2,0,118,2,2,0.015876752324402332,0.01896457001566887,0.0016617048531770706
30,120,4.0,7,2,10,15.0,15,0.0,0,1,120,2,2,0.01716043520718813,0.020260313525795937,0.001647653989493847
30,120,4.0,8,2,10,26.0,26,0.0,0,1,120,2,2,0.017631965689361095,0.020726474933326244,0.0016289949417114258
30,120,4.0,9,2,10,27.0,27,0.0,0,1,120,2,2,0.011019778437912464,0.014047146774828434,0.001597563736140728
