model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical,shortest_path,ood_size,,,10040013,100,400,4.0,8,0,99,1,26.0,24,0.07692307692307693,2,0,0,1,1,0.09860411193221807,0.11017015483230352,0.002430117689073086,26,0.0,4,4,0.0037638209760189056,0.006193938665091991,1,0,1
tropical,shortest_path,ood_size,,,10040014,100,400,4.0,9,0,99,1,17.0,11,0.35294117647058826,2,0,0,1,1,0.09424916468560696,0.10564812738448381,0.002381027676165104,16,0.058823529411764705,4,4,0.00272388756275177,0.005104915238916874,0,2,0
tropical,shortest_path,ood_size,,,10040015,100,400,4.0,10,0,99,1,34.0,31,0.08823529411764706,2,0,0,1,1,0.08891994971781969,0.10063055157661438,0.002386268228292465,31,0.08823529411764706,4,4,0.003793911077082157,0.006180179305374622,0,2,0
tropical,shortest_path,ood_size,,,10040016,100,400,4.0,11,0,99,1,10.0,8,0.2,2,0,0,1,1,0.09655041247606277,0.10814518574625254,0.002395268529653549,10,0.0,4,4,0.002593187615275383,0.004988456144928932,1,0,1
tropical,shortest_path,ood_size,,,10040017,100,400,4.0,12,0,99,1,19.0,18,0.05263157894736842,2,0,0,1,1,0.12967619858682156,0.14164204988628626,0.0024260878562927246,19,0.0,4,4,0.0029691746458411217,0.005395262502133846,1,0,1
tropical,shortest_path,ood_size,,,10040018,100,400,4.0,13,0,99,1,18.0,18,0.0,0,1,1,1,1,0.09289068076759577,0.1046482427045703,0.002490418031811714,18,0.0,4,4,0.0035215020179748535,0.006011920049786568,1,0,1
tropical,shortest_path,ood_size,,,10040019,100,400,4.0,14,0,99,1,20.0,18,0.1,2,0,0,1,1,0.09604194480925798,0.10733409877866507,0.0023976974189281464,19,0.05,4,4,0.00295222457498312,0.005349921993911266,0,2,0
tropical,shortest_path,ood_size,,,10040020,100,400,4.0,15,0,99,1,19.0,19,0.0,0,1,1,1,1,0.09600667469203472,0.10759999789297581,0.002403838559985161,19,0.0,4,4,0.002879076637327671,0.005282915197312832,1,0,1
tropical,shortest_path,ood_size,,,10040021,100,400,4.0,16,0,99,1,22.0,20,0.09090909090909091,2,0,0,1,1,0.119466339237988,0.13103244174271822,0.0024270284920930862,22,0.0,4,4,0.003513893112540245,0.005940921604633331,0,2,0
tropical,shortest_path,ood_size,,,10040022,100,400,4.0,17,0,99,1,20.0,20,0.0,0,1,1,1,1,0.0969693697988987,0.10825692489743233,0.0024110078811645508,20,0.0,4,4,0.002890395000576973,0.005301402881741524,1,0,1
tropical,shortest_path,ood_size,,,10040023,100,400,4.0,18,0,99,1,28.0,28,0.0,0,1,1,1,1,0.09012080356478691,0.10172098688781261,0.00244898721575737,28,0.0,4,4,0.0037927115336060524,0.006241698749363422,1,0,1
tropical,shortest_path,ood_size,,,10040024,100,400,4.0,19,0,99,1,24.0,23,0.041666666666666664,2,0,0,1,1,0.09967625699937344,0.11117400042712688,0.002411068417131901,23,0.041666666666666664,4,4,0.0030331555753946304,0.005444223992526531,0,2,0
tropical,shortest_path,ood_size,,,10050005,100,500,5.0,0,0,99,1,15.000000000000002,13,0.13333333333333344,2,0,0,1,1,0.16762370988726616,0.18239359743893147,0.004206408746540546,15,1.1842378929335e-16,4,4,0.0031059347093105316,0.007312343455851078,1,0,1
tropical,shortest_path,ood_size,,,10050006,100,500,5.0,1,0,99,1,17.0,17,0.0,2,0,0,1,1,0.1635825214907527,0.17808713857084513,0.0031169038265943527,17,0.0,4,4,0.003383563831448555,0.006500467658042908,0,2,0
tropical,shortest_path,ood_size,,,10050007,100,500,5.0,2,0,99,1,11.000000000000002,9,0.18181818181818196,2,0,0,1,1,0.15269798506051302,0.16661640629172325,0.0030935853719711304,11,1.6148698540002275e-16,4,4,0.0032161641865968704,0.006309749558568001,1,0,1
tropical,shortest_path,ood_size,,,10050008,100,500,5.0,3,0,99,1,18.0,16,0.1111111111111111,2,0,0,1,1,0.12016594596207142,0.13405709713697433,0.0030877143144607544,16,0.1111111111111111,4,4,0.00331240426748991,0.0064001185819506645,0,2,0
tropical,shortest_path,ood_size,,,10050009,100,500,5.0,4,0,99,1,14.0,14,0.0,0,1,1,1,1,0.3809247063472867,0.3948484370484948,0.003177264705300331,14,0.0,4,4,0.003014705143868923,0.006191969849169254,1,0,1
tropical,shortest_path,ood_size,,,10050010,100,500,5.0,5,0,99,1,20.999999999999996,21,-1.6917684184764294e-16,0,1,1,1,1,0.13925379235297441,0.15338877122849226,0.0030893152579665184,21,-1.6917684184764294e-16,4,4,0.0033714529126882553,0.006460768170654774,1,0,1
tropical,shortest_path,ood_size,,,10050011,100,500,5.0,6,0,99,1,12.0,12,0.0,0,1,1,1,1,0.1236663581803441,0.13767448905855417,0.0030862251296639442,12,0.0,4,4,0.003005935810506344,0.006092160940170288,1,0,1
tropical,shortest_path,ood_size,,,10050012,100,500,5.0,7,0,99,1,17.000000000000004,17,2.089831575765e-16,0,1,1,1,1,0.12529292982071638,0.13922660145908594,0.0030910950154066086,17,2.089831575765e-16,4,4,0.0032765939831733704,0.006367688998579979,1,0,1
tropical,shortest_path,ood_size,,,10050013,100,500,5.0,8,0,99,1,18.0,18,0.0,1,0,0,1,0,0.13273814413696527,0.14672774355858564,0.0030865157023072243,18,0.0,4,4,0.0030159149318933487,0.006102430634200573,0,1,0
tropical,shortest_path,ood_size,,,10050014,100,500,5.0,9,0,99,1,18.0,16,0.1111111111111111,2,0,0,1,1,0.15628691669553518,0.17017382755875587,0.0031166747212409973,18,0.0,4,4,0.0033289436250925064,0.006445618346333504,0,2,0
tropical,shortest_path,ood_size,,,10050015,100,500,5.0,10,0,99,1,20.0,20,0.0,2,0,0,1,1,0.12909930106252432,0.14310137182474136,0.0031797541305422783,20,0.0,4,4,0.003716571256518364,0.006896325387060642,0,2,0
tropical,shortest_path,ood_size,,,10050016,100,500,5.0,11,0,99,1,10.0,8,0.2,2,0,0,1,1,0.12818322610110044,0.14214320667088032,0.0031071947887539864,10,0.0,4,4,0.003117465414106846,0.006224660202860832,0,2,0
tropical,shortest_path,ood_size,,,10050017,100,500,5.0,12,0,99,1,10.0,10,0.0,1,0,0,1,0,0.12075068335980177,0.13461362477391958,0.003088715486228466,10,0.0,4,4,0.003084605559706688,0.006173321045935154,0,1,0
tropical,shortest_path,ood_size,,,10050018,100,500,5.0,13,0,99,1,14.000000000000002,14,1.2688263138573217e-16,0,1,1,1,1,0.12127574067562819,0.13514153100550175,0.003086005337536335,14,1.2688263138573217e-16,4,4,0.0031692543998360634,0.006255259737372398,1,0,1
tropical,shortest_path,ood_size,,,10050019,100,500,5.0,14,0,99,1,14.0,14,0.0,0,1,1,1,1,0.12167373858392239,0.1354508399963379,0.00305937509983778,14,0.0,4,4,0.0028668157756328583,0.005926190875470638,1,0,1
tropical,shortest_path,ood_size,,,10050020,100,500,5.0,15,0,99,1,12.0,11,0.08333333333333333,2,0,0,1,1,0.148991322144866,0.1629067249596119,0.0031001949682831764,12,0.0,4,4,0.0033450033515691757,0.006445198319852352,1,0,1
tropical,shortest_path,ood_size,,,10050021,100,500,5.0,16,0,99,1,17.0,16,0.058823529411764705,2,0,0,1,1,0.13890048302710056,0.15270624496042728,0.0030830055475234985,17,0.0,4,4,0.0032706838101148605,0.006353689357638359,1,0,1
