model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical,shortest_path,ood_size,,,,,10050008,100,500,5.0,3,0,99,,,1,18.0,16,0.1111111111111111,2,0,0,1,1,0.12249216623604298,0.1365420650690794,0.0031435424461960793,16,0.1111111111111111,5,5,0.004083892330527306,0.007227434776723385,0,2,0
tropical,shortest_path,ood_size,,,,,10050009,100,500,5.0,4,0,99,,,1,14.0,14,0.0,0,1,1,1,1,0.12228254601359367,0.13637463469058275,0.0031048720702528954,14,0.0,5,5,0.003552742302417755,0.0066576143726706505,1,0,1
tropical,shortest_path,ood_size,,,,,10050010,100,500,5.0,5,0,99,,,1,20.999999999999996,17,0.19047619047619033,2,0,0,1,1,0.14029874745756388,0.15430043544620275,0.003141072578728199,21,-1.6917684184764294e-16,5,5,0.004161863587796688,0.007302936166524887,1,0,1
tropical,shortest_path,ood_size,,,,,10050011,100,500,5.0,6,0,99,,,1,12.0,12,0.0,0,1,1,1,1,0.12483787722885609,0.1391549464315176,0.0031128916889429092,12,0.0,5,5,0.003853011876344681,0.00696590356528759,1,0,1
tropical,shortest_path,ood_size,,,,,10050012,100,500,5.0,7,0,99,,,1,17.000000000000004,17,2.089831575765e-16,0,1,1,1,1,0.12880947068333626,0.14299601968377829,0.0030981814488768578,17,2.089831575765e-16,5,5,0.004852503538131714,0.007950684987008572,1,0,1
tropical,shortest_path,ood_size,,,,,10050013,100,500,5.0,8,0,99,,,1,18.0,18,0.0,1,0,0,1,0,0.1367248957976699,0.15094969421625137,0.003105991519987583,18,0.0,5,5,0.004470473155379295,0.0075764646753668785,0,1,0
tropical,shortest_path,ood_size,,,,,10050014,100,500,5.0,9,0,99,,,1,18.0,16,0.1111111111111111,2,0,0,1,1,0.1600364800542593,0.17421163897961378,0.0031096022576093674,18,0.0,5,5,0.004762723110616207,0.007872325368225574,0,2,0
tropical,shortest_path,ood_size,,,,,10050015,100,500,5.0,10,0,99,,,1,20.0,20,0.0,2,0,0,1,1,0.132751002907753,0.1469442704692483,0.003099462017416954,20,0.0,5,5,0.004893592558801174,0.007993054576218128,0,2,0
tropical,shortest_path,ood_size,,,,,10050016,100,500,5.0,11,0,99,,,1,10.0,8,0.2,2,0,0,1,1,0.12956086173653603,0.143545338883996,0.0031344322487711906,10,0.0,5,5,0.004531882703304291,0.007666314952075481,0,2,0
tropical,shortest_path,ood_size,,,,,10050017,100,500,5.0,12,0,99,,,1,10.0,10,0.0,1,0,0,1,0,0.12472408823668957,0.13906242605298758,0.0030961325392127037,10,0.0,5,5,0.004616262391209602,0.007712394930422306,0,1,0
tropical,shortest_path,ood_size,,,,,10050018,100,500,5.0,13,0,99,,,1,14.000000000000002,14,1.2688263138573217e-16,0,1,1,1,1,0.12329123727977276,0.1375795053318143,0.0031051523983478546,14,1.2688263138573217e-16,5,5,0.004741542972624302,0.007846695370972157,1,0,1
tropical,shortest_path,ood_size,,,,,10050019,100,500,5.0,14,0,99,,,1,14.0,14,0.0,0,1,1,1,1,0.12390217743813992,0.13811009749770164,0.00309907179325819,14,0.0,5,5,0.004279442131519318,0.007378513924777508,1,0,1
tropical,shortest_path,ood_size,,,,,10050020,100,500,5.0,15,0,99,,,1,12.0,11,0.08333333333333333,2,0,0,1,1,0.1529665943235159,0.16700918413698673,0.0039057517424225807,12,0.0,5,5,0.004707712680101395,0.008613464422523975,0,2,0
tropical,shortest_path,ood_size,,,,,10050021,100,500,5.0,16,0,99,,,1,17.0,16,0.058823529411764705,2,0,0,1,1,0.1407441385090351,0.15464557614177465,0.003294091671705246,16,0.058823529411764705,5,5,0.004549472592771053,0.0078435642644763,0,2,0
tropical,shortest_path,ood_size,,,,,10050022,100,500,5.0,17,0,99,,,1,14.0,14,0.0,0,1,1,1,1,0.11679169163107872,0.13080354128032923,0.003098051995038986,14,0.0,5,5,0.004294212907552719,0.007392264902591705,1,0,1
