model_type,problem_type,eval_mode,graph_seed,n_nodes,n_edges,density,replication,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time
gnn,min_cost_flow,ood_size,20040022,200,400,2.0,17,1,142.0,142,0.0,0,1,1,1,1,0.08377732988446951,0.1030483515933156,0.0010679997503757477
gnn,min_cost_flow,ood_size,20040023,200,400,2.0,18,1,160.0,150,0.0625,2,0,0,1,1,0.08497350104153156,0.10464076232165098,0.0010753599926829338
gnn,min_cost_flow,ood_size,20040024,200,400,2.0,19,1,270.0,270,0.0,0,1,1,1,1,0.08003210835158825,0.10073862131685019,0.0010396204888820648
gnn,min_cost_flow,ood_size,20050005,200,500,2.5,0,1,409.0,354,0.13447432762836187,2,0,0,1,1,0.1316345790401101,0.15406920202076435,0.0011164406314492226
gnn,min_cost_flow,ood_size,20050006,200,500,2.5,1,1,409.0,347,0.15158924205378974,2,0,0,1,1,0.1339184306561947,0.16127943713217974,0.0016149003058671951
gnn,min_cost_flow,ood_size,20050007,200,500,2.5,2,1,84.0,84,0.0,0,1,1,1,1,0.12285555340349674,0.14499472733587027,0.0011128103360533714
gnn,min_cost_flow,ood_size,20050008,200,500,2.5,3,1,322.0,322,0.0,0,1,1,1,1,0.12748794723302126,0.15127623081207275,0.0010947603732347488
gnn,min_cost_flow,ood_size,20050009,200,500,2.5,4,1,228.0,222,0.02631578947368421,2,0,0,1,1,0.4255063347518444,0.44787779822945595,0.0011058105155825615
gnn,min_cost_flow,ood_size,20050010,200,500,2.5,5,1,110.0,109,0.00909090909090909,2,0,0,1,1,0.10907944571226835,0.1311386777088046,0.0010962514206767082
gnn,min_cost_flow,ood_size,20050011,200,500,2.5,6,1,60.0,52,0.13333333333333333,2,0,0,1,1,0.14214312564581633,0.16428340785205364,0.0010735196992754936
gnn,min_cost_flow,ood_size,20050012,200,500,2.5,7,1,378.0,351,0.07142857142857142,2,0,0,1,1,0.1269211871549487,0.14988499972969294,0.0010943515226244926
gnn,min_cost_flow,ood_size,20050013,200,500,2.5,8,1,350.0,340,0.02857142857142857,2,0,0,1,1,0.11395213752985,0.13815553300082684,0.001072680577635765
gnn,min_cost_flow,ood_size,20050014,200,500,2.5,9,1,536.0,473,0.11753731343283583,2,0,0,1,1,0.1663251593708992,0.1939721666276455,0.0011232206597924232
gnn,min_cost_flow,ood_size,20050015,200,500,2.5,10,1,349.0,349,0.0,0,1,1,1,1,0.10642949398607016,0.1295132376253605,0.0010934509336948395
gnn,min_cost_flow,ood_size,20050016,200,500,2.5,11,1,319.00000000000006,300,0.05956112852664593,2,0,0,1,1,0.12991829868406057,0.15355250146239996,0.0010653696954250336
gnn,min_cost_flow,ood_size,20050017,200,500,2.5,12,1,182.0,133,0.2692307692307692,2,0,0,1,1,0.12839136738330126,0.1581961251795292,0.0011135507375001907
gnn,min_cost_flow,ood_size,20050018,200,500,2.5,13,1,110.0,110,0.0,0,1,1,1,1,0.12878595665097237,0.15639506373554468,0.0011004004627466202
gnn,min_cost_flow,ood_size,20050019,200,500,2.5,14,1,632.0000000000001,631,0.0015822784810128377,2,0,0,1,1,0.6209642617031932,0.6484188195317984,0.00108261127024889
gnn,min_cost_flow,ood_size,20050020,200,500,2.5,15,1,130.0,106,0.18461538461538463,2,0,0,1,1,0.1480326885357499,0.17219557240605354,0.0011192215606570244
gnn,min_cost_flow,ood_size,20050021,200,500,2.5,16,1,71.0,67,0.056338028169014086,2,0,0,1,1,0.10881665628403425,0.13164927903562784,0.0010927310213446617
gnn,min_cost_flow,ood_size,20050022,200,500,2.5,17,1,413.0,413,0.0,0,1,1,1,1,0.11319820769131184,0.1361044319346547,0.0010685212910175323
gnn,min_cost_flow,ood_size,20050023,200,500,2.5,18,1,67.0,48,0.2835820895522388,2,0,0,1,1,0.1489114686846733,0.17253713216632605,0.0010784612968564034
gnn,min_cost_flow,ood_size,20050024,200,500,2.5,19,1,153.0,153,0.0,0,1,1,1,1,0.11098019778728485,0.13282633945345879,0.001098809763789177
gnn,min_cost_flow,ood_size,20060005,200,600,3.0,0,1,198.0,176,0.1111111111111111,2,0,0,1,1,0.16769687086343765,0.19966267980635166,0.0011463901028037071
gnn,min_cost_flow,ood_size,20060006,200,600,3.0,1,1,112.0,107,0.044642857142857144,2,0,0,1,1,0.15441700257360935,0.1824178285896778,0.0010801693424582481
gnn,min_cost_flow,ood_size,20060007,200,600,3.0,2,1,335.0,335,0.0,0,1,1,1,1,0.14591825660318136,0.1719243237748742,0.0010870201513171196
gnn,min_cost_flow,ood_size,20060008,200,600,3.0,3,1,512.0,471,0.080078125,2,0,0,1,1,0.17855465691536665,0.21013072598725557,0.0011240402236580849
gnn,min_cost_flow,ood_size,20060009,200,600,3.0,4,1,147.0,147,0.0,0,1,1,1,1,0.15246764197945595,0.18053718842566013,0.0011255200952291489
gnn,min_cost_flow,ood_size,20060010,200,600,3.0,5,1,57.0,49,0.14035087719298245,2,0,0,1,1,0.17593661602586508,0.20117722917348146,0.001115790568292141
gnn,min_cost_flow,ood_size,20060011,200,600,3.0,6,1,279.0,279,0.0,0,1,1,1,1,0.15816903486847878,0.18338043056428432,0.0010811304673552513
gnn,min_cost_flow,ood_size,20060012,200,600,3.0,7,1,467.0,393,0.15845824411134904,2,0,0,1,1,0.16767011024057865,0.19530888833105564,0.0010990109294652939
gnn,min_cost_flow,ood_size,20060013,200,600,3.0,8,1,229.0,208,0.09170305676855896,2,0,0,1,1,0.14802297949790955,0.17300245445221663,0.0011092014610767365
gnn,min_cost_flow,ood_size,20060014,200,600,3.0,9,1,260.0,233,0.10384615384615385,2,0,0,1,1,0.15023279003798962,0.17530740518122911,0.001103440299630165
gnn,min_cost_flow,ood_size,20060015,200,600,3.0,10,1,590.0,570,0.03389830508474576,2,0,0,1,1,0.22019850183278322,0.2469130177050829,0.001119060441851616
gnn,min_cost_flow,ood_size,20060016,200,600,3.0,11,1,176.00000000000003,164,0.06818181818181833,2,0,0,1,1,0.16533426940441132,0.19030356407165527,0.00108324084430933
gnn,min_cost_flow,ood_size,20060017,200,600,3.0,12,1,136.0,136,0.0,0,1,1,1,1,0.13530580140650272,0.42825128696858883,0.001106620766222477
gnn,min_cost_flow,ood_size,20060018,200,600,3.0,13,1,432.0,432,0.0,0,1,1,1,1,0.1584873255342245,0.18536677118390799,0.0011222697794437408
gnn,min_cost_flow,ood_size,20060019,200,600,3.0,14,1,320.0,320,0.0,0,1,1,1,1,0.1385892927646637,0.16393576841801405,0.0011205999180674553
gnn,min_cost_flow,ood_size,20060020,200,600,3.0,15,1,218.0,182,0.1651376146788991,2,0,0,1,1,0.15971659496426582,0.1852277610450983,0.0011088913306593895
gnn,min_cost_flow,ood_size,20060021,200,600,3.0,16,1,427.00000000000006,361,0.15456674473067927,2,0,0,1,1,0.15560037270188332,0.18700056243687868,0.0011175097897648811
gnn,min_cost_flow,ood_size,20060022,200,600,3.0,17,1,458.0,379,0.17248908296943233,2,0,0,1,1,0.21505923941731453,0.2467161575332284,0.0011034999042749405
gnn,min_cost_flow,ood_size,20060023,200,600,3.0,18,1,68.0,62,0.08823529411764706,2,0,0,1,1,0.17817837744951248,0.20952271576970816,0.0011197002604603767
gnn,min_cost_flow,ood_size,20060024,200,600,3.0,19,1,491.0,491,0.0,0,1,1,1,1,0.15731177385896444,0.1905247839167714,0.0010982798412442207
gnn,min_cost_flow,ood_size,20080005,200,800,4.0,0,1,212.0,212,0.0,0,1,1,1,1,0.49266090616583824,0.5248255953192711,0.0011256206780672073
gnn,min_cost_flow,ood_size,20080006,200,800,4.0,1,1,410.0000000000001,410,2.7728497005272192e-16,2,0,0,1,1,0.32438827492296696,0.3597657447680831,0.0010808203369379044
gnn,min_cost_flow,ood_size,20080007,200,800,4.0,2,1,464.00000000000017,427,0.07974137931034517,2,0,0,1,1,0.29168696515262127,0.3243913250043988,0.001076660118997097
gnn,min_cost_flow,ood_size,20080008,200,800,4.0,3,1,362.0,284,0.2154696132596685,2,0,0,1,1,0.22004063241183758,0.25375138223171234,0.0010916609317064285
gnn,min_cost_flow,ood_size,20080009,200,800,4.0,4,1,84.0,78,0.07142857142857142,2,0,0,1,1,0.20175631064921618,0.2338341111317277,0.0011172611266374588
gnn,min_cost_flow,ood_size,20080010,200,800,4.0,5,1,441.0,441,0.0,0,1,1,1,1,0.20410657301545143,0.2378003215417266,0.0011150101199746132
gnn,min_cost_flow,ood_size,20080011,200,800,4.0,6,1,184.0,184,0.0,0,1,1,1,1,0.2628040676936507,0.3009987697005272,0.0010866709053516388
gnn,min_cost_flow,ood_size,20080012,200,800,4.0,7,1,193.0,157,0.18652849740932642,2,0,0,1,1,0.22094798367470503,0.5233389027416706,0.0011311601847410202
gnn,min_cost_flow,ood_size,20080013,200,800,4.0,8,1,234.0000000000001,214,0.08547008547008592,2,0,0,1,1,0.2598052257671952,0.2978680683299899,0.0011681606993079185
gnn,min_cost_flow,ood_size,20080014,200,800,4.0,9,1,312.0,312,0.0,0,1,1,1,1,0.24434464611113071,0.27769407723098993,0.001122831366956234
gnn,min_cost_flow,ood_size,20080015,200,800,4.0,10,1,487.0,428,0.12114989733059549,2,0,0,1,1,0.23664901219308376,0.2709059827029705,0.0010857805609703064
gnn,min_cost_flow,ood_size,20080016,200,800,4.0,11,1,446.0,416,0.06726457399103139,2,0,0,1,1,0.26195684634149075,0.29541828855872154,0.0013142218813300133
gnn,min_cost_flow,ood_size,20080017,200,800,4.0,12,1,635.0000000000002,635,3.580687802255622e-16,0,1,1,1,1,0.25523507315665483,0.29144275560975075,0.0010829707607626915
gnn,min_cost_flow,ood_size,20080018,200,800,4.0,13,1,140.0,140,0.0,0,1,1,1,1,0.48928243294358253,0.5247897142544389,0.001124020665884018
gnn,min_cost_flow,ood_size,20080019,200,800,4.0,14,1,502.0,502,0.0,0,1,1,1,1,0.22610470559448004,0.2597058555111289,0.001109689474105835
gnn,min_cost_flow,ood_size,20080020,200,800,4.0,15,1,253.0,216,0.14624505928853754,2,0,0,1,1,0.2435529762879014,0.28196691907942295,0.0010902099311351776
gnn,min_cost_flow,ood_size,20080021,200,800,4.0,16,1,241.0,241,0.0,0,1,1,1,1,0.2489439696073532,0.28215379919856787,0.0011153314262628555
gnn,min_cost_flow,ood_size,20080022,200,800,4.0,17,1,207.0,207,0.0,0,1,1,1,1,0.21968585159629583,0.25155744049698114,0.0010880008339881897
gnn,min_cost_flow,ood_size,20080023,200,800,4.0,18,1,328.0,328,0.0,0,1,1,1,1,0.215621548704803,0.2470400482416153,0.0011294316500425339
gnn,min_cost_flow,ood_size,20080024,200,800,4.0,19,1,273.00000000000006,269,0.014652014652014857,2,0,0,1,1,0.26337292790412903,0.2956318277865648,0.0011174213141202927
gnn,min_cost_flow,ood_size,20100005,200,1000,5.0,0,1,131.0,131,0.0,0,1,1,1,1,0.2970541287213564,0.6089040851220489,0.0017081405967473984
gnn,min_cost_flow,ood_size,20100006,200,1000,5.0,1,1,168.00000000000006,157,0.0654761904761908,2,0,0,1,1,0.34907090943306684,0.39207638520747423,0.001133791171014309
gnn,min_cost_flow,ood_size,20100007,200,1000,5.0,2,1,311.0,305,0.01929260450160772,2,0,0,1,1,0.317726681008935,0.35707318410277367,0.0011448506265878677
gnn,min_cost_flow,ood_size,20100008,200,1000,5.0,3,1,820.0,766,0.06585365853658537,2,0,0,1,1,0.7129597766324878,0.75214634090662,0.0013775909319519997
gnn,min_cost_flow,ood_size,20100009,200,1000,5.0,4,1,205.0,173,0.15609756097560976,2,0,0,1,1,0.37336551398038864,0.41132503747940063,0.0011432301253080368
gnn,min_cost_flow,ood_size,20100010,200,1000,5.0,5,1,811.0,760,0.06288532675709001,2,0,0,1,1,0.3917770655825734,0.7108351364731789,0.0011752508580684662
gnn,min_cost_flow,ood_size,20100011,200,1000,5.0,6,1,357.0,357,0.0,0,1,1,1,1,0.3573907734826207,0.39651070814579725,0.0011206697672605515
gnn,min_cost_flow,ood_size,20100012,200,1000,5.0,7,1,312.0,312,0.0,0,1,1,1,1,0.2946537658572197,0.3331106686964631,0.001098141074180603
gnn,min_cost_flow,ood_size,20100013,200,1000,5.0,8,1,616.0000000000158,607,0.014610389610414888,2,0,0,1,1,1.0881011122837663,1.1278333477675915,0.0011129910126328468
gnn,min_cost_flow,ood_size,20100014,200,1000,5.0,9,1,366.0,326,0.1092896174863388,2,0,0,1,1,0.4249455947428942,0.463435897603631,0.0011075902730226517
gnn,min_cost_flow,ood_size,20100015,200,1000,5.0,10,1,263.0,263,0.0,0,1,1,1,1,0.6049016630277038,0.6443252675235271,0.0011096103116869926
gnn,min_cost_flow,ood_size,20100016,200,1000,5.0,11,1,120.00000000000001,110,0.08333333333333344,2,0,0,1,1,0.33324753027409315,0.37487034499645233,0.0011116303503513336
gnn,min_cost_flow,ood_size,20100017,200,1000,5.0,12,1,383.00000000000045,383,1.187329897875884e-15,0,1,1,1,1,0.5493350801989436,0.5886894622817636,0.001107640564441681
gnn,min_cost_flow,ood_size,20100018,200,1000,5.0,13,1,386.0,364,0.05699481865284974,2,0,0,1,1,0.3311477582901716,0.3705013422295451,0.0011539813131093979
gnn,min_cost_flow,ood_size,20100019,200,1000,5.0,14,1,491.0,450,0.0835030549898167,2,0,0,1,1,0.27211609296500683,0.3161314092576504,0.0010987808927893639
gnn,min_cost_flow,ood_size,20100020,200,1000,5.0,15,1,402.0,402,0.0,0,1,1,1,1,0.30247865058481693,0.3477226784452796,0.001234300434589386
gnn,min_cost_flow,ood_size,20100021,200,1000,5.0,16,1,581.9999999999998,534,0.08247422680412335,2,0,0,1,1,0.33089790865778923,0.6456791069358587,0.0011020302772521973
gnn,min_cost_flow,ood_size,20100022,200,1000,5.0,17,1,672.0,672,0.0,0,1,1,1,1,0.32433730363845825,0.3632426979020238,0.001113811507821083
gnn,min_cost_flow,ood_size,20100023,200,1000,5.0,18,1,166.0,148,0.10843373493975904,2,0,0,1,1,0.4090920267626643,0.44790732953697443,0.0011728107929229736
gnn,min_cost_flow,ood_size,20100024,200,1000,5.0,19,1,247.0,200,0.1902834008097166,2,0,0,1,1,0.29561140667647123,0.33451057970523834,0.001120900735259056
gnn,min_cost_flow,ood_size,20120005,200,1200,6.0,0,1,192.99999999999997,159,0.17616580310880817,2,0,0,1,1,0.42605411633849144,0.4790864773094654,0.0013900212943553925
gnn,min_cost_flow,ood_size,20120006,200,1200,6.0,1,1,368.0,363,0.01358695652173913,2,0,0,1,1,0.4202663116157055,0.7336680693551898,0.0011493097990751266
gnn,min_cost_flow,ood_size,20120007,200,1200,6.0,2,1,154.0,154,0.0,0,1,1,1,1,0.34095266554504633,0.38872935250401497,0.001115310937166214
gnn,min_cost_flow,ood_size,20120008,200,1200,6.0,3,1,548.0000000000001,506,0.07664233576642356,2,0,0,1,1,0.4878798611462116,0.5411808947101235,0.0011529307812452316
gnn,min_cost_flow,ood_size,20120009,200,1200,6.0,4,1,599.0,540,0.09849749582637729,2,0,0,1,1,0.733880010433495,0.7802688479423523,0.0011468902230262756
gnn,min_cost_flow,ood_size,20120010,200,1200,6.0,5,1,377.00000000002785,373,0.010610079575669914,2,0,0,1,1,1.2761074854061007,1.329400167800486,0.0011557303369045258
gnn,min_cost_flow,ood_size,20120011,200,1200,6.0,6,1,324.0,297,0.08333333333333333,2,0,0,1,1,0.4288249481469393,0.4760740166530013,0.001160469837486744
gnn,min_cost_flow,ood_size,20120012,200,1200,6.0,7,1,510.0,510,0.0,0,1,1,1,1,0.4443616168573499,0.49372944608330727,0.0011508194729685783
gnn,min_cost_flow,ood_size,20120013,200,1200,6.0,8,1,451.0,428,0.050997782705099776,2,0,0,1,1,0.42739148531109095,0.48060160875320435,0.0011576609686017036
gnn,min_cost_flow,ood_size,20120014,200,1200,6.0,9,1,561.0000000000001,526,0.0623885918003567,2,0,0,1,1,0.4916314044967294,0.5387972230091691,0.0011193407699465752
gnn,min_cost_flow,ood_size,20120015,200,1200,6.0,10,1,530.0000000000002,518,0.022641509433962682,2,0,0,1,1,0.8368391115218401,1.1809142781421542,0.0011459402740001678
gnn,min_cost_flow,ood_size,20120016,200,1200,6.0,11,1,508.0,508,0.0,0,1,1,1,1,0.3892275933176279,0.4349735714495182,0.001127980649471283
gnn,min_cost_flow,ood_size,20120017,200,1200,6.0,12,1,617.0000000000036,617,5.896237936939532e-15,0,1,1,1,1,0.4213958028703928,0.4677220806479454,0.0011236807331442833
gnn,min_cost_flow,ood_size,20120018,200,1200,6.0,13,1,298.0,298,0.0,0,1,1,1,1,0.5258254949003458,0.580487547442317,0.0012761913239955902
gnn,min_cost_flow,ood_size,20120019,200,1200,6.0,14,1,299.0000000000001,299,3.8022353753048824e-16,0,1,1,1,1,1.156197912991047,1.2012706911191344,0.0011624209582805634
gnn,min_cost_flow,ood_size,20120020,200,1200,6.0,15,1,83.0,73,0.12048192771084337,2,0,0,1,1,0.41634039860218763,0.4621176468208432,0.0011275708675384521
gnn,min_cost_flow,ood_size,20120021,200,1200,6.0,16,1,925.0000000001057,925,1.1430136116874684e-13,0,1,1,1,1,1.873365044593811,1.921355253085494,0.001167519949376583
gnn,min_cost_flow,ood_size,20120022,200,1200,6.0,17,1,399.0000000001552,387,0.030075187970302043,2,0,0,1,1,1.4171425001695752,1.4624834582209587,0.0011465298011898994
gnn,min_cost_flow,ood_size,20120023,200,1200,6.0,18,1,460.0,460,0.0,0,1,1,1,1,0.4492190685123205,0.49635912757366896,0.0012974515557289124
gnn,min_cost_flow,ood_size,20120024,200,1200,6.0,19,1,504.00000000000205,503,0.0019841269841310363,2,0,0,1,1,1.9673577509820461,2.2903079641982913,0.0011499403044581413
gnn,min_cost_flow,ood_size,20160005,200,1600,8.0,0,1,882.0,882,0.0,0,1,1,1,1,0.5500399395823479,0.6121908472850919,0.0018585911020636559
gnn,min_cost_flow,ood_size,20160006,200,1600,8.0,1,1,340.0,303,0.10882352941176471,2,0,0,1,1,0.5456191170960665,0.604150302708149,0.0011581797152757645
gnn,min_cost_flow,ood_size,20160007,200,1600,8.0,2,1,487.0,465,0.045174537987679675,2,0,0,1,1,0.5870606824755669,0.645910857245326,0.0014207614585757256
gnn,min_cost_flow,ood_size,20160008,200,1600,8.0,3,1,605.0,538,0.11074380165289256,2,0,0,1,1,0.7413517152890563,1.0815719086676836,0.0012199804186820984
gnn,min_cost_flow,ood_size,20160009,200,1600,8.0,4,1,223.00000000000003,218,0.022421524663677254,2,0,0,1,1,0.6283553969115019,0.689155463129282,0.0011638514697551727
gnn,min_cost_flow,ood_size,20160010,200,1600,8.0,5,1,656.0,656,0.0,0,1,1,1,1,0.4802208077162504,0.5419798567891121,0.0011654794216156006
gnn,min_cost_flow,ood_size,20160011,200,1600,8.0,6,1,703.0000000000002,667,0.05120910384068309,2,0,0,1,1,1.4437565756961703,1.7670862497761846,0.0012491410598158836
gnn,min_cost_flow,ood_size,20160012,200,1600,8.0,7,1,566.0,566,0.0,0,1,1,1,1,0.6018188511952758,0.6610436467453837,0.0011747302487492561
gnn,min_cost_flow,ood_size,20160013,200,1600,8.0,8,1,436.0000000000001,436,2.6074962780187154e-16,0,1,1,1,1,0.8807807881385088,0.9395214635878801,0.0011740298941731453
gnn,min_cost_flow,ood_size,20160014,200,1600,8.0,9,1,475.00000000000085,443,0.06736842105263326,2,0,0,1,1,1.5635846080258489,1.6220909524708986,0.0011609205976128578
gnn,min_cost_flow,ood_size,20160015,200,1600,8.0,10,1,604.0000000001846,575,0.04801324503340358,2,0,0,1,1,2.994373256340623,3.0540465218946338,0.0012098010629415512
gnn,min_cost_flow,ood_size,20160016,200,1600,8.0,11,1,406.00000000000034,406,8.400505250365709e-16,2,0,0,1,1,1.1466032480821013,1.208377874456346,0.0012181298807263374
gnn,min_cost_flow,ood_size,20160017,200,1600,8.0,12,1,367.0000000000001,332,0.09536784741144443,2,0,0,1,1,0.8324430100619793,0.8923875261098146,0.00115957111120224
gnn,min_cost_flow,ood_size,20160018,200,1600,8.0,13,1,685.0,685,0.0,0,1,1,1,1,0.5386739131063223,0.8892498537898064,0.0011789416894316673
gnn,min_cost_flow,ood_size,20160019,200,1600,8.0,14,1,559.0000000000048,513,0.08228980322004362,2,0,0,1,1,1.6954527366906404,1.7621438773348927,0.0012433305382728577
gnn,min_cost_flow,ood_size,20160020,200,1600,8.0,15,1,187.00000000000048,183,0.02139037433155333,2,0,0,1,1,1.2244481537491083,1.2929483158513904,0.001161281019449234
gnn,min_cost_flow,ood_size,20160021,200,1600,8.0,16,1,366.00000000000006,292,0.2021857923497269,2,0,0,1,1,0.778226095251739,0.8368498720228672,0.0012084506452083588
gnn,min_cost_flow,ood_size,20160022,200,1600,8.0,17,1,675.0000000000002,674,0.0014814814814818177,2,0,0,1,1,1.6235843747854233,1.6873996518552303,0.0011730510741472244
gnn,min_cost_flow,ood_size,20160023,200,1600,8.0,18,1,455.0000000000002,422,0.07252747252747299,2,0,0,1,1,1.2302950974553823,1.2910438338294625,0.001161281019449234
gnn,min_cost_flow,ood_size,20160024,200,1600,8.0,19,1,554.0000000000025,550,0.007220216606502677,2,0,0,1,1,2.6694925324991345,2.734942081384361,0.0011877203360199928
gnn,min_cost_flow,ood_size,40080005,400,800,2.0,0,1,225.0,187,0.1688888888888889,2,0,0,1,1,0.5666930796578526,0.6035880725830793,0.0011149505153298378
gnn,min_cost_flow,ood_size,40080006,400,800,2.0,1,1,512.0,512,0.0,0,1,1,1,1,0.230801148340106,0.27003687154501677,0.0010961713269352913
gnn,min_cost_flow,ood_size,40080007,400,800,2.0,2,1,185.0,179,0.032432432432432434,2,0,0,1,1,0.2496498404070735,0.286174900829792,0.0010895803570747375
gnn,min_cost_flow,ood_size,40080008,400,800,2.0,3,1,135.0,123,0.08888888888888889,2,0,0,1,1,0.2922182250767946,0.3317223498597741,0.00128841120749712
gnn,min_cost_flow,ood_size,40080009,400,800,2.0,4,1,69.0,69,0.0,0,1,1,1,1,0.254945483058691,0.29147773515433073,0.0010884609073400497
gnn,min_cost_flow,ood_size,40080010,400,800,2.0,5,1,59.0,50,0.15254237288135594,2,0,0,1,1,0.5106382360681891,0.5566261745989323,0.001085490919649601
gnn,min_cost_flow,ood_size,40080011,400,800,2.0,6,1,376.0,332,0.11702127659574468,2,0,0,1,1,0.28948190435767174,0.3274660864844918,0.0010772105306386948
gnn,min_cost_flow,ood_size,40080012,400,800,2.0,7,1,54.000000000000014,51,0.0555555555555558,2,0,0,1,1,0.27720117662101984,0.31292207818478346,0.0010920409113168716
gnn,min_cost_flow,ood_size,40080013,400,800,2.0,8,1,288.0,264,0.08333333333333333,2,0,0,1,1,0.25335519202053547,0.29097773507237434,0.0010865917429327965
gnn,min_cost_flow,ood_size,40080014,400,800,2.0,9,1,550.0,534,0.02909090909090909,2,0,0,1,1,0.2527067819610238,0.288979422301054,0.0010902807116508484
gnn,min_cost_flow,ood_size,40080015,400,800,2.0,10,1,256.0,226,0.1171875,2,0,0,1,1,0.24634504783898592,0.28218618873506784,0.0010881507769227028
gnn,min_cost_flow,ood_size,40080016,400,800,2.0,11,1,50.0,44,0.12,2,0,0,1,1,0.2387031428515911,0.5469429278746247,0.0010910313576459885
gnn,min_cost_flow,ood_size,40080017,400,800,2.0,12,1,326.00000000000006,307,0.05828220858895722,2,0,0,1,1,0.2688549207523465,0.31669387966394424,0.0010832911357283592
gnn,min_cost_flow,ood_size,40080018,400,800,2.0,13,1,227.0,222,0.022026431718061675,2,0,0,1,1,0.23687972221523523,0.2811168394982815,0.0010898597538471222
gnn,min_cost_flow,ood_size,40080019,400,800,2.0,14,1,50.0,50,0.0,0,1,1,1,1,0.23638592194765806,0.27298621367663145,0.0010751299560070038
