model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical_v2,shortest_path,value_ood,,,5010006,50,100,2.0,1,0,49,1,327.0,313,0.04281345565749235,2,0,0,1,1,0.02299791108816862,0.028305495157837868,0.004956337623298168,313,0.04281345565749235,5,5,0.0009847860783338547,0.005941123701632023,0,2,0
tropical_v2,shortest_path,value_ood,,,5010007,50,100,2.0,2,0,49,1,234.0,232,0.008547008547008548,2,0,0,1,1,0.03372444957494736,0.03763163089752197,0.004969666711986065,232,0.008547008547008548,5,5,0.0011127851903438568,0.006082451902329922,0,2,0
tropical_v2,shortest_path,value_ood,,,5010008,50,100,2.0,3,0,49,1,207.0,165,0.2028985507246377,2,0,0,1,1,0.02848547324538231,0.032469745725393295,0.0048986151814460754,207,0.0,5,5,0.0009846249595284462,0.005883240140974522,1,0,1
tropical_v2,shortest_path,value_ood,,,5010009,50,100,2.0,4,0,49,1,304.0,268,0.11842105263157894,2,0,0,1,1,0.025177019648253918,0.0291261812672019,0.004933626390993595,293,0.03618421052631579,5,5,0.0009783357381820679,0.005911962129175663,0,2,0
tropical_v2,shortest_path,value_ood,,,5010010,50,100,2.0,5,0,49,1,198.0,172,0.13131313131313133,2,0,0,1,1,0.02139099780470133,0.02529618889093399,0.004840657114982605,172,0.13131313131313133,5,5,0.0008848058059811592,0.005725462920963764,0,2,0
tropical_v2,shortest_path,value_ood,,,5010011,50,100,2.0,6,0,49,1,232.0,186,0.19827586206896552,2,0,0,1,1,0.023805707693099976,0.027700678445398808,0.004935166798532009,232,0.0,5,5,0.0010340753942728043,0.005969242192804813,1,0,1
tropical_v2,shortest_path,value_ood,,,5010012,50,100,2.0,7,0,49,1,254.00000000000003,253,0.00393700787401586,2,0,0,1,1,0.02423449419438839,0.028222366236150265,0.004940325394272804,253,0.00393700787401586,5,5,0.0009388746693730354,0.00587920006364584,0,2,0
tropical_v2,shortest_path,value_ood,,,5010013,50,100,2.0,8,0,49,1,89.0,52,0.4157303370786517,2,0,0,1,1,0.02446916326880455,0.028390354476869106,0.004843616858124733,52,0.4157303370786517,5,5,0.0008144164457917213,0.005658033303916454,0,2,0
tropical_v2,shortest_path,value_ood,,,5010014,50,100,2.0,9,0,49,1,229.0,199,0.13100436681222707,2,0,0,1,1,0.023482879623770714,0.027365628629922867,0.004958396777510643,229,0.0,5,5,0.0010309452190995216,0.005989341996610165,0,2,0
tropical_v2,shortest_path,value_ood,,,5010015,50,100,2.0,10,0,49,1,137.0,97,0.291970802919708,2,0,0,1,1,0.022969230078160763,0.02683998178690672,0.004828986711800098,97,0.291970802919708,5,5,0.0008664261549711227,0.005695412866771221,0,2,0
tropical_v2,shortest_path,value_ood,,,5010016,50,100,2.0,11,0,49,1,143.0,143,0.0,2,0,0,1,1,0.03169340919703245,0.03728976286947727,0.0049826763570308685,143,0.0,5,5,0.001030544750392437,0.0060132211074233055,0,2,0
tropical_v2,shortest_path,value_ood,,,5010017,50,100,2.0,12,0,49,1,170.0,170,0.0,0,1,1,1,1,0.03379015903919935,0.03772694990038872,0.00492410734295845,170,0.0,5,5,0.00094639603048563,0.00587050337344408,1,0,1
tropical_v2,shortest_path,value_ood,,,5010018,50,100,2.0,13,0,49,1,227.0,184,0.1894273127753304,2,0,0,1,1,0.021702926605939865,0.025623517110943794,0.004849046468734741,184,0.1894273127753304,5,5,0.0009875157848000526,0.005836562253534794,0,2,0
tropical_v2,shortest_path,value_ood,,,5010019,50,100,2.0,14,0,49,1,242.0,197,0.1859504132231405,2,0,0,1,1,0.02457641251385212,0.028504913672804832,0.0049233268946409225,197,0.1859504132231405,5,5,0.0009149163961410522,0.005838243290781975,0,2,0
tropical_v2,shortest_path,value_ood,,,5010020,50,100,2.0,15,0,49,1,39.0,39,0.0,0,1,1,1,1,0.023144928738474846,0.02700447104871273,0.004876657389104366,39,0.0,5,5,0.0007909359410405159,0.005667593330144882,1,0,1
tropical_v2,shortest_path,value_ood,,,5010021,50,100,2.0,16,0,49,1,325.0,280,0.13846153846153847,2,0,0,1,1,0.03350826073437929,0.037494790740311146,0.004942216910421848,280,0.13846153846153847,5,5,0.001070825383067131,0.006013042293488979,0,2,0
tropical_v2,shortest_path,value_ood,,,5010022,50,100,2.0,17,0,49,1,119.0,119,0.0,0,1,1,1,1,0.026463372632861137,0.03043022472411394,0.004927016794681549,119,0.0,5,5,0.0008371956646442413,0.00576421245932579,1,0,1
