model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
transformer,shortest_path,id_new,,,5030008,50,300,6.0,3,0,49,2,15.0,12,0.2,2,0,1,2,2,0.0627654017880559,0.07188575062900782,0.0022288700565695763,15,0.0,6,15,0.006271312013268471,0.008500182069838047,1,0,2
transformer,shortest_path,id_new,,,5030009,50,300,6.0,4,0,49,2,11.0,10,0.09090909090909091,2,0,1,2,2,0.07816024124622345,0.08709168992936611,0.0022786492481827736,11,0.0,6,15,0.0059229712933301926,0.008201620541512966,0,2,1
transformer,shortest_path,id_new,,,5030010,50,300,6.0,5,0,49,2,12.0,11,0.08333333333333333,2,0,1,2,2,0.08256909064948559,0.09154807031154633,0.002262009307742119,12,0.0,6,15,0.006190912798047066,0.008452922105789185,1,0,2
transformer,shortest_path,id_new,,,5030011,50,300,6.0,6,0,49,2,15.000000000000002,15,1.1842378929335e-16,0,1,2,2,2,0.08626565430313349,0.09523351304233074,0.002267650328576565,15,1.1842378929335e-16,6,15,0.005951813422143459,0.008219463750720024,1,0,2
transformer,shortest_path,id_new,,,5030012,50,300,6.0,7,0,49,2,2.0,2,0.0,1,0,1,2,1,0.04787621181458235,0.05672881007194519,0.0021712398156523705,2,0.0,6,15,0.005427205003798008,0.007598444819450378,0,1,1
transformer,shortest_path,id_new,,,5030013,50,300,6.0,8,0,49,2,11.0,11,0.0,0,1,2,2,2,0.057728904299438,0.06658467371016741,0.0021945107728242874,11,0.0,6,15,0.0061510419473052025,0.00834555272012949,1,0,2
transformer,shortest_path,id_new,,,5030014,50,300,6.0,9,0,49,2,14.000000000000005,12,0.14285714285714318,4,0,0,2,2,0.11779538914561272,0.1266736388206482,0.0022629592567682266,14,3.8064789415719636e-16,6,15,0.006231451407074928,0.008494410663843155,0,2,1
transformer,shortest_path,id_new,,,5030015,50,300,6.0,10,0,49,2,16.000000000000004,15,0.06250000000000021,2,0,1,2,2,0.0680956281721592,0.07721676584333181,0.002201440744102001,16,2.2204460492503126e-16,6,15,0.005596514791250229,0.00779795553535223,1,0,2
transformer,shortest_path,id_new,,,5030016,50,300,6.0,11,0,49,2,17.0,14,0.17647058823529413,2,0,1,2,2,0.0584213025867939,0.06729067116975784,0.002190900035202503,17,0.0,6,15,0.006443089805543423,0.008633989840745926,1,0,2
transformer,shortest_path,id_new,,,5030017,50,300,6.0,12,0,49,2,13.0,11,0.15384615384615385,2,0,1,2,2,0.05271255876868963,0.061547327786684036,0.002185770310461521,13,0.0,6,15,0.005918312817811966,0.008104083128273487,0,2,1
transformer,shortest_path,id_new,,,5030018,50,300,6.0,13,0,49,2,20.000000000000004,18,0.10000000000000016,2,0,1,2,2,0.21182903740555048,0.22071603685617447,0.0024778274819254875,20,1.77635683940025e-16,6,15,0.006642619147896767,0.009120446629822254,1,0,2
transformer,shortest_path,id_new,,,5030019,50,300,6.0,14,0,49,2,16.0,16,0.0,0,1,2,2,2,0.05870243161916733,0.06774472817778587,0.002225560136139393,16,0.0,6,15,0.006062512286007404,0.008288072422146797,1,0,2
transformer,shortest_path,id_new,,,5030020,50,300,6.0,15,0,49,2,16.0,13,0.1875,2,0,1,2,2,0.0720023000612855,0.08096552919596434,0.0022374987602233887,16,0.0,6,15,0.006583520211279392,0.008821018971502781,0,2,1
