model_type,problem_type,eval_mode,graph_seed,n_nodes,n_edges,density,replication,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time
tropical,min_cost_flow,ood_size,20050008,200,500,2.5,3,1,322.0,322,0.0,0,1,1,1,1,0.12749424017965794,0.15075359400361776,0.0031191324815154076
tropical,min_cost_flow,ood_size,20050009,200,500,2.5,4,1,228.0,222,0.02631578947368421,2,0,0,1,1,0.16387539263814688,0.18636112660169601,0.0031137624755501747
tropical,min_cost_flow,ood_size,20050010,200,500,2.5,5,1,110.0,109,0.00909090909090909,2,0,0,1,1,0.10884813871234655,0.13070435170084238,0.0031068027019500732
tropical,min_cost_flow,ood_size,20050011,200,500,2.5,6,1,60.0,52,0.13333333333333333,2,0,0,1,1,0.1418698774650693,0.16398925334215164,0.0031082425266504288
tropical,min_cost_flow,ood_size,20050012,200,500,2.5,7,1,378.0,351,0.07142857142857142,2,0,0,1,1,0.126617768779397,0.14877580292522907,0.00315066147595644
tropical,min_cost_flow,ood_size,20050013,200,500,2.5,8,1,350.0,340,0.02857142857142857,2,0,0,1,1,0.11387288104742765,0.13830303587019444,0.0031133322045207024
tropical,min_cost_flow,ood_size,20050014,200,500,2.5,9,1,536.0,473,0.11753731343283583,2,0,0,1,1,0.16667867358773947,0.1943142106756568,0.0031367111951112747
tropical,min_cost_flow,ood_size,20050015,200,500,2.5,10,1,349.0,349,0.0,0,1,1,1,1,0.10628270730376244,0.12933609168976545,0.003116401843726635
tropical,min_cost_flow,ood_size,20050016,200,500,2.5,11,1,319.00000000000006,272,0.14733542319749232,2,0,0,1,1,0.12960421107709408,0.15361187607049942,0.0031100623309612274
tropical,min_cost_flow,ood_size,20050017,200,500,2.5,12,1,182.0,133,0.2692307692307692,2,0,0,1,1,0.3942659068852663,0.42405714467167854,0.0031705517321825027
tropical,min_cost_flow,ood_size,20050018,200,500,2.5,13,1,110.0,85,0.22727272727272727,2,0,0,1,1,0.13145878165960312,0.15932937897741795,0.0031592315062880516
tropical,min_cost_flow,ood_size,20050019,200,500,2.5,14,1,632.0000000000001,631,0.0015822784810128377,2,0,0,1,1,0.35531304217875004,0.38293570932000875,0.003149472177028656
tropical,min_cost_flow,ood_size,20050020,200,500,2.5,15,1,130.0,106,0.18461538461538463,2,0,0,1,1,0.146602732129395,0.17038094624876976,0.0031260717660188675
tropical,min_cost_flow,ood_size,20050021,200,500,2.5,16,1,71.0,67,0.056338028169014086,2,0,0,1,1,0.10708778724074364,0.1301146810874343,0.0031129922717809677
tropical,min_cost_flow,ood_size,20050022,200,500,2.5,17,1,413.0,413,0.0,0,1,1,1,1,0.11250033043324947,0.13509565498679876,0.003125391900539398
tropical,min_cost_flow,ood_size,20050023,200,500,2.5,18,1,67.0,48,0.2835820895522388,2,0,0,1,1,0.1492355428636074,0.17225576750934124,0.0031275926157832146
tropical,min_cost_flow,ood_size,20050024,200,500,2.5,19,1,153.0,153,0.0,0,1,1,1,1,0.10870442818850279,0.13102897256612778,0.003118022345006466
tropical,min_cost_flow,ood_size,20060005,200,600,3.0,0,1,198.0,176,0.1111111111111111,2,0,0,1,1,0.16638114396482706,0.19719477370381355,0.004176473245024681
tropical,min_cost_flow,ood_size,20060006,200,600,3.0,1,1,112.0,107,0.044642857142857144,2,0,0,1,1,0.15382051561027765,0.18144381325691938,0.004178263247013092
tropical,min_cost_flow,ood_size,20060007,200,600,3.0,2,1,335.0,335,0.0,0,1,1,1,1,0.14504512026906013,0.44015809427946806,0.004178432747721672
tropical,min_cost_flow,ood_size,20060008,200,600,3.0,3,1,512.0,512,0.0,0,1,1,1,1,0.1784113021567464,0.20964609179645777,0.004183282144367695
tropical,min_cost_flow,ood_size,20060009,200,600,3.0,4,1,147.0,98,0.3333333333333333,2,0,0,1,1,0.1522624148055911,0.18070311285555363,0.004188292659819126
tropical,min_cost_flow,ood_size,20060010,200,600,3.0,5,1,57.0,49,0.14035087719298245,2,0,0,1,1,0.176038290373981,0.20149745605885983,0.004189453087747097
tropical,min_cost_flow,ood_size,20060011,200,600,3.0,6,1,279.0,187,0.32974910394265233,2,0,0,1,1,0.1577633386477828,0.1831751437857747,0.004171811975538731
tropical,min_cost_flow,ood_size,20060012,200,600,3.0,7,1,467.0,393,0.15845824411134904,2,0,0,1,1,0.16552236303687096,0.19301771000027657,0.0041809119284152985
tropical,min_cost_flow,ood_size,20060013,200,600,3.0,8,1,229.0,208,0.09170305676855896,2,0,0,1,1,0.1471418123692274,0.1722108479589224,0.004168452695012093
tropical,min_cost_flow,ood_size,20060014,200,600,3.0,9,1,260.0,260,0.0,0,1,1,1,1,0.1490858132019639,0.17427298799157143,0.004171453416347504
tropical,min_cost_flow,ood_size,20060015,200,600,3.0,10,1,590.0,590,0.0,0,1,1,1,1,0.4882787549868226,0.515009731054306,0.0041916631162166595
tropical,min_cost_flow,ood_size,20060016,200,600,3.0,11,1,176.00000000000003,164,0.06818181818181833,2,0,0,1,1,0.16590504348278046,0.19128254987299442,0.004183262586593628
tropical,min_cost_flow,ood_size,20060017,200,600,3.0,12,1,136.0,136,0.0,0,1,1,1,1,0.13506937492638826,0.16558494325727224,0.004172173328697681
tropical,min_cost_flow,ood_size,20060018,200,600,3.0,13,1,432.0,432,0.0,0,1,1,1,1,0.15793165937066078,0.1845989851281047,0.004183242097496986
tropical,min_cost_flow,ood_size,20060019,200,600,3.0,14,1,320.0,320,0.0,0,1,1,1,1,0.1381827862933278,0.16353574208915234,0.004209132865071297
tropical,min_cost_flow,ood_size,20060020,200,600,3.0,15,1,218.0,182,0.1651376146788991,2,0,0,1,1,0.15891932882368565,0.18454973492771387,0.004190642386674881
tropical,min_cost_flow,ood_size,20060021,200,600,3.0,16,1,427.00000000000006,361,0.15456674473067927,2,0,0,1,1,0.1553942672908306,0.18651566561311483,0.00417760293930769
tropical,min_cost_flow,ood_size,20060022,200,600,3.0,17,1,458.0,379,0.17248908296943233,2,0,0,1,1,0.21255062334239483,0.24406332150101662,0.004190162755548954
tropical,min_cost_flow,ood_size,20060023,200,600,3.0,18,1,68.0,62,0.08823529411764706,2,0,0,1,1,0.4804244199767709,0.5117709394544363,0.004168043844401836
tropical,min_cost_flow,ood_size,20060024,200,600,3.0,19,1,491.0,491,0.0,0,1,1,1,1,0.1566577274352312,0.1891655372455716,0.004183872602880001
tropical,min_cost_flow,ood_size,20080005,200,800,4.0,0,1,212.0,212,0.0,0,1,1,1,1,0.19789010472595692,0.2300491239875555,0.006774214096367359
tropical,min_cost_flow,ood_size,20080006,200,800,4.0,1,1,410.0000000000001,410,2.7728497005272192e-16,2,0,0,1,1,0.32506452314555645,0.3601759150624275,0.006774083711206913
tropical,min_cost_flow,ood_size,20080007,200,800,4.0,2,1,464.00000000000017,427,0.07974137931034517,2,0,0,1,1,0.28978785034269094,0.3221735404804349,0.006764513440430164
tropical,min_cost_flow,ood_size,20080008,200,800,4.0,3,1,362.0,284,0.2154696132596685,2,0,0,1,1,0.21862065698951483,0.2524501169100404,0.006778893992304802
tropical,min_cost_flow,ood_size,20080009,200,800,4.0,4,1,84.0,78,0.07142857142857142,2,0,0,1,1,0.2005737256258726,0.23226932529360056,0.006778963841497898
tropical,min_cost_flow,ood_size,20080010,200,800,4.0,5,1,441.0,441,0.0,0,1,1,1,1,0.20717650931328535,0.5069278860464692,0.006774604320526123
tropical,min_cost_flow,ood_size,20080011,200,800,4.0,6,1,184.0,164,0.10869565217391304,2,0,0,1,1,0.2603258229792118,0.29843562562018633,0.006768634542822838
tropical,min_cost_flow,ood_size,20080012,200,800,4.0,7,1,193.0,157,0.18652849740932642,2,0,0,1,1,0.22124473750591278,0.2530548879876733,0.006762693636119366
tropical,min_cost_flow,ood_size,20080013,200,800,4.0,8,1,234.0000000000001,212,0.09401709401709446,2,0,0,1,1,0.2590441219508648,0.2977447463199496,0.006767223589122295
tropical,min_cost_flow,ood_size,20080014,200,800,4.0,9,1,312.0,280,0.10256410256410256,2,0,0,1,1,0.24426502361893654,0.2764633418992162,0.006780114956200123
tropical,min_cost_flow,ood_size,20080015,200,800,4.0,10,1,487.0,428,0.12114989733059549,2,0,0,1,1,0.23392052575945854,0.2674970366060734,0.006764864549040794
tropical,min_cost_flow,ood_size,20080016,200,800,4.0,11,1,446.0,446,0.0,0,1,1,1,1,0.5405848268419504,0.5743170594796538,0.006846314296126366
tropical,min_cost_flow,ood_size,20080017,200,800,4.0,12,1,635.0000000000002,635,3.580687802255622e-16,0,1,1,1,1,0.25529888924211264,0.29079191014170647,0.006762444972991943
tropical,min_cost_flow,ood_size,20080018,200,800,4.0,13,1,140.0,140,0.0,0,1,1,1,1,0.2127067632973194,0.24816499464213848,0.006775884889066219
tropical,min_cost_flow,ood_size,20080019,200,800,4.0,14,1,502.0,502,0.0,0,1,1,1,1,0.22465883009135723,0.2581989914178848,0.006768793798983097
tropical,min_cost_flow,ood_size,20080020,200,800,4.0,15,1,253.0,236,0.06719367588932806,2,0,0,1,1,0.2443304629996419,0.2825147854164243,0.006782844662666321
tropical,min_cost_flow,ood_size,20080021,200,800,4.0,16,1,241.0,224,0.07053941908713693,2,0,0,1,1,0.24806352518498898,0.2806085152551532,0.006781004369258881
tropical,min_cost_flow,ood_size,20080022,200,800,4.0,17,1,207.0,189,0.08695652173913043,2,0,0,1,1,0.22179753985255957,0.25426454842090607,0.006777813658118248
tropical,min_cost_flow,ood_size,20080023,200,800,4.0,18,1,328.0,328,0.0,0,1,1,1,1,0.2146433936432004,0.5173851633444428,0.006783054210245609
tropical,min_cost_flow,ood_size,20080024,200,800,4.0,19,1,273.00000000000006,269,0.014652014652014857,2,0,0,1,1,0.2628925144672394,0.2956772744655609,0.006771554239094257
tropical,min_cost_flow,ood_size,20100005,200,1000,5.0,0,1,131.0,131,0.0,0,1,1,1,1,0.29676044546067715,0.34245478454977274,0.010819206945598125
tropical,min_cost_flow,ood_size,20100006,200,1000,5.0,1,1,168.00000000000006,157,0.0654761904761908,2,0,0,1,1,0.3466415572911501,0.38960125390440226,0.010342925786972046
tropical,min_cost_flow,ood_size,20100007,200,1000,5.0,2,1,311.0,305,0.01929260450160772,2,0,0,1,1,0.3155712177976966,0.3536169212311506,0.010181465186178684
tropical,min_cost_flow,ood_size,20100008,200,1000,5.0,3,1,820.0,777,0.0524390243902439,2,0,0,1,1,0.7175642875954509,0.7565230336040258,0.010374817065894604
tropical,min_cost_flow,ood_size,20100009,200,1000,5.0,4,1,205.0,173,0.15609756097560976,2,0,0,1,1,0.3786744261160493,0.4166449708864093,0.01017075590789318
tropical,min_cost_flow,ood_size,20100010,200,1000,5.0,5,1,811.0,784,0.03329223181257707,2,0,0,1,1,0.39604090712964535,0.439360573887825,0.010195177048444748
tropical,min_cost_flow,ood_size,20100011,200,1000,5.0,6,1,357.0,357,0.0,0,1,1,1,1,0.35892932396382093,0.3982523074373603,0.010213545523583889
tropical,min_cost_flow,ood_size,20100012,200,1000,5.0,7,1,312.0,312,0.0,0,1,1,1,1,0.29470354318618774,0.3334256475791335,0.010183625854551792
tropical,min_cost_flow,ood_size,20100013,200,1000,5.0,8,1,616.0000000000158,607,0.014610389610414888,2,0,0,1,1,1.0910418601706624,1.1307791648432612,0.010192005895078182
tropical,min_cost_flow,ood_size,20100014,200,1000,5.0,9,1,366.0,345,0.05737704918032787,2,0,0,1,1,0.4244822347536683,0.7248434536159039,0.010223046876490116
tropical,min_cost_flow,ood_size,20100015,200,1000,5.0,10,1,263.0,263,0.0,0,1,1,1,1,0.34451360534876585,0.384500409476459,0.010181397199630737
tropical,min_cost_flow,ood_size,20100016,200,1000,5.0,11,1,120.00000000000001,110,0.08333333333333344,2,0,0,1,1,0.3349137306213379,0.3762015951797366,0.01019800640642643
tropical,min_cost_flow,ood_size,20100017,200,1000,5.0,12,1,383.00000000000045,383,1.187329897875884e-15,0,1,1,1,1,0.5539064155891538,0.5930037098005414,0.01020046602934599
tropical,min_cost_flow,ood_size,20100018,200,1000,5.0,13,1,386.0,364,0.05699481865284974,2,0,0,1,1,0.3303933162242174,0.36984839104115963,0.01019841618835926
tropical,min_cost_flow,ood_size,20100019,200,1000,5.0,14,1,491.0,491,0.0,0,1,1,1,1,0.27260497957468033,0.5783149804919958,0.010201387107372284
tropical,min_cost_flow,ood_size,20100020,200,1000,5.0,15,1,402.0,402,0.0,0,1,1,1,1,0.30074111837893724,0.3457465758547187,0.010189606808125973
tropical,min_cost_flow,ood_size,20100021,200,1000,5.0,16,1,581.9999999999998,582,-3.9067641828734045e-16,0,1,1,1,1,0.3272558944299817,0.36695674899965525,0.010182257741689682
tropical,min_cost_flow,ood_size,20100022,200,1000,5.0,17,1,672.0,585,0.12946428571428573,2,0,0,1,1,0.32088472973555326,0.35957921389490366,0.010183066129684448
tropical,min_cost_flow,ood_size,20100023,200,1000,5.0,18,1,166.0,148,0.10843373493975904,2,0,0,1,1,0.40725640393793583,0.44537161756306887,0.010194326750934124
tropical,min_cost_flow,ood_size,20100024,200,1000,5.0,19,1,247.0,209,0.15384615384615385,2,0,0,1,1,0.5609485097229481,0.5990890031680465,0.010199145413935184
tropical,min_cost_flow,ood_size,20120005,200,1200,6.0,0,1,192.99999999999997,159,0.17616580310880817,2,0,0,1,1,0.42925163730978966,0.482291990891099,0.014918038621544838
tropical,min_cost_flow,ood_size,20120006,200,1200,6.0,1,1,368.0,363,0.01358695652173913,2,0,0,1,1,0.42195171397179365,0.47420529555529356,0.014202158898115158
tropical,min_cost_flow,ood_size,20120007,200,1200,6.0,2,1,154.0,154,0.0,0,1,1,1,1,0.34016340132802725,0.38755919225513935,0.01418253779411316
tropical,min_cost_flow,ood_size,20120008,200,1200,6.0,3,1,548.0000000000001,506,0.07664233576642356,2,0,0,1,1,0.48728060349822044,0.5397291565313935,0.014178409241139889
tropical,min_cost_flow,ood_size,20120009,200,1200,6.0,4,1,599.0,550,0.08180300500834725,2,0,0,1,1,0.738324929960072,1.0533866276964545,0.014202329330146313
tropical,min_cost_flow,ood_size,20120010,200,1200,6.0,5,1,377.00000000002785,373,0.010610079575669914,2,0,0,1,1,0.9976021219044924,1.0507148960605264,0.014192748814821243
tropical,min_cost_flow,ood_size,20120011,200,1200,6.0,6,1,324.0,324,0.0,0,1,1,1,1,0.43180142901837826,0.47864001896232367,0.014192208647727966
tropical,min_cost_flow,ood_size,20120012,200,1200,6.0,7,1,510.0,510,0.0,0,1,1,1,1,0.4420872861519456,0.4913094472140074,0.014183389022946358
tropical,min_cost_flow,ood_size,20120013,200,1200,6.0,8,1,451.0,428,0.050997782705099776,2,0,0,1,1,0.7120873937383294,0.7646993976086378,0.014189339242875576
tropical,min_cost_flow,ood_size,20120014,200,1200,6.0,9,1,561.0000000000001,561,2.0265033461963638e-16,0,1,1,1,1,0.48773108422756195,0.5354043543338776,0.014186408370733261
tropical,min_cost_flow,ood_size,20120015,200,1200,6.0,10,1,530.0000000000002,530,4.2900693479855086e-16,0,1,1,1,1,0.8307935791090131,0.879014128819108,0.01421532966196537
tropical,min_cost_flow,ood_size,20120016,200,1200,6.0,11,1,508.0,508,0.0,0,1,1,1,1,0.3886405322700739,0.43445062078535557,0.014211197383701801
tropical,min_cost_flow,ood_size,20120017,200,1200,6.0,12,1,617.0000000000036,617,5.896237936939532e-15,0,1,1,1,1,0.4215492131188512,0.4675624119117856,0.014345359057188034
tropical,min_cost_flow,ood_size,20120018,200,1200,6.0,13,1,298.0,298,0.0,0,1,1,1,1,0.5239212270826101,0.8790750484913588,0.014218488708138466
tropical,min_cost_flow,ood_size,20120019,200,1200,6.0,14,1,299.0000000000001,299,3.8022353753048824e-16,0,1,1,1,1,0.863605098798871,0.908568006940186,0.014209848828613758
tropical,min_cost_flow,ood_size,20120020,200,1200,6.0,15,1,83.0,73,0.12048192771084337,2,0,0,1,1,0.4136635782197118,0.45897211600095034,0.014206189662218094
tropical,min_cost_flow,ood_size,20120021,200,1200,6.0,16,1,925.0000000001057,906,0.020540540540652494,2,0,0,1,1,1.8767139706760645,1.924305660650134,0.01423179917037487
tropical,min_cost_flow,ood_size,20120022,200,1200,6.0,17,1,399.0000000001552,387,0.030075187970302043,2,0,0,1,1,1.6895321356132627,1.735584193840623,0.014322299510240555
tropical,min_cost_flow,ood_size,20120023,200,1200,6.0,18,1,460.0,460,0.0,0,1,1,1,1,0.46732555236667395,0.5157201318070292,0.014210648834705353
tropical,min_cost_flow,ood_size,20120024,200,1200,6.0,19,1,504.00000000000205,503,0.0019841269841310363,2,0,0,1,1,2.023290983401239,2.0709125427529216,0.014209448359906673
tropical,min_cost_flow,ood_size,20160005,200,1600,8.0,0,1,882.0,882,0.0,0,1,1,1,1,0.5656221937388182,0.6292926231399179,0.025231685489416122
tropical,min_cost_flow,ood_size,20160006,200,1600,8.0,1,1,340.0,292,0.1411764705882353,2,0,0,1,1,0.8321834998205304,0.8914451058954,0.024580984376370907
tropical,min_cost_flow,ood_size,20160007,200,1600,8.0,2,1,487.0,465,0.045174537987679675,2,0,0,1,1,0.600536004640162,0.6608566930517554,0.02456589601933956
tropical,min_cost_flow,ood_size,20160008,200,1600,8.0,3,1,605.0,511,0.15537190082644628,2,0,0,1,1,0.7395607018843293,0.7986760176718235,0.02475940529257059
tropical,min_cost_flow,ood_size,20160009,200,1600,8.0,4,1,223.00000000000003,218,0.022421524663677254,2,0,0,1,1,0.6241677682846785,0.6847202181816101,0.024558774195611477
tropical,min_cost_flow,ood_size,20160010,200,1600,8.0,5,1,656.0,656,0.0,0,1,1,1,1,0.4745574165135622,0.8239123243838549,0.024553535506129265
tropical,min_cost_flow,ood_size,20160011,200,1600,8.0,6,1,703.0000000000002,690,0.018492176386913545,2,0,0,1,1,1.419883736409247,1.4810535935685039,0.024571774527430534
tropical,min_cost_flow,ood_size,20160012,200,1600,8.0,7,1,566.0,566,0.0,0,1,1,1,1,0.5956430528312922,0.6545469677075744,0.024561955593526363
tropical,min_cost_flow,ood_size,20160013,200,1600,8.0,8,1,436.0000000000001,436,2.6074962780187154e-16,0,1,1,1,1,1.1414055721834302,1.198464478366077,0.02454858459532261
tropical,min_cost_flow,ood_size,20160014,200,1600,8.0,9,1,475.00000000000085,443,0.06736842105263326,2,0,0,1,1,1.3011781321838498,1.3599217683076859,0.02455197460949421
tropical,min_cost_flow,ood_size,20160015,200,1600,8.0,10,1,604.0000000001846,598,0.009933774834739725,2,0,0,1,1,2.9829798117280006,3.043111950159073,0.024587975814938545
tropical,min_cost_flow,ood_size,20160016,200,1600,8.0,11,1,406.00000000000034,382,0.059113300492611626,2,0,0,1,1,1.1371337100863457,1.197333486750722,0.024595455266535282
tropical,min_cost_flow,ood_size,20160017,200,1600,8.0,12,1,367.0000000000001,332,0.09536784741144443,2,0,0,1,1,0.8309364691376686,1.1649726470932364,0.024570086039602757
tropical,min_cost_flow,ood_size,20160018,200,1600,8.0,13,1,685.0,685,0.0,0,1,1,1,1,0.5421832278370857,0.6073295390233397,0.02456760499626398
tropical,min_cost_flow,ood_size,20160019,200,1600,8.0,14,1,559.0000000000048,544,0.026833631484802587,2,0,0,1,1,1.6901982249692082,1.7561719063669443,0.024572405964136124
tropical,min_cost_flow,ood_size,20160020,200,1600,8.0,15,1,187.00000000000048,183,0.02139037433155333,2,0,0,1,1,1.4905230812728405,1.5580241922289133,0.024566016159951687
tropical,min_cost_flow,ood_size,20160021,200,1600,8.0,16,1,366.00000000000006,292,0.2021857923497269,2,0,0,1,1,0.5144074810668826,0.5737654976546764,0.024566885083913803
tropical,min_cost_flow,ood_size,20160022,200,1600,8.0,17,1,675.0000000000002,629,0.06814814814814846,2,0,0,1,1,1.6196347707882524,1.6825863104313612,0.02456847671419382
tropical,min_cost_flow,ood_size,20160023,200,1600,8.0,18,1,455.0000000000002,422,0.07252747252747299,2,0,0,1,1,1.2255307948216796,1.2855704333633184,0.024569335393607616
tropical,min_cost_flow,ood_size,20160024,200,1600,8.0,19,1,554.0000000000025,550,0.007220216606502677,2,0,0,1,1,2.67705937102437,3.0387839572504163,0.024904959835112095
tropical,min_cost_flow,ood_size,40080005,400,800,2.0,0,1,225.0,187,0.1688888888888889,2,0,0,1,1,0.25659128837287426,0.2950242767110467,0.006885305978357792
tropical,min_cost_flow,ood_size,40080006,400,800,2.0,1,1,512.0,512,0.0,0,1,1,1,1,0.22723592445254326,0.2669188668951392,0.006776705384254456
tropical,min_cost_flow,ood_size,40080007,400,800,2.0,2,1,185.0,173,0.06486486486486487,2,0,0,1,1,0.2482533510774374,0.2847119700163603,0.006774214096367359
tropical,min_cost_flow,ood_size,40080008,400,800,2.0,3,1,135.0,123,0.08888888888888889,2,0,0,1,1,0.2882409021258354,0.32724528200924397,0.006760106422007084
tropical,min_cost_flow,ood_size,40080009,400,800,2.0,4,1,69.0,69,0.0,0,1,1,1,1,0.2571354266256094,0.5860976204276085,0.006871365942060947
