model_type,problem_type,eval_mode,graph_seed,n_nodes,n_edges,density,replication,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time
transformer,min_cost_flow,ood_size,10040018,100,400,4.0,13,5,262.00000000000006,252,0.03816793893129792,4,0,3,5,5,0.13813083805143833,0.15627956576645374,0.0023325206711888313
transformer,min_cost_flow,ood_size,10040019,100,400,4.0,14,5,640.0,617,0.0359375,4,0,3,5,5,0.08359816484153271,0.1015181029215455,0.002280411310493946
transformer,min_cost_flow,ood_size,10040020,100,400,4.0,15,5,477.00000000000034,368,0.2285115303983234,6,0,2,5,5,0.21696590073406696,0.23666751012206078,0.0023169107735157013
transformer,min_cost_flow,ood_size,10040021,100,400,4.0,16,5,370.00000000000006,336,0.09189189189189204,6,0,2,5,5,0.4598839534446597,0.47994298208504915,0.00232648104429245
transformer,min_cost_flow,ood_size,10040022,100,400,4.0,17,5,378.0000000000004,330,0.1269841269841279,4,0,3,5,5,0.17352608311921358,0.19446241203695536,0.0023125912994146347
transformer,min_cost_flow,ood_size,10040023,100,400,4.0,18,5,404.0000000019595,390,0.03465346535121684,4,0,3,5,5,1.0779578341171145,1.096045901067555,0.002336551435291767
transformer,min_cost_flow,ood_size,10040024,100,400,4.0,19,5,361.00000000003945,347,0.038781163435008086,4,0,3,5,5,0.6941662216559052,0.7114967899397016,0.0023208213970065117
transformer,min_cost_flow,ood_size,10050005,100,500,5.0,0,5,177.00000000001674,171,0.033898305084837134,4,0,3,5,5,0.74456094391644,0.7661479227244854,0.0023605506867170334
transformer,min_cost_flow,ood_size,10050006,100,500,5.0,1,5,660.0000000002725,602,0.08787878787916449,6,0,2,5,5,1.8055983409285545,1.8253632197156549,0.0023216810077428818
transformer,min_cost_flow,ood_size,10050007,100,500,5.0,2,5,703.0,651,0.07396870554765292,2,0,4,5,5,0.12744814343750477,0.148131282068789,0.002352191135287285
transformer,min_cost_flow,ood_size,10050008,100,500,5.0,3,5,195.00000000006952,190,0.02564102564137301,6,0,2,5,5,3.4093145169317722,3.4288878040388227,0.0025990810245275497
transformer,min_cost_flow,ood_size,10050009,100,500,5.0,4,5,210.0,210,0.0,5,0,1,5,2,0.10467635374516249,0.12489773146808147,0.0023407302796840668
transformer,min_cost_flow,ood_size,10050010,100,500,5.0,5,5,56.00000000000003,48,0.1428571428571433,4,0,3,5,5,0.6704146023839712,0.690008700825274,0.002338831312954426
transformer,min_cost_flow,ood_size,10050011,100,500,5.0,6,5,362.0,320,0.11602209944751381,6,0,2,5,5,0.11815477069467306,0.13810328859835863,0.0023369602859020233
transformer,min_cost_flow,ood_size,10050012,100,500,5.0,7,5,110.0,102,0.07272727272727272,4,0,3,5,5,0.16435523889958858,0.18502499721944332,0.0023284712806344032
transformer,min_cost_flow,ood_size,10050013,100,500,5.0,8,5,558.0000000000034,532,0.04659498207885887,4,0,3,5,5,0.9855078356340528,1.0054023638367653,0.0023557906970381737
transformer,min_cost_flow,ood_size,10050014,100,500,5.0,9,5,788.0000000000168,757,0.03934010152286315,2,0,4,5,5,0.8213783260434866,0.8418435649946332,0.0023289406672120094
transformer,min_cost_flow,ood_size,10050015,100,500,5.0,10,5,563.0000000000334,513,0.08880994671408607,6,0,2,5,5,3.556407418102026,3.5802133679389954,0.002345900982618332
transformer,min_cost_flow,ood_size,10050016,100,500,5.0,11,5,295.000000000016,281,0.047457627118695646,4,0,3,5,5,0.7509058257564902,0.7705791955813766,0.0023281415924429893
transformer,min_cost_flow,ood_size,10050017,100,500,5.0,12,5,873.0000000000547,861,0.013745704467415729,4,0,3,5,5,0.587989928200841,0.6098395772278309,0.002356830984354019
transformer,min_cost_flow,ood_size,10050018,100,500,5.0,13,5,311.00000000000006,287,0.07717041800643104,2,0,4,5,5,0.18952977936714888,0.21222078055143356,0.0023343609645962715
transformer,min_cost_flow,ood_size,10050019,100,500,5.0,14,5,355.0,320,0.09859154929577464,4,0,3,5,5,0.1221245126798749,0.14281391073018312,0.002319660969078541
transformer,min_cost_flow,ood_size,10050020,100,500,5.0,15,5,291.0000000000001,276,0.05154639175257769,2,0,4,5,5,0.266695543192327,0.2868829211220145,0.0023575415834784508
transformer,min_cost_flow,ood_size,10050021,100,500,5.0,16,5,336.0,336,0.0,0,1,5,5,5,0.12846470344811678,0.1482062228024006,0.0023118313401937485
transformer,min_cost_flow,ood_size,10050022,100,500,5.0,17,5,154.0,154,0.0,4,0,1,5,1,0.0883175665512681,0.11156686581671238,0.002298290841281414
transformer,min_cost_flow,ood_size,10050023,100,500,5.0,18,5,312.00000000000836,290,0.07051282051284541,6,0,2,5,5,0.7554721487686038,0.7752158874645829,0.00232734065502882
transformer,min_cost_flow,ood_size,10050024,100,500,5.0,19,5,320.0000000000481,253,0.20937500000011883,6,0,2,5,5,1.5699085220694542,1.5937073016539216,0.0024126311764121056
transformer,min_cost_flow,ood_size,10060005,100,600,6.0,0,5,630.0,558,0.11428571428571428,4,0,3,5,5,0.1767339538782835,0.20386387594044209,0.0023815706372261047
transformer,min_cost_flow,ood_size,10060006,100,600,6.0,1,5,541.0000000000038,494,0.08687615526802851,6,0,2,5,5,0.5186204388737679,0.5441605290398002,0.002314840443432331
transformer,min_cost_flow,ood_size,10060007,100,600,6.0,2,5,499.0000000000009,473,0.05210420841683539,6,0,2,5,5,1.2900529624894261,1.3141086334362626,0.0023521212860941887
transformer,min_cost_flow,ood_size,10060008,100,600,6.0,3,5,372.00000000000125,352,0.05376344086021823,6,0,2,5,5,2.236958992667496,2.2613005628809333,0.002353760413825512
transformer,min_cost_flow,ood_size,10060009,100,600,6.0,4,5,100.00000000000716,78,0.22000000000005587,8,0,1,5,5,1.6958097638562322,1.7188938539475203,0.0023649511858820915
transformer,min_cost_flow,ood_size,10060010,100,600,6.0,5,5,839.0000000000009,826,0.015494636471991532,2,0,4,5,5,0.23358803801238537,0.2576952576637268,0.0023420006036758423
transformer,min_cost_flow,ood_size,10060011,100,600,6.0,6,5,430.00000000000557,393,0.08604651162791882,4,0,3,5,5,3.5565614383667707,3.581196278333664,0.002338360995054245
transformer,min_cost_flow,ood_size,10060012,100,600,6.0,7,5,642.0000000000002,576,0.10280373831775733,4,0,3,5,5,0.22669175546616316,0.25309896748512983,0.0023261215537786484
transformer,min_cost_flow,ood_size,10060013,100,600,6.0,8,5,320.00000000000006,318,0.006250000000000176,2,0,4,5,5,0.3262573266401887,0.3495871666818857,0.002320670522749424
transformer,min_cost_flow,ood_size,10060014,100,600,6.0,9,5,214.0,192,0.102803738317757,6,0,2,5,5,0.2208621632307768,0.24420160334557295,0.0023281406611204147
transformer,min_cost_flow,ood_size,10060015,100,600,6.0,10,5,237.00000000004766,236,0.004219409282900684,4,0,3,5,5,1.3751646783202887,1.3987896293401718,0.002332530915737152
transformer,min_cost_flow,ood_size,10060016,100,600,6.0,11,5,348.0,340,0.022988505747126436,2,0,4,5,5,0.4363949242979288,0.46390318498015404,0.0023238705471158028
transformer,min_cost_flow,ood_size,10060017,100,600,6.0,12,5,437.00000000000625,403,0.07780320366134043,2,0,4,5,5,1.4142971560359001,1.4425425175577402,0.0023384615778923035
transformer,min_cost_flow,ood_size,10060018,100,600,6.0,13,5,346.0,301,0.13005780346820808,4,0,3,5,5,0.18541416805237532,0.471170567907393,0.002347511239349842
transformer,min_cost_flow,ood_size,10060019,100,600,6.0,14,5,661.0000000000007,582,0.1195158850226938,6,0,2,5,5,1.1085119377821684,1.1338070379570127,0.0023320401087403297
transformer,min_cost_flow,ood_size,10060020,100,600,6.0,15,5,453.00000000000006,439,0.03090507726269328,2,0,4,5,5,0.27149712573736906,0.2952602645382285,0.0023286109790205956
transformer,min_cost_flow,ood_size,10060021,100,600,6.0,16,5,787.0000000000254,778,0.01143583227449182,2,0,4,5,5,2.2086450401693583,2.235948911868036,0.0024344902485609055
transformer,min_cost_flow,ood_size,10060022,100,600,6.0,17,5,491.0000000000047,491,9.60896897239719e-15,2,0,4,5,5,0.7861618213355541,0.8108132109045982,0.0023202812299132347
transformer,min_cost_flow,ood_size,10060023,100,600,6.0,18,5,193.0000000000006,193,3.092517606417007e-15,0,1,5,5,5,1.9393824664875865,1.9650613171979785,0.0023294715210795403
transformer,min_cost_flow,ood_size,10060024,100,600,6.0,19,5,467.00000000885484,402,0.139186295519534,6,0,2,5,5,0.8679674062877893,0.894039616920054,0.002358401194214821
transformer,min_cost_flow,ood_size,10080005,100,800,8.0,0,5,683.0000000000589,657,0.0380673499268765,4,0,3,5,5,2.9963064016774297,3.029365166090429,0.002361430786550045
transformer,min_cost_flow,ood_size,10080006,100,800,8.0,1,5,434.0000000000015,365,0.15898617511521024,2,0,4,5,5,0.37610230781137943,0.4059409908950329,0.002349480986595154
transformer,min_cost_flow,ood_size,10080007,100,800,8.0,2,5,682.0000000001111,600,0.12023460410571513,4,0,3,5,5,1.8660862566903234,2.1570366779342294,0.0023456308990716934
transformer,min_cost_flow,ood_size,10080008,100,800,8.0,3,5,541.0,510,0.05730129390018484,4,0,3,5,5,0.2865352313965559,0.3182302536442876,0.0023403512313961983
transformer,min_cost_flow,ood_size,10080009,100,800,8.0,4,5,624.000000000034,576,0.0769230769231272,6,0,2,5,5,2.8606041753664613,2.89226486813277,0.0023500509560108185
transformer,min_cost_flow,ood_size,10080010,100,800,8.0,5,5,754.0000000002249,683,0.0941644562336919,8,0,1,5,5,1.6924779042601585,1.723866076208651,0.00248763058334589
transformer,min_cost_flow,ood_size,10080011,100,800,8.0,6,5,514.0000000031107,489,0.048638132301477434,6,0,2,5,5,4.740099346265197,4.770386499352753,0.00235793087631464
transformer,min_cost_flow,ood_size,10080012,100,800,8.0,7,5,715.0,652,0.08811188811188811,6,0,2,5,5,0.349852348677814,0.38023765943944454,0.0023403000086545944
transformer,min_cost_flow,ood_size,10080013,100,800,8.0,8,5,577.0000000036586,577,6.34065186255828e-12,0,1,5,5,5,2.85840246360749,2.891209527850151,0.0023512504994869232
transformer,min_cost_flow,ood_size,10080014,100,800,8.0,9,5,556.0000000007033,453,0.18525179856218163,8,0,1,5,5,5.995167516171932,6.025093227624893,0.0024745408445596695
transformer,min_cost_flow,ood_size,10080015,100,800,8.0,10,5,498.00000000000983,482,0.03212851405624401,2,0,4,5,5,1.872683878056705,1.903174052014947,0.0023488812148571014
transformer,min_cost_flow,ood_size,10080016,100,800,8.0,11,5,509.0,468,0.08055009823182711,6,0,2,5,5,0.21027420740574598,0.24027441162616014,0.002363741397857666
transformer,min_cost_flow,ood_size,10080017,100,800,8.0,12,5,820.0000000000896,754,0.08048780487814924,2,0,4,5,5,1.7278821785002947,1.762808001600206,0.0023858211934566498
transformer,min_cost_flow,ood_size,10080018,100,800,8.0,13,5,421.0,416,0.011876484560570071,2,0,4,5,5,0.2946548443287611,0.32635420747101307,0.002339201048016548
transformer,min_cost_flow,ood_size,10080019,100,800,8.0,14,5,1021.0000000000161,989,0.03134182174340415,2,0,4,5,5,2.69950148742646,2.729787199757993,0.002342729829251766
transformer,min_cost_flow,ood_size,10080020,100,800,8.0,15,5,615.0000000000028,591,0.03902439024390688,2,0,4,5,5,2.8587531438097358,2.8896794375032187,0.0023405607789754868
transformer,min_cost_flow,ood_size,10080021,100,800,8.0,16,5,592.0000000000001,592,1.9203857723245947e-16,0,1,5,5,5,1.7172208344563842,2.0148349786177278,0.00239506084471941
transformer,min_cost_flow,ood_size,10080022,100,800,8.0,17,5,729.0000000000002,725,0.005486968449931723,2,0,4,5,5,0.5539641426876187,0.5841521564871073,0.0023537911474704742
transformer,min_cost_flow,ood_size,10080023,100,800,8.0,18,5,674.0,594,0.11869436201780416,6,0,2,5,5,0.16618521977216005,0.20104285515844822,0.00233607180416584
transformer,min_cost_flow,ood_size,10080024,100,800,8.0,19,5,667.0000000006547,536,0.1964017991012386,6,0,2,5,5,1.3636284032836556,1.3937824172899127,0.0023653609678149223
transformer,min_cost_flow,ood_size,20040005,200,400,2.0,0,5,538.0,382,0.2899628252788104,8,0,1,5,5,0.08106048312038183,0.10503533389419317,0.0023531410843133926
transformer,min_cost_flow,ood_size,20040006,200,400,2.0,1,5,612.0000000000314,552,0.09803921568632075,8,0,1,5,5,0.36168558336794376,0.3819566713646054,0.002319791354238987
transformer,min_cost_flow,ood_size,20040007,200,400,2.0,2,5,352.0,300,0.14772727272727273,4,0,3,5,5,0.07571145240217447,0.0950363501906395,0.0023620808497071266
transformer,min_cost_flow,ood_size,20040008,200,400,2.0,3,5,232.0,183,0.21120689655172414,6,0,2,5,5,0.11659060884267092,0.13506231643259525,0.0023035407066345215
transformer,min_cost_flow,ood_size,20040009,200,400,2.0,4,5,226.0,147,0.3495575221238938,10,0,0,5,5,0.09479313995689154,0.11350032780319452,0.0023179715499281883
transformer,min_cost_flow,ood_size,20040010,200,400,2.0,5,5,92.0,59,0.358695652173913,8,0,1,5,5,0.08301672525703907,0.10086620226502419,0.0023802006617188454
transformer,min_cost_flow,ood_size,20040011,200,400,2.0,6,5,200.0,166,0.17,6,0,2,5,5,0.08769113663583994,0.3613698026165366,0.002418491058051586
transformer,min_cost_flow,ood_size,20040012,200,400,2.0,7,5,303.0,210,0.3069306930693069,10,0,0,5,5,0.08137108385562897,0.10032464284449816,0.002310391515493393
transformer,min_cost_flow,ood_size,20040013,200,400,2.0,8,5,50.00000000000001,44,0.12000000000000012,6,0,2,5,5,0.10679049510508776,0.13157334458082914,0.0023306896910071373
transformer,min_cost_flow,ood_size,20040014,200,400,2.0,9,5,542.0,462,0.14760147601476015,4,0,3,5,5,0.11118495650589466,0.1301885349676013,0.0022932812571525574
transformer,min_cost_flow,ood_size,20040015,200,400,2.0,10,5,623.0,526,0.15569823434991975,6,0,2,5,5,0.08997629769146442,0.11091653723269701,0.002355702221393585
transformer,min_cost_flow,ood_size,20040016,200,400,2.0,11,5,56.00000000000253,44,0.21428571428574977,8,0,1,5,5,0.38812450412660837,0.4071867009624839,0.002360111102461815
transformer,min_cost_flow,ood_size,20040017,200,400,2.0,12,5,254.0,206,0.1889763779527559,6,0,2,5,5,0.11455987859517336,0.13576576672494411,0.002405651845037937
transformer,min_cost_flow,ood_size,20040018,200,400,2.0,13,5,139.0,118,0.1510791366906475,6,0,2,5,5,0.10654183570295572,0.12809301353991032,0.0023655006662011147
transformer,min_cost_flow,ood_size,20040019,200,400,2.0,14,5,467.00000000000017,408,0.12633832976445428,6,0,2,5,5,0.14529919158667326,0.16439986042678356,0.002312800846993923
transformer,min_cost_flow,ood_size,20040020,200,400,2.0,15,5,88.0,65,0.26136363636363635,10,0,0,5,5,0.10048661194741726,0.11986999120563269,0.0022775717079639435
transformer,min_cost_flow,ood_size,20040021,200,400,2.0,16,5,69.0,61,0.11594202898550725,6,0,2,5,5,0.14748939219862223,0.16584406979382038,0.002427280880510807
transformer,min_cost_flow,ood_size,20040022,200,400,2.0,17,5,178.0,147,0.17415730337078653,8,0,1,5,5,0.09146464802324772,0.11057524662464857,0.0022683516144752502
transformer,min_cost_flow,ood_size,20040023,200,400,2.0,18,5,204.0,162,0.20588235294117646,6,0,2,5,5,0.3485965570434928,0.36806934513151646,0.0023096613585948944
transformer,min_cost_flow,ood_size,20040024,200,400,2.0,19,5,327.00000000000006,298,0.08868501529052003,6,0,2,5,5,0.08433787617832422,0.10437465459108353,0.0022769011557102203
transformer,min_cost_flow,ood_size,20050005,200,500,2.5,0,5,548.0,474,0.13503649635036497,4,0,3,5,5,0.18314893636852503,0.20532914530485868,0.0023353509604930878
transformer,min_cost_flow,ood_size,20050006,200,500,2.5,1,5,548.0,410,0.2518248175182482,4,0,3,5,5,0.11834228970110416,0.14532744139432907,0.002334481105208397
transformer,min_cost_flow,ood_size,20050007,200,500,2.5,2,5,115.00000000002059,104,0.09565217391320541,6,0,2,5,5,0.9266701200976968,0.9480514293536544,0.0024175914004445076
transformer,min_cost_flow,ood_size,20050008,200,500,2.5,3,5,439.0,355,0.19134396355353075,6,0,2,5,5,0.13016087468713522,0.1538441050797701,0.0023864004760980606
transformer,min_cost_flow,ood_size,20050009,200,500,2.5,4,5,294.00000000000006,244,0.17006802721088451,8,0,1,5,5,0.16777043137699366,0.19092233013361692,0.002323601394891739
transformer,min_cost_flow,ood_size,20050010,200,500,2.5,5,5,174.0,142,0.1839080459770115,4,0,3,5,5,0.09816575143486261,0.12013726122677326,0.002297930419445038
transformer,min_cost_flow,ood_size,20050011,200,500,2.5,6,5,82.0,76,0.07317073170731707,4,0,3,5,5,0.12953553441911936,0.15157696418464184,0.002316991798579693
transformer,min_cost_flow,ood_size,20050012,200,500,2.5,7,5,446.0,382,0.14349775784753363,4,0,3,5,5,0.8942728266119957,0.9168245159089565,0.002341090701520443
transformer,min_cost_flow,ood_size,20050013,200,500,2.5,8,5,496.0000000000001,404,0.18548387096774213,6,0,2,5,5,0.1531049944460392,0.43284518364816904,0.002340390346944332
transformer,min_cost_flow,ood_size,20050014,200,500,2.5,9,5,723.9999999999999,611,0.15607734806629822,6,0,2,5,5,0.1818956471979618,0.20959439780563116,0.00233388040214777
transformer,min_cost_flow,ood_size,20050015,200,500,2.5,10,5,481.0,415,0.13721413721413722,4,0,3,5,5,0.1611236371099949,0.1848899982869625,0.0023261606693267822
transformer,min_cost_flow,ood_size,20050016,200,500,2.5,11,5,428.00000000000006,355,0.1705607476635515,8,0,1,5,5,0.14537735097110271,0.1695144921541214,0.0023147203028202057
transformer,min_cost_flow,ood_size,20050017,200,500,2.5,12,5,245.00000000000003,182,0.25714285714285723,6,0,2,5,5,0.14556129183620214,0.17532142251729965,0.0023282011970877647
transformer,min_cost_flow,ood_size,20050018,200,500,2.5,13,5,161.0,110,0.3167701863354037,8,0,1,5,5,0.11227757763117552,0.1404338190332055,0.0023007309064269066
transformer,min_cost_flow,ood_size,20050019,200,500,2.5,14,5,764.0000000000001,729,0.04581151832460747,8,0,1,5,5,0.33655162155628204,0.364078164100647,0.0023208605125546455
transformer,min_cost_flow,ood_size,20050020,200,500,2.5,15,5,192.0,147,0.234375,4,0,3,5,5,0.15044288337230682,0.17425286397337914,0.0023236609995365143
transformer,min_cost_flow,ood_size,20050021,200,500,2.5,16,5,105.0,82,0.21904761904761905,8,0,1,5,5,0.09725987166166306,0.11988628003746271,0.002290811389684677
transformer,min_cost_flow,ood_size,20050022,200,500,2.5,17,5,549.0,482,0.122040072859745,6,0,2,5,5,0.1761995442211628,0.19865651335567236,0.0023319516330957413
transformer,min_cost_flow,ood_size,20050023,200,500,2.5,18,5,99.00000000000014,80,0.19191919191919307,6,0,2,5,5,0.4790637521073222,0.5016625914722681,0.002353871241211891
transformer,min_cost_flow,ood_size,20050024,200,500,2.5,19,5,189.000000000007,156,0.17460317460320512,6,0,2,5,5,0.37760313879698515,0.4003176288679242,0.002319090999662876
transformer,min_cost_flow,ood_size,20060005,200,600,3.0,0,5,266.00000000000006,245,0.07894736842105282,4,0,3,5,5,0.20448950584977865,0.2349697593599558,0.0023294901475310326
transformer,min_cost_flow,ood_size,20060006,200,600,3.0,1,5,165.0,132,0.2,6,0,2,5,5,0.13456678669899702,0.1619494678452611,0.002313920296728611
transformer,min_cost_flow,ood_size,20060007,200,600,3.0,2,5,446.0,391,0.12331838565022421,8,0,1,5,5,0.1637836191803217,0.18911100085824728,0.0023345910012722015
transformer,min_cost_flow,ood_size,20060008,200,600,3.0,3,5,662.0000000000003,594,0.10271903323262886,6,0,2,5,5,0.2639715503901243,0.29531328473240137,0.0023230910301208496
