model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
gnn,shortest_path,wood,17,9,9,,17021,83,330,3.9759036144578315,16,0,82,,,5,22.000000014832786,17,0.22727272779371355,10,0,0,5,5,1.3802034379914403,1.389918659813702,0.001099294051527977,19,0.13636363694591513,9,126,0.05854275543242693,0.059642049483954906,0,8,1
gnn,shortest_path,wood,17,9,9,,17022,83,330,3.9759036144578315,17,0,82,,,5,21.00000000001332,14,0.33333333333375614,8,0,1,5,5,1.7848367039114237,1.7963940184563398,0.0012782346457242966,16,0.23809523809572133,9,126,0.05801529809832573,0.059293532744050026,0,10,0
gnn,shortest_path,wood,17,9,9,,17023,83,330,3.9759036144578315,18,0,82,,,5,24.00000000024924,17,0.29166666667402275,10,0,0,5,5,0.8685351479798555,0.8802862903103232,0.0011044852435588837,18,0.25000000000778877,9,126,0.056707944720983505,0.05781242996454239,0,10,0
gnn,shortest_path,wood,17,9,9,,17024,83,330,3.9759036144578315,19,0,82,,,5,21.000000000000007,14,0.33333333333333354,10,0,0,5,5,0.3248103354126215,0.33577342238277197,0.0010894844308495522,16,0.23809523809523836,9,126,0.056328076869249344,0.057417561300098896,0,10,0
gnn,shortest_path,wood,17,9,9,,17025,83,330,3.9759036144578315,20,0,82,,,5,22.00000000000024,17,0.22727272727273576,7,0,1,5,4,1.1050954703241587,1.1157273286953568,0.001093463972210884,17,0.22727272727273576,9,126,0.05767232086509466,0.058765784837305546,0,7,1
gnn,shortest_path,wood,17,9,9,,17026,83,330,3.9759036144578315,21,0,82,,,5,24.000000000004245,16,0.3333333333334513,8,0,1,5,5,0.9557515159249306,0.9664408834651113,0.0011073043569922447,16,0.3333333333334513,9,126,0.055726160295307636,0.05683346465229988,0,8,1
gnn,shortest_path,wood,17,9,9,,17027,83,330,3.9759036144578315,22,0,82,,,5,23.000000000012164,19,0.1739130434786978,10,0,0,5,5,1.9382333811372519,1.9491893779486418,0.0013524936512112617,19,0.1739130434786978,9,126,0.059084114618599415,0.06043660826981068,0,10,0
gnn,shortest_path,wood,17,9,9,,17028,83,330,3.9759036144578315,23,0,82,,,5,20.000000000155026,18,0.10000000000697618,10,0,0,5,5,2.8205427723005414,2.830402685329318,0.0011128447949886322,18,0.10000000000697618,9,126,0.05787305906414986,0.05898590385913849,0,10,0
gnn,shortest_path,wood,17,9,9,,17029,83,330,3.9759036144578315,24,0,82,,,5,20.000000000000142,18,0.10000000000000639,8,0,1,5,5,1.3288856958970428,1.3403646005317569,0.0011011241003870964,18,0.10000000000000639,9,126,0.05898308381438255,0.06008420791476965,0,8,1
gnn,shortest_path,wood,17,9,9,,17030,83,330,3.9759036144578315,25,0,82,,,5,27.000000000001283,23,0.1481481481481886,10,0,0,5,5,1.1209383942186832,1.131695562042296,0.001159624196588993,23,0.1481481481481886,9,126,0.05744409095495939,0.058603715151548386,0,10,0
gnn,shortest_path,wood,17,9,9,,17031,83,330,3.9759036144578315,26,0,82,,,5,21.000000000000007,16,0.23809523809523836,10,0,0,5,5,0.679390006698668,0.6900617126375437,0.001097644679248333,16,0.23809523809523836,9,126,0.056517875753343105,0.05761552043259144,0,10,0
gnn,shortest_path,wood,17,9,9,,17032,83,330,3.9759036144578315,27,0,82,,,5,22.000000000000206,20,0.09090909090909942,10,0,0,5,5,1.9862401280552149,1.997069156728685,0.0011113733053207397,20,0.09090909090909942,9,126,0.0589256240054965,0.06003699731081724,0,10,0
gnn,shortest_path,wood,17,9,9,,17033,83,330,3.9759036144578315,28,0,82,,,5,21.00000000000192,18,0.14285714285722118,6,0,2,5,5,2.9664252856746316,2.9771364126354456,0.0012008743360638618,18,0.14285714285722118,9,126,0.05795931909233332,0.05916019342839718,0,6,2
gnn,shortest_path,wood,17,9,9,,17034,83,330,3.9759036144578315,29,0,82,,,5,19.000000000000068,13,0.31578947368421295,8,0,1,5,5,1.379661750048399,1.3906229361891747,0.0010973652824759483,13,0.31578947368421295,9,126,0.05807884782552719,0.05917621310800314,0,8,1
