n_nodes,n_edges,density,replication,attack_limit,interdiction_penalty,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time
75,300,4.0,13,5,1,17.0,16,0.058823529411764705,6,0,294,5,5,0.06843013036996126,0.07470410782843828,0.001062513329088688
75,300,4.0,14,5,1,18.0,15,0.16666666666666666,6,0,294,5,5,0.03567925374954939,0.04178982973098755,0.001064562238752842
75,300,4.0,15,5,1,25.0,24,0.04,6,0,294,5,5,0.032547175884246826,0.03881629277020693,0.001062062568962574
75,300,4.0,16,5,1,18.0,17,0.05555555555555555,4,0,296,5,5,0.024766474962234497,0.031097772531211376,0.001040053553879261
75,300,4.0,17,5,1,16.0,14,0.125,8,0,292,5,5,0.03786238003522158,0.04413026664406061,0.0010540029034018517
75,300,4.0,18,5,1,15.0,12,0.2,8,0,292,5,5,0.020940146408975124,0.027191191911697388,0.001026403158903122
75,300,4.0,19,5,1,15.0,13,0.13333333333333333,6,0,294,5,5,0.02129572629928589,0.027528242208063602,0.0010181618854403496
30,75,2.5,0,5,5,44.0,38,0.13636363636363635,4,0,71,5,5,0.016712653450667858,0.019316570833325386,0.0009531816467642784
30,75,2.5,1,5,5,45.0,36,0.2,4,0,71,5,5,0.009155014529824257,0.011468561366200447,0.0009133927524089813
30,75,2.5,2,5,5,30.0,24,0.2,4,0,71,5,5,0.19519184529781342,0.19882335420697927,0.0009917421266436577
30,75,2.5,3,5,5,30.0,21,0.3,6,0,69,5,5,0.016988124698400497,0.01932108122855425,0.00098368339240551
30,75,2.5,4,5,5,23.0,21,0.08695652173913043,2,0,73,5,5,0.34014603681862354,0.34246956277638674,0.00101576279848814
30,75,2.5,5,5,5,26.0,23,0.11538461538461539,6,0,69,5,5,0.020253732800483704,0.022586130537092686,0.0009950632229447365
30,75,2.5,6,5,5,23.0,18,0.21739130434782608,6,0,69,5,5,0.00988930556923151,0.012199552729725838,0.0009398013353347778
30,75,2.5,7,5,5,26.0,16,0.38461538461538464,4,0,71,5,5,0.009153054095804691,0.012837463989853859,0.0009487122297286987
30,75,2.5,8,5,5,20.0,15,0.25,6,0,69,5,5,0.008608952164649963,0.01087831798940897,0.0009418120607733727
30,75,2.5,9,5,5,31.0,29,0.06451612903225806,4,0,71,5,5,0.024702354334294796,0.02695240080356598,0.0009901924058794975
30,75,2.5,10,5,5,53.0,48,0.09433962264150944,4,0,71,5,5,0.014068097807466984,0.01638858299702406,0.0009714635089039803
30,75,2.5,11,5,5,46.0,41,0.10869565217391304,4,0,71,5,5,0.012763523496687412,0.015040109865367413,0.0009641125798225403
30,75,2.5,12,5,5,44.0,34,0.22727272727272727,4,0,71,5,5,0.012454292736947536,0.014723909087479115,0.000984341837465763
30,75,2.5,13,5,5,10.0,10,0.0,4,0,71,5,5,0.011547430418431759,0.01383469719439745,0.0009647021070122719
30,75,2.5,14,5,5,29.0,18,0.3793103448275862,6,0,69,5,5,0.013586186803877354,0.01589211169630289,0.0009719636291265488
30,75,2.5,15,5,5,22.0,17,0.22727272727272727,8,0,67,5,5,0.009807804599404335,0.012095942161977291,0.0009490828961133957
30,75,2.5,16,5,5,34.0,25,0.2647058823529412,4,0,71,5,5,0.32556192856281996,0.3278138656169176,0.0009884834289550781
30,75,2.5,17,5,5,38.0,33,0.13157894736842105,4,0,71,5,5,0.011123678646981716,0.01487013977020979,0.0009580822661519051
30,75,2.5,18,5,5,36.0,31,0.1388888888888889,6,0,69,5,5,0.3743672873824835,0.37669332418590784,0.0010094428434967995
30,75,2.5,19,5,5,17.0,17,0.0,6,0,69,5,5,0.009824816137552261,0.012142621912062168,0.0009468626230955124
30,120,4.0,0,5,5,19.0,19,0.0,4,0,116,5,5,0.012906644493341446,0.015956422314047813,0.0009591430425643921
30,120,4.0,1,5,5,31.0,26,0.16129032258064516,4,0,116,5,5,0.01777614653110504,0.020792994648218155,0.0009717615321278572
30,120,4.0,2,5,5,25.0,20,0.2,4,0,116,5,5,0.013957536779344082,0.017014685086905956,0.0009452225640416145
30,120,4.0,3,5,5,22.0,17,0.22727272727272727,10,0,110,5,5,0.6834509838372469,0.6865308508276939,0.001009531319141388
30,120,4.0,4,5,5,17.0,15,0.11764705882352941,4,0,116,5,5,0.0272923419252038,0.030464251525700092,0.000988253392279148
30,120,4.0,5,5,5,23.0,18,0.21739130434782608,6,0,114,5,5,0.014185667037963867,0.018647659569978714,0.0009955326095223427
30,120,4.0,6,5,5,23.0,22,0.043478260869565216,4,0,116,5,5,0.019671431742608547,0.02274310030043125,0.0009657638147473335
30,120,4.0,7,5,5,12.0,12,0.0,3,0,117,5,4,0.01371881552040577,0.01677202433347702,0.0009520826861262321
30,120,4.0,8,5,5,29.0,21,0.27586206896551724,8,0,112,5,5,0.023943022824823856,0.026949279941618443,0.0009840130805969238
30,120,4.0,9,5,5,17.0,17,0.0,6,0,114,5,5,0.01168638002127409,0.01470720861107111,0.0009494321420788765
30,120,4.0,10,5,5,16.0,12,0.25,6,0,114,5,5,0.02661177981644869,0.029659658670425415,0.0009736530482769012
30,120,4.0,11,5,5,15.0,10,0.3333333333333333,6,0,114,5,5,0.02474020514637232,0.027782132849097252,0.0009774323552846909
30,120,4.0,12,5,5,20.0,20,0.0,2,0,118,5,5,0.014540297910571098,0.018954500555992126,0.0009587835520505905
30,120,4.0,13,5,5,13.0,13,0.0,4,0,116,5,5,0.015271800570189953,0.01833316870033741,0.0009481031447649002
30,120,4.0,14,5,5,26.0,23,0.11538461538461539,6,0,114,5,5,0.5863796370103955,0.5894412342458963,0.0010006129741668701
30,120,4.0,15,5,5,20.0,18,0.1,4,0,116,5,5,0.0216025672852993,0.024654556065797806,0.000991213135421276
30,120,4.0,16,5,5,17.0,17,0.0,4,0,116,5,5,0.016623374074697495,0.019662772305309772,0.0009693717584013939
30,120,4.0,17,5,5,15.0,15,0.0,4,0,116,5,5,0.012465112842619419,0.015542260371148586,0.0009560324251651764
30,120,4.0,18,5,5,19.0,17,0.10526315789473684,2,0,118,5,5,0.40191674046218395,0.4049439672380686,0.0010027233511209488
30,120,4.0,19,5,5,27.0,22,0.18518518518518517,6,0,114,5,5,0.02036148402839899,0.024898885749280453,0.0009849229827523232
50,125,2.5,0,5,5,45.0,41,0.08888888888888889,2,0,123,5,5,0.01528232078999281,0.01847274787724018,0.000965082086622715
50,125,2.5,1,5,5,34.0,33,0.029411764705882353,4,0,121,5,5,0.29862074740231037,0.301803195849061,0.001005483791232109
50,125,2.5,2,5,5,47.0,37,0.2127659574468085,6,0,119,5,5,0.014100886881351471,0.017331806011497974,0.0009568929672241211
50,125,2.5,3,5,5,17.0,17,0.0,4,0,121,5,5,0.011276799254119396,0.014516248367726803,0.0009414535015821457
50,125,2.5,4,5,5,44.0,34,0.22727272727272727,6,0,119,5,5,0.016215583309531212,0.019352231174707413,0.0009508822113275528
50,125,2.5,5,5,5,32.0,27,0.15625,4,0,121,5,5,0.014269947074353695,0.01744445599615574,0.000937202014029026
50,125,2.5,6,5,5,48.0,28,0.4166666666666667,8,0,117,5,5,0.01116866897791624,0.014305967837572098,0.0009332131594419479
50,125,2.5,7,5,5,23.0,16,0.30434782608695654,6,0,119,5,5,0.018044588156044483,0.0211883457377553,0.0009615123271942139
50,125,2.5,8,5,5,44.0,41,0.06818181818181818,3,0,122,5,4,0.042610022239387035,0.045786481350660324,0.0009641731157898903
50,125,2.5,9,5,5,36.0,27,0.25,6,0,119,5,5,0.017293695360422134,0.020509694702923298,0.0009596627205610275
50,125,2.5,10,5,5,22.0,17,0.22727272727272727,4,0,121,5,5,0.011287549510598183,0.014500487595796585,0.0009249113500118256
50,125,2.5,11,5,5,38.0,32,0.15789473684210525,6,0,119,5,5,0.022643160074949265,0.0257799681276083,0.0009718835353851318
50,125,2.5,12,5,5,46.0,34,0.2608695652173913,8,0,117,5,5,0.21050347574055195,0.21372631285339594,0.0010158829391002655
50,125,2.5,13,5,5,28.0,22,0.21428571428571427,6,0,119,5,5,0.025539427064359188,0.02877097576856613,0.000996422953903675
50,125,2.5,14,5,5,34.0,22,0.35294117647058826,8,0,117,5,5,0.28744354750961065,0.29062918573617935,0.0010178517550230026
50,125,2.5,15,5,5,59.0,50,0.15254237288135594,6,0,119,5,5,0.020879395306110382,0.02409815415740013,0.0009875623509287834
50,125,2.5,16,5,5,21.0,21,0.0,6,0,119,5,5,0.012849713675677776,0.01603887230157852,0.000956682488322258
50,125,2.5,17,5,5,32.0,29,0.09375,4,0,121,5,5,0.8937405571341515,0.8969429060816765,0.001010633073747158
50,125,2.5,18,5,5,30.0,20,0.3333333333333333,6,0,119,5,5,0.016086782328784466,0.01936064101755619,0.000976772978901863
50,125,2.5,19,5,5,65.0,59,0.09230769230769231,4,0,121,5,5,0.3568332912400365,0.3600526303052902,0.0010077329352498055
50,200,4.0,0,5,5,30.0,25,0.16666666666666666,6,0,194,5,5,0.03363188914954662,0.03810854069888592,0.0010701930150389671
50,200,4.0,1,5,5,19.0,17,0.10526315789473684,4,0,196,5,5,0.6144234612584114,0.619430554099381,0.001066812314093113
50,200,4.0,2,5,5,26.0,22,0.15384615384615385,4,0,196,5,5,0.5375759182497859,0.5423375014215708,0.001068752259016037
50,200,4.0,3,5,5,36.0,32,0.1111111111111111,4,0,196,5,5,0.5026433244347572,0.5077100694179535,0.0010670935735106468
50,200,4.0,4,5,5,40.0,35,0.125,2,0,198,5,5,0.02285057958215475,0.027607813477516174,0.0010572029277682304
50,200,4.0,5,5,5,20.0,15,0.25,6,0,194,5,5,0.02156926691532135,0.026563669554889202,0.0010341629385948181
50,200,4.0,6,5,5,36.0,33,0.08333333333333333,6,0,194,5,5,0.5902250967919827,0.5949880089610815,0.001073482446372509
50,200,4.0,7,5,5,21.0,12,0.42857142857142855,6,0,194,5,5,0.023862432688474655,0.028931407257914543,0.0010471316054463387
50,200,4.0,8,5,5,17.0,12,0.29411764705882354,6,0,194,5,5,0.01949672121554613,0.024204793386161327,0.001029222272336483
50,200,4.0,9,5,5,27.0,22,0.18518518518518517,4,0,196,5,5,0.03481377009302378,0.03979864437133074,0.0010753823444247246
50,200,4.0,10,5,5,20.0,16,0.2,4,0,196,5,5,0.2621066216379404,0.2669067634269595,0.00106833316385746
50,200,4.0,11,5,5,15.0,15,0.0,6,0,194,5,5,0.020624933764338493,0.025633027777075768,0.0010306630283594131
50,200,4.0,12,5,5,12.0,12,0.0,7,0,193,5,4,0.021519577130675316,0.026286780834197998,0.001047162339091301
50,200,4.0,13,5,5,20.0,19,0.05,4,0,196,5,5,0.05133488494902849,0.05632013734430075,0.0010633328929543495
50,200,4.0,14,5,5,29.0,28,0.034482758620689655,4,0,196,5,5,0.4204191789031029,0.4253289317712188,0.0012347027659416199
50,200,4.0,15,5,5,24.0,20,0.16666666666666666,4,0,196,5,5,0.035710643976926804,0.04109645914286375,0.0010668020695447922
50,200,4.0,16,5,5,24.0,19,0.20833333333333334,4,0,196,5,5,0.025454028509557247,0.030141969211399555,0.0010557230561971664
50,200,4.0,17,5,5,22.0,17,0.22727272727272727,4,0,196,5,5,0.04147225897759199,0.046462141908705235,0.0010508131235837936
50,200,4.0,18,5,5,28.0,27,0.03571428571428571,4,0,196,5,5,0.38106310553848743,0.3858134374022484,0.001079922541975975
50,200,4.0,19,5,5,23.0,18,0.21739130434782608,6,0,194,5,5,0.0269990311935544,0.032004293985664845,0.0010554129257798195
75,188,2.506666666666667,0,5,5,33.0,29,0.12121212121212122,8,0,180,5,5,0.5815944941714406,0.5860769161954522,0.0010755835101008415
75,188,2.506666666666667,1,5,5,26.0,21,0.19230769230769232,6,0,182,5,5,0.014926489442586899,0.019267531111836433,0.001020842231810093
75,188,2.506666666666667,2,5,5,38.0,33,0.13157894736842105,6,0,182,5,5,0.021157984621822834,0.02574181742966175,0.0010332223027944565
75,188,2.506666666666667,3,5,5,18.0,18,0.0,6,0,182,5,5,0.019086331129074097,0.023698093369603157,0.0010235030204057693
75,188,2.506666666666667,4,5,5,14.0,14,0.0,6,0,182,5,5,0.01502930000424385,0.11109347362071276,0.001065453514456749
75,188,2.506666666666667,5,5,5,55.0,45,0.18181818181818182,6,0,182,5,5,0.026434559375047684,0.031308433040976524,0.0010454021394252777
75,188,2.506666666666667,6,5,5,31.0,31,0.0,6,0,182,5,5,0.4082787465304136,0.41324386931955814,0.0010787127539515495
75,188,2.506666666666667,7,5,5,36.0,27,0.25,6,0,182,5,5,0.5645760493353009,0.569360732100904,0.0010710014030337334
75,188,2.506666666666667,8,5,5,28.0,21,0.25,6,0,182,5,5,0.30863743368536234,0.3133867969736457,0.0010707322508096695
75,188,2.506666666666667,9,5,5,36.0,30,0.16666666666666666,6,0,182,5,5,0.27921628672629595,0.28384583815932274,0.0010715825483202934
75,188,2.506666666666667,10,5,5,44.0,31,0.29545454545454547,6,0,182,5,5,0.020047462545335293,0.02464474458247423,0.0010422924533486366
75,188,2.506666666666667,11,5,5,31.0,26,0.16129032258064516,2,0,186,5,5,0.034577200189232826,0.0391683429479599,0.0010592229664325714
75,188,2.506666666666667,12,5,5,69.0,64,0.07246376811594203,4,0,184,5,5,0.03107417281717062,0.03543758299201727,0.0010586734861135483
75,188,2.506666666666667,13,5,5,32.0,30,0.0625,4,0,184,5,5,0.30899508483707905,0.3136261170729995,0.0010704724118113518
75,188,2.506666666666667,14,5,5,57.0,52,0.08771929824561403,4,0,184,5,5,0.35323943197727203,0.35784548334777355,0.0010634437203407288
75,188,2.506666666666667,15,5,5,19.0,14,0.2631578947368421,6,0,182,5,5,0.02443288452923298,0.029564077965915203,0.0010402929037809372
75,188,2.506666666666667,16,5,5,44.0,39,0.11363636363636363,4,0,184,5,5,0.026341150514781475,0.031128061935305595,0.0010388335213065147
75,188,2.506666666666667,17,5,5,65.0,50,0.23076923076923078,6,0,182,5,5,0.01929270103573799,0.02361371275037527,0.0010270318016409874
75,188,2.506666666666667,18,5,5,8.0,8,0.0,8,0,180,5,5,0.017359815537929535,0.021894218400120735,0.0010188734158873558
75,188,2.506666666666667,19,5,5,61.0,53,0.13114754098360656,4,0,184,5,5,0.024465774185955524,0.02873931545764208,0.001049191690981388
75,300,4.0,0,5,5,15.0,15,0.0,6,0,294,5,5,0.025823837146162987,0.0322630750015378,0.001042703166604042
75,300,4.0,1,5,5,28.0,24,0.14285714285714285,6,0,294,5,5,0.06538305152207613,0.0717402994632721,0.0010640323162078857
75,300,4.0,2,5,5,29.0,24,0.1724137931034483,6,0,294,5,5,0.48677047435194254,0.49316422175616026,0.0010710237547755241
75,300,4.0,3,5,5,32.0,24,0.25,4,0,296,5,5,0.06085053086280823,0.06718249712139368,0.0010691927745938301
75,300,4.0,4,5,5,23.0,18,0.21739130434782608,4,0,296,5,5,0.035958885215222836,0.04232503194361925,0.0010547125712037086
75,300,4.0,5,5,5,19.0,15,0.21052631578947367,2,0,298,5,5,0.26322988513857126,0.2695507910102606,0.0010683434084057808
75,300,4.0,6,5,5,33.0,33,0.0,4,0,296,5,5,0.7822167426347733,0.7885898509994149,0.001073293387889862
75,300,4.0,7,5,5,17.0,13,0.23529411764705882,4,0,296,5,5,0.03586801327764988,0.0422395309433341,0.0010580914095044136
75,300,4.0,8,5,5,24.0,21,0.125,6,0,294,5,5,0.4714191937819123,0.47784377075731754,0.001073562540113926
75,300,4.0,9,5,5,37.0,34,0.08108108108108109,4,0,296,5,5,0.03927497286349535,0.04561170004308224,0.0010732822120189667
75,300,4.0,10,5,5,25.0,21,0.16,6,0,294,5,5,0.34507218934595585,0.3514764467254281,0.0010793525725603104
75,300,4.0,11,5,5,20.0,20,0.0,4,0,296,5,5,0.5943228080868721,0.6007465049624443,0.0010927524417638779
75,300,4.0,12,5,5,24.0,18,0.25,4,0,296,5,5,0.35683568101376295,0.3632530393078923,0.001072213053703308
75,300,4.0,13,5,5,22.0,18,0.18181818181818182,6,0,294,5,5,0.6112189721316099,0.6176204988732934,0.0010713925585150719
75,300,4.0,14,5,5,25.0,19,0.24,6,0,294,5,5,0.41800430230796337,0.42437195032835007,0.0010723834857344627
75,300,4.0,15,5,5,32.0,28,0.125,4,0,296,5,5,0.6588553180918097,0.6657109158113599,0.0010633030906319618
75,300,4.0,16,5,5,26.0,25,0.038461538461538464,4,0,296,5,5,0.3013716647401452,0.3081653630360961,0.0010721031576395035
75,300,4.0,17,5,5,23.0,18,0.21739130434782608,6,0,294,5,5,0.04192965105175972,0.04840237833559513,0.0010654330253601074
75,300,4.0,18,5,5,20.0,12,0.4,8,0,292,5,5,0.6449509719386697,0.6513656172901392,0.0010780030861496925
75,300,4.0,19,5,5,23.0,21,0.08695652173913043,4,0,296,5,5,0.9144950127229095,0.9209128096699715,0.0010740431025624275
30,75,2.5,0,5,10,59.0,53,0.1016949152542373,4,0,71,5,5,0.028301754966378212,0.0309699522331357,0.0009779427200555801
30,75,2.5,1,5,10,59.0,56,0.05084745762711865,4,0,71,5,5,0.017449045553803444,0.019772772677242756,0.0009696818888187408
30,75,2.5,2,5,10,45.0,34,0.24444444444444444,4,0,71,5,5,0.01612286176532507,0.01840896811336279,0.000965542159974575
30,75,2.5,3,5,10,40.0,30,0.25,6,0,69,5,5,0.02902219630777836,0.03135166224092245,0.0009956816211342812
30,75,2.5,4,5,10,28.0,26,0.07142857142857142,2,0,73,5,5,0.7426958894357085,0.7450263351202011,0.0009960532188415527
30,75,2.5,5,5,10,33.0,25,0.24242424242424243,8,0,67,5,5,0.037720619700849056,0.040114075876772404,0.0009980415925383568
30,75,2.5,6,5,10,33.0,31,0.06060606060606061,2,0,73,5,5,0.02766465302556753,0.029977849684655666,0.000989312306046486
30,75,2.5,7,5,10,35.0,31,0.11428571428571428,2,0,73,5,5,0.04168367013335228,0.043984346091747284,0.000982203520834446
30,75,2.5,8,5,10,30.0,20,0.3333333333333333,6,0,69,5,5,0.012422553263604641,0.01476395782083273,0.0009301314130425453
30,75,2.5,9,5,10,39.0,39,0.0,0,1,75,5,5,0.7060513813048601,0.7083294689655304,0.0010933130979537964
30,75,2.5,10,5,10,70.0,58,0.17142857142857143,4,0,71,5,5,0.34134077094495296,0.34378777630627155,0.0009925514459609985
30,75,2.5,11,5,10,62.0,56,0.0967741935483871,4,0,71,5,5,0.01627066358923912,0.018571259453892708,0.00095343217253685
30,75,2.5,12,5,10,58.0,39,0.3275862068965517,4,0,71,5,5,0.17293689586222172,0.17692532669752836,0.0009945034980773926
30,75,2.5,13,5,10,15.0,15,0.0,8,0,67,5,5,0.01088945847004652,0.013196614570915699,0.0010082433000206947
30,75,2.5,14,5,10,42.000000004300006,23,0.4523809524370182,8,0,67,5,5,0.3470681458711624,0.34941034112125635,0.0009864121675491333
30,75,2.5,15,5,10,32.0,22,0.3125,6,0,69,5,5,0.011956321075558662,0.014345237985253334,0.00095389224588871
30,75,2.5,16,5,10,44.0,35,0.20454545454545456,2,0,73,5,5,0.019450081512331963,0.021732796914875507,0.0009863730520009995
30,75,2.5,17,5,10,50.0,48,0.04,2,0,73,5,5,0.015278640203177929,0.018985520116984844,0.0009810728952288628
30,75,2.5,18,5,10,51.0,41,0.19607843137254902,4,0,71,5,5,0.015377760864794254,0.017748087644577026,0.0009635025635361671
30,75,2.5,19,5,10,27.0,27,0.0,6,0,69,5,5,0.008939792402088642,0.011246589943766594,0.0009161317721009254
30,120,4.0,0,5,10,29.0,29,0.0,4,0,116,5,5,0.013650006614625454,0.016663873568177223,0.0009509623050689697
30,120,4.0,1,5,10,43.0,36,0.16279069767441862,2,0,118,5,5,0.016451822593808174,0.01946583203971386,0.0009430926293134689
30,120,4.0,2,5,10,32.0,25,0.21875,4,0,116,5,5,0.021450365893542767,0.0245076147839427,0.0009575029835104942
30,120,4.0,3,5,10,29.0,21,0.27586206896551724,10,0,110,5,5,0.6286748889833689,0.6317696264013648,0.0009844321757555008
30,120,4.0,4,5,10,22.0,20,0.09090909090909091,4,0,116,5,5,0.026770210824906826,0.029951819218695164,0.0009652916342020035
30,120,4.0,5,5,10,31.0,23,0.25806451612903225,4,0,116,5,5,0.028364784084260464,0.03288549743592739,0.0009630722925066948
30,120,4.0,6,5,10,28.0,23,0.17857142857142858,6,0,114,5,5,0.046289222314953804,0.049375410191714764,0.0009720223024487495
30,120,4.0,7,5,10,17.0,17,0.0,1,0,119,5,4,0.016168581321835518,0.019282330758869648,0.0009432230144739151
30,120,4.0,8,5,10,35.0,26,0.2571428571428571,4,0,116,5,5,0.03245715610682964,0.03547756280750036,0.0009675519540905952
30,120,4.0,9,5,10,27.0,27,0.0,6,0,114,5,5,0.015270601026713848,0.018304727971553802,0.0009530317038297653
30,120,4.0,10,5,10,21.0,17,0.19047619047619047,4,0,116,5,5,0.0461460817605257,0.04924041964113712,0.0009682727977633476
30,120,4.0,11,5,10,22.0,14,0.36363636363636365,8,0,112,5,5,0.02649633027613163,0.029602247290313244,0.0009565930813550949
30,120,4.0,12,5,10,30.0,23,0.23333333333333334,2,0,118,5,5,0.02416843455284834,0.028689775615930557,0.0009604515507817268
30,120,4.0,13,5,10,23.0,23,0.0,0,1,120,5,5,0.027769964188337326,0.030853470787405968,0.0009650718420743942
30,120,4.0,14,5,10,31.0,28,0.0967741935483871,6,0,114,5,5,0.4507659785449505,0.4539239164441824,0.000988253392279148
30,120,4.0,15,5,10,23.0,23,0.0,4,0,116,5,5,0.029605957679450512,0.032701835967600346,0.0009505432099103928
30,120,4.0,16,5,10,25.0,24,0.04,4,0,116,5,5,0.03811971005052328,0.0412076385691762,0.0010019829496741295
30,120,4.0,17,5,10,25.0,25,0.0,2,0,118,5,5,0.023963702842593193,0.027105490677058697,0.0009902417659759521
30,120,4.0,18,5,10,24.0,17,0.2916666666666667,2,0,118,5,5,0.48378472588956356,0.48687614500522614,0.0010066628456115723
30,120,4.0,19,5,10,37.0,27,0.2702702702702703,4,0,116,5,5,0.01937783043831587,0.023913802579045296,0.000959283672273159
50,125,2.5,0,5,10,60.0,56,0.06666666666666667,2,0,123,5,5,0.019287031143903732,0.0225053783506155,0.0009679421782493591
50,125,2.5,1,5,10,43.0,39,0.09302325581395349,6,0,119,5,5,0.03460826072841883,0.037809169851243496,0.000970042310655117
50,125,2.5,2,5,10,57.0,47,0.17543859649122806,6,0,119,5,5,0.34099487867206335,0.34421668760478497,0.0009838324040174484
50,125,2.5,3,5,10,27.0,25,0.07407407407407407,4,0,121,5,5,0.016701893880963326,0.01991407200694084,0.0009506521746516228
50,125,2.5,4,5,10,58.0,44,0.2413793103448276,4,0,121,5,5,0.020099923014640808,0.023292502388358116,0.00099257193505764
50,125,2.5,5,5,10,43.0,37,0.13953488372093023,4,0,121,5,5,0.024167943745851517,0.027354992926120758,0.0009664129465818405
50,125,2.5,6,5,10,65.0,43,0.3384615384615385,6,0,119,5,5,0.01650338340550661,0.01969016157090664,0.0009675826877355576
50,125,2.5,7,5,10,31.0,21,0.3225806451612903,6,0,119,5,5,0.026836249977350235,0.02999121882021427,0.00096089206635952
50,125,2.5,8,5,10,56.0,54,0.03571428571428571,4,0,121,5,5,0.05131921451538801,0.054541594348847866,0.0009745629504323006
50,125,2.5,9,5,10,46.0,27,0.41304347826086957,10,0,115,5,5,0.16384306270629168,0.16706859041005373,0.0010025929659605026
50,125,2.5,10,5,10,32.0,27,0.15625,4,0,121,5,5,0.025077885948121548,0.028331664390861988,0.000981912948191166
50,125,2.5,11,5,10,47.0,43,0.0851063829787234,2,0,123,5,5,0.2263905769214034,0.22957449592649937,0.0010132631286978722
50,125,2.5,12,5,10,56.0,39,0.30357142857142855,8,0,117,5,5,0.1987289534881711,0.20198972336947918,0.0010031228885054588
50,125,2.5,13,5,10,33.000000449999995,27,0.18181819297520632,7,0,118,5,4,0.39570999424904585,0.3989534918218851,0.0009996630251407623
50,125,2.5,14,5,10,44.0,37,0.1590909090909091,6,0,119,5,5,0.5810676021501422,0.5843217112123966,0.001011761836707592
50,125,2.5,15,5,10,74.0,61,0.17567567567567569,6,0,119,5,5,0.24438247364014387,0.24762236326932907,0.000990881584584713
50,125,2.5,16,5,10,31.0,31,0.0,5,0,120,5,4,0.015874862670898438,0.019107051193714142,0.000958053395152092
50,125,2.5,17,5,10,37.0,34,0.08108108108108109,8,0,117,5,5,0.4495192850008607,0.4527226835489273,0.0009930534288287163
50,125,2.5,18,5,10,46.0,28,0.391304347826087,6,0,119,5,5,0.2827124148607254,0.285982483997941,0.0009926212951540947
50,125,2.5,19,5,10,79.0,69,0.12658227848101267,6,0,119,5,5,0.6922196364030242,0.6954803746193647,0.0009808335453271866
50,200,4.0,0,5,10,35.0,30,0.14285714285714285,4,0,196,5,5,0.5896866247057915,0.594167067669332,0.0010688034817576408
50,200,4.0,1,5,10,22.0,22,0.0,2,0,198,5,5,0.5182210868224502,0.5227273292839527,0.001095963642001152
50,200,4.0,2,5,10,31.0,26,0.16129032258064516,4,0,196,5,5,0.08548670541495085,0.09051997866481543,0.0010631633922457695
50,200,4.0,3,5,10,46.0,46,0.0,0,1,200,5,5,0.03283803630620241,0.037606438621878624,0.0010633831843733788
50,200,4.0,4,5,10,50.0,45,0.1,2,0,198,5,5,0.023417692631483078,0.028413545340299606,0.0010428819805383682
50,200,4.0,5,5,10,27.0,25,0.07407407407407407,2,0,198,5,5,0.6728979144245386,0.6776644876226783,0.00105949304997921
50,200,4.0,6,5,10,45.0,45,0.0,4,0,196,5,5,0.30793261248618364,0.3129578148946166,0.0010666828602552414
50,200,4.0,7,5,10,22.0,12,0.45454545454545453,10,0,190,5,5,0.5071915378794074,0.5119647597894073,0.0010851835831999779
50,200,4.0,8,5,10,24.0,12,0.5,6,0,194,5,5,0.5800967998802662,0.5851840237155557,0.0010700719431042671
50,200,4.0,9,5,10,37.0,27,0.2702702702702703,2,0,198,5,5,0.024854854680597782,0.029626747593283653,0.0010578129440546036
50,200,4.0,10,5,10,25.0,25,0.0,2,0,198,5,5,0.33284386806190014,0.33782416116446257,0.001086292788386345
50,200,4.0,11,5,10,20.0,15,0.25,4,0,196,5,5,0.7021767515689135,0.7069757040590048,0.0010748030617833138
50,200,4.0,12,5,10,17.0,17,0.0,6,0,194,5,5,0.033762289211153984,0.03874627314507961,0.0010662321001291275
50,200,4.0,13,5,10,25.0,16,0.36,8,0,192,5,5,0.6509677274152637,0.6557199005037546,0.0010725324973464012
50,200,4.0,14,5,10,38.0,36,0.05263157894736842,6,0,194,5,5,0.7269435068592429,0.7319285906851292,0.0010647838935256004
50,200,4.0,15,5,10,26.0,25,0.038461538461538464,2,0,198,5,5,0.6390007063746452,0.6438036980107427,0.0010812422260642052
50,200,4.0,16,5,10,34.0,29,0.14705882352941177,2,0,198,5,5,0.033101797103881836,0.038093600422143936,0.0010425830259919167
50,200,4.0,17,5,10,27.0,22,0.18518518518518517,4,0,196,5,5,0.3960301149636507,0.4007951272651553,0.001077643595635891
50,200,4.0,18,5,10,33.0,32,0.030303030303030304,4,0,196,5,5,0.5440874556079507,0.5490879276767373,0.0010779229924082756
50,200,4.0,19,5,10,33.0,28,0.15151515151515152,4,0,196,5,5,0.0683277202770114,0.0732012428343296,0.0010542627424001694
75,188,2.506666666666667,0,5,10,39.0,29,0.2564102564102564,4,0,184,5,5,0.5261975983157754,0.5315458718687296,0.0010766424238681793
75,188,2.506666666666667,1,5,10,31.0,31,0.0,2,0,186,5,5,0.4054791796952486,0.4099875818938017,0.0010740328580141068
75,188,2.506666666666667,2,5,10,48.0,38,0.20833333333333334,6,0,182,5,5,0.42192094307392836,0.4265681551769376,0.0010597622022032738
75,188,2.506666666666667,3,5,10,28.0,28,0.0,4,0,184,5,5,0.0261462377384305,0.030729280784726143,0.0010449737310409546
75,188,2.506666666666667,4,5,10,24.0,24,0.0,6,0,182,5,5,0.014181197620928288,0.019427421502768993,0.0009887022897601128
