model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time
gnn,shortest_path,ood_size,,,40080020,400,800,2.0,15,0,399,2,75.0,72,0.04,2,0,1,2,2,0.24106164555996656,0.2667490830644965,0.001110125333070755
gnn,shortest_path,ood_size,,,40080021,400,800,2.0,16,0,399,2,60.0,56,0.06666666666666667,4,0,0,2,2,0.20376018807291985,0.49903302546590567,0.0011069262400269508
gnn,shortest_path,ood_size,,,40080022,400,800,2.0,17,0,399,2,61.0,54,0.11475409836065574,2,0,1,2,2,0.25047590397298336,0.27415438182651997,0.001085326075553894
gnn,shortest_path,ood_size,,,40080023,400,800,2.0,18,0,399,2,100.0,96,0.04,2,0,1,2,2,0.2295349659398198,0.2530974233523011,0.001093454658985138
gnn,shortest_path,ood_size,,,40080024,400,800,2.0,19,0,399,2,56.0,50,0.10714285714285714,4,0,0,2,2,0.26025405060499907,0.2839238177984953,0.0011165952309966087
gnn,shortest_path,ood_size,,,40100005,400,1000,2.5,0,0,399,2,42.000000000000014,41,0.02380952380952414,2,0,1,2,2,0.5001913318410516,0.5294441441074014,0.001150304451584816
gnn,shortest_path,ood_size,,,40100006,400,1000,2.5,1,0,399,2,34.0,28,0.17647058823529413,2,0,1,2,2,0.29015214182436466,0.31905507389456034,0.0011232243850827217
gnn,shortest_path,ood_size,,,40100007,400,1000,2.5,2,0,399,2,41.000000000000014,37,0.0975609756097564,2,0,1,2,2,0.38633900973945856,0.4154537720605731,0.0011248541995882988
gnn,shortest_path,ood_size,,,40100008,400,1000,2.5,3,0,399,2,41.0,32,0.21951219512195122,2,0,1,2,2,0.44631119817495346,0.4754908988252282,0.0011579245328903198
gnn,shortest_path,ood_size,,,40100009,400,1000,2.5,4,0,399,2,36.00000000000001,32,0.11111111111111129,4,0,0,2,2,0.6173013495281339,0.8719662353396416,0.001130695454776287
gnn,shortest_path,ood_size,,,40100010,400,1000,2.5,5,0,399,2,28.0,22,0.21428571428571427,2,0,1,2,2,0.2903517400845885,0.31981806084513664,0.0011334242299199104
gnn,shortest_path,ood_size,,,40100011,400,1000,2.5,6,0,399,2,44.0,44,0.0,2,0,1,2,2,0.3901550034061074,0.4196459036320448,0.0011290255934000015
gnn,shortest_path,ood_size,,,40100012,400,1000,2.5,7,0,399,2,39.0,37,0.05128205128205128,2,0,1,2,2,0.2713067028671503,0.30057264491915703,0.0011300649493932724
gnn,shortest_path,ood_size,,,40100013,400,1000,2.5,8,0,399,2,46.00000000000002,43,0.06521739130434825,2,0,1,2,2,0.35952832736074924,0.38896847888827324,0.0011203652247786522
gnn,shortest_path,ood_size,,,40100014,400,1000,2.5,9,0,399,2,31.000000000000004,31,1.1460366705808067e-16,0,1,2,2,2,0.31183571461588144,0.34125987626612186,0.0011414755135774612
gnn,shortest_path,ood_size,,,40100015,400,1000,2.5,10,0,399,2,37.00000000000025,37,6.721350203136038e-15,4,0,0,2,2,0.9111275738105178,0.9409093838185072,0.0011289753019809723
gnn,shortest_path,ood_size,,,40100016,400,1000,2.5,11,0,399,2,26.0,21,0.19230769230769232,2,0,1,2,2,0.2906158687546849,0.3198942197486758,0.0011318754404783249
gnn,shortest_path,ood_size,,,40100017,400,1000,2.5,12,0,399,2,46.0,38,0.17391304347826086,2,0,1,2,2,0.3070264970883727,0.3365544266998768,0.0011564642190933228
gnn,shortest_path,ood_size,,,40100018,400,1000,2.5,13,0,399,2,41.0,36,0.12195121951219512,4,0,0,2,2,0.30555708333849907,0.3349663345143199,0.0011185351759195328
gnn,shortest_path,ood_size,,,40100019,400,1000,2.5,14,0,399,2,54.000000000000206,49,0.09259259259259606,4,0,0,2,2,0.576088959351182,0.6058732783421874,0.0011215955018997192
gnn,shortest_path,ood_size,,,40100020,400,1000,2.5,15,0,399,2,30.0,30,0.0,0,1,2,2,2,0.45994017738848925,0.48904698994010687,0.0013312138617038727
gnn,shortest_path,ood_size,,,40100021,400,1000,2.5,16,0,399,2,48.0,47,0.020833333333333332,2,0,1,2,2,0.2772923978045583,0.3071125680580735,0.0011339550837874413
gnn,shortest_path,ood_size,,,40100022,400,1000,2.5,17,0,399,2,36.0,24,0.3333333333333333,4,0,0,2,2,0.5613324614241719,0.5903906868770719,0.0011411551386117935
gnn,shortest_path,ood_size,,,40100023,400,1000,2.5,18,0,399,2,40.0,33,0.175,2,0,1,2,2,0.26596205960959196,0.29550421237945557,0.0011208849027752876
gnn,shortest_path,ood_size,,,40100024,400,1000,2.5,19,0,399,2,41.00000000000008,37,0.09756097560975782,4,0,0,2,2,0.5586923835799098,0.5875702388584614,0.0011479845270514488
gnn,shortest_path,ood_size,,,40120005,400,1200,3.0,0,0,399,2,29.0,27,0.06896551724137931,4,0,0,2,2,0.6285097822546959,0.6631586421281099,0.0011693350970745087
gnn,shortest_path,ood_size,,,40120006,400,1200,3.0,1,0,399,2,46.0,40,0.13043478260869565,2,0,1,2,2,0.37668100092560053,0.4113456215709448,0.0011411244049668312
gnn,shortest_path,ood_size,,,40120007,400,1200,3.0,2,0,399,2,34.000000000000014,34,4.1796631515299996e-16,0,1,2,2,2,0.5080306129530072,0.5429642619565129,0.001170995645225048
gnn,shortest_path,ood_size,,,40120008,400,1200,3.0,3,0,399,2,35.0,29,0.17142857142857143,2,0,1,2,2,0.6130926478654146,0.6482418673112988,0.001141364686191082
gnn,shortest_path,ood_size,,,40120009,400,1200,3.0,4,0,399,2,31.0,25,0.1935483870967742,4,0,0,2,2,0.33019190188497305,0.3653155816718936,0.0011755647137761116
gnn,shortest_path,ood_size,,,40120010,400,1200,3.0,5,0,399,2,40.0,34,0.15,4,0,0,2,2,0.3857357120141387,0.4208054896444082,0.0011600852012634277
gnn,shortest_path,ood_size,,,40120011,400,1200,3.0,6,0,399,2,26.0,26,0.0,0,1,2,2,2,0.5124833835288882,0.5469676945358515,0.0011620353907346725
gnn,shortest_path,ood_size,,,40120012,400,1200,3.0,7,0,399,2,27.000000000000014,24,0.11111111111111158,4,0,0,2,2,1.1057652281597257,1.1403800193220377,0.0011485256254673004
gnn,shortest_path,ood_size,,,40120013,400,1200,3.0,8,0,399,2,27.000000000000007,26,0.03703703703703729,2,0,1,2,2,0.4746778467670083,0.5091404682025313,0.0011486150324344635
gnn,shortest_path,ood_size,,,40120014,400,1200,3.0,9,0,399,2,38.0,38,0.0,0,1,2,2,2,0.6101773008704185,0.6441194536164403,0.001159914769232273
gnn,shortest_path,ood_size,,,40120015,400,1200,3.0,10,0,399,2,37.0,29,0.21621621621621623,4,0,0,2,2,0.3935126690194011,0.42813996970653534,0.0013738637790083885
gnn,shortest_path,ood_size,,,40120016,400,1200,3.0,11,0,399,2,41.00000000000001,41,1.7330310628295125e-16,0,1,2,2,2,0.461236366070807,0.4956254167482257,0.0011417660862207413
gnn,shortest_path,ood_size,,,40120017,400,1200,3.0,12,0,399,2,45.0,40,0.1111111111111111,4,0,0,2,2,0.5730032920837402,0.6075534429401159,0.0011553047224879265
gnn,shortest_path,ood_size,,,40120018,400,1200,3.0,13,0,399,2,37.0,35,0.05405405405405406,2,0,1,2,2,0.3973273215815425,0.43178247194737196,0.001181584782898426
gnn,shortest_path,ood_size,,,40120019,400,1200,3.0,14,0,399,2,29.0,18,0.3793103448275862,4,0,0,2,2,0.47880323976278305,0.5136040085926652,0.001144365407526493
gnn,shortest_path,ood_size,,,40120020,400,1200,3.0,15,0,399,2,30.00000000000016,27,0.1000000000000048,2,0,1,2,2,1.046076426282525,1.0810903245583177,0.001161995343863964
gnn,shortest_path,ood_size,,,40120021,400,1200,3.0,16,0,399,2,45.0,40,0.1111111111111111,2,0,1,2,2,0.33432522416114807,0.3693229630589485,0.0011574449017643929
gnn,shortest_path,ood_size,,,40120022,400,1200,3.0,17,0,399,2,39.0,39,0.0,0,1,2,2,2,0.3921848740428686,0.42724216263741255,0.0011470653116703033
gnn,shortest_path,ood_size,,,40120023,400,1200,3.0,18,0,399,2,42.0,36,0.14285714285714285,2,0,1,2,2,0.408013385720551,0.4429011642932892,0.0011393865570425987
gnn,shortest_path,ood_size,,,40120024,400,1200,3.0,19,0,399,2,29.0,16,0.4482758620689655,4,0,0,2,2,0.3313311478123069,0.36569642927497625,0.001182815060019493
gnn,shortest_path,ood_size,,,40160005,400,1600,4.0,0,0,399,2,32.00000000000001,30,0.06250000000000021,2,0,1,2,2,1.540269609540701,1.5854099644348025,0.0012086853384971619
gnn,shortest_path,ood_size,,,40160006,400,1600,4.0,1,0,399,2,29.0,27,0.06896551724137931,2,0,1,2,2,0.4996335096657276,0.7728100279346108,0.0011877156794071198
gnn,shortest_path,ood_size,,,40160007,400,1600,4.0,2,0,399,2,26.000000000000004,24,0.07692307692307705,2,0,1,2,2,0.7889782376587391,0.8340507531538606,0.0012076450511813164
gnn,shortest_path,ood_size,,,40160008,400,1600,4.0,3,0,399,2,22.000000000000004,21,0.04545454545454561,2,0,1,2,2,0.8470343770459294,0.8921311218291521,0.00121388491243124
gnn,shortest_path,ood_size,,,40160009,400,1600,4.0,4,0,399,2,20.0,14,0.3,4,0,0,2,2,0.7502437559887767,0.795071491971612,0.0011793049052357674
gnn,shortest_path,ood_size,,,40160010,400,1600,4.0,5,0,399,2,26.000000000000014,26,5.465713352000768e-16,4,0,0,2,2,3.1962635684758425,3.241242582909763,0.0012810155749320984
gnn,shortest_path,ood_size,,,40160011,400,1600,4.0,6,0,399,2,26.000000000000007,25,0.03846153846153873,4,0,0,2,2,1.0775820994749665,1.122648574411869,0.0012162253260612488
gnn,shortest_path,ood_size,,,40160012,400,1600,4.0,7,0,399,2,25.0,21,0.16,2,0,1,2,2,1.3946258388459682,1.4392304345965385,0.001185104250907898
gnn,shortest_path,ood_size,,,40160013,400,1600,4.0,8,0,399,2,21.0,13,0.38095238095238093,4,0,0,2,2,0.48328742012381554,0.5285197244957089,0.0011750049889087677
gnn,shortest_path,ood_size,,,40160014,400,1600,4.0,9,0,399,2,22.0,10,0.5454545454545454,4,0,0,2,2,0.37731595896184444,0.42232178431004286,0.0011790543794631958
gnn,shortest_path,ood_size,,,40160015,400,1600,4.0,10,0,399,2,25.00000000000001,21,0.16000000000000036,4,0,0,2,2,1.0564157105982304,1.3294930001720786,0.001199004240334034
gnn,shortest_path,ood_size,,,40160016,400,1600,4.0,11,0,399,2,36.00000000000001,33,0.08333333333333351,4,0,0,2,2,1.3222792521119118,1.3674699673429132,0.0011755852028727531
gnn,shortest_path,ood_size,,,40160017,400,1600,4.0,12,0,399,2,20.0,20,0.0,0,1,2,2,2,0.40483434963971376,0.45020901318639517,0.0011818446218967438
gnn,shortest_path,ood_size,,,40160018,400,1600,4.0,13,0,399,2,27.0,18,0.3333333333333333,4,0,0,2,2,0.57239028532058,0.6174794193357229,0.0011791037395596504
gnn,shortest_path,ood_size,,,40160019,400,1600,4.0,14,0,399,2,23.000000000000004,19,0.173913043478261,4,0,0,2,2,1.4134177872911096,1.4582249242812395,0.0012033553794026375
gnn,shortest_path,ood_size,,,40160020,400,1600,4.0,15,0,399,2,24.0,23,0.041666666666666664,4,0,0,2,2,0.758158921264112,0.8034086059778929,0.0011856546625494957
gnn,shortest_path,ood_size,,,40160021,400,1600,4.0,16,0,399,2,29.0,26,0.10344827586206896,2,0,1,2,2,0.6265584705397487,0.6715740859508514,0.0011605238541960716
gnn,shortest_path,ood_size,,,40160022,400,1600,4.0,17,0,399,2,20.00000000000001,16,0.20000000000000043,4,0,0,2,2,1.1761068534106016,1.2211741982027888,0.001181035302579403
gnn,shortest_path,ood_size,,,40160023,400,1600,4.0,18,0,399,2,27.0,22,0.18518518518518517,4,0,0,2,2,1.1016955664381385,1.146680360659957,0.0011736750602722168
gnn,shortest_path,ood_size,,,40160024,400,1600,4.0,19,0,399,2,26.000000000000036,25,0.038461538461539775,2,0,1,2,2,1.2071612784639,1.487097779288888,0.001195734366774559
gnn,shortest_path,ood_size,,,40200005,400,2000,5.0,0,0,399,2,18.000000000000004,13,0.2777777777777779,2,0,1,2,2,1.1043620835989714,1.160018472932279,0.0012268349528312683
gnn,shortest_path,ood_size,,,40200006,400,2000,5.0,1,0,399,2,22.0,12,0.45454545454545453,2,0,1,2,2,0.6190417129546404,0.6741226650774479,0.001154414378106594
gnn,shortest_path,ood_size,,,40200007,400,2000,5.0,2,0,399,2,20.000000000000004,17,0.15000000000000016,4,0,0,2,2,1.4570219591259956,1.5124529991298914,0.0011703651398420334
gnn,shortest_path,ood_size,,,40200008,400,2000,5.0,3,0,399,2,23.0,23,0.0,2,0,1,2,2,0.4711327916011214,0.7521236864849925,0.0011564847081899643
gnn,shortest_path,ood_size,,,40200009,400,2000,5.0,4,0,399,2,17.000000000000007,17,4.1796631515299996e-16,3,0,0,2,1,4.045236686244607,4.100828655995429,0.0011805249378085136
gnn,shortest_path,ood_size,,,40200010,400,2000,5.0,5,0,399,2,20.0,18,0.1,2,0,1,2,2,0.7024399023503065,0.7584843402728438,0.0011777346953749657
gnn,shortest_path,ood_size,,,40200011,400,2000,5.0,6,0,399,2,12.0,12,0.0,1,0,1,2,1,0.5056962324306369,0.5620967987924814,0.0011633653193712234
gnn,shortest_path,ood_size,,,40200012,400,2000,5.0,7,0,399,2,15.000000000000007,9,0.4000000000000003,4,0,0,2,2,1.3955613253638148,1.7076455950737,0.0011746734380722046
gnn,shortest_path,ood_size,,,40200013,400,2000,5.0,8,0,399,2,20.000000000000007,14,0.30000000000000027,4,0,0,2,2,1.5511292619630694,1.6065324423834682,0.0011829650029540062
gnn,shortest_path,ood_size,,,40200014,400,2000,5.0,9,0,399,2,17.0,12,0.29411764705882354,2,0,1,2,2,0.707140832208097,0.7626029318198562,0.0011604148894548416
gnn,shortest_path,ood_size,,,40200015,400,2000,5.0,10,0,399,2,22.000000000000007,20,0.0909090909090912,4,0,0,2,2,2.1579428082332015,2.21334292832762,0.0030448073521256447
gnn,shortest_path,ood_size,,,40200016,400,2000,5.0,11,0,399,2,10.0,10,0.0,1,0,1,2,1,0.5023834286257625,0.5579561376944184,0.0011667842045426369
gnn,shortest_path,ood_size,,,40200017,400,2000,5.0,12,0,399,2,22.0,14,0.36363636363636365,2,0,1,2,2,0.6025932747870684,0.6583079835399985,0.0011589247733354568
gnn,shortest_path,ood_size,,,40200018,400,2000,5.0,13,0,399,2,27.0,27,0.0,0,1,2,2,2,0.7750165378674865,0.8306180378422141,0.0011785756796598434
gnn,shortest_path,ood_size,,,40200019,400,2000,5.0,14,0,399,2,23.000000000000007,23,3.089316242435217e-16,0,1,2,2,2,1.3246743017807603,1.6444052886217833,0.0011903252452611923
gnn,shortest_path,ood_size,,,40200020,400,2000,5.0,15,0,399,2,24.000000000000075,24,3.108624468950429e-15,2,0,1,2,2,1.3725027535110712,1.4292673291638494,0.0011794352903962135
gnn,shortest_path,ood_size,,,40200021,400,2000,5.0,16,0,399,2,23.0,18,0.21739130434782608,4,0,0,2,2,0.691893077455461,0.7480738656595349,0.0011730454862117767
gnn,shortest_path,ood_size,,,40200022,400,2000,5.0,17,0,399,2,29.0,28,0.034482758620689655,2,0,1,2,2,1.0171014117076993,1.0729011995717883,0.0011629750952124596
gnn,shortest_path,ood_size,,,40200023,400,2000,5.0,18,0,399,2,28.00000000000001,23,0.17857142857142888,2,0,1,2,2,0.6251792861148715,0.9140551565214992,0.0011753449216485023
gnn,shortest_path,ood_size,,,40200024,400,2000,5.0,19,0,399,2,20.000000000000007,16,0.2000000000000003,4,0,0,2,2,2.75003703776747,2.80563719663769,0.0012886449694633484
gnn,shortest_path,ood_size,,,40240005,400,2400,6.0,0,0,399,2,24.0,19,0.20833333333333334,4,0,0,2,2,1.485987152904272,1.5526278354227543,0.0012546544894576073
gnn,shortest_path,ood_size,,,40240006,400,2400,6.0,1,0,399,2,18.0,11,0.3888888888888889,4,0,0,2,2,1.4073475329205394,1.4735546167939901,0.001382363960146904
gnn,shortest_path,ood_size,,,40240007,400,2400,6.0,2,0,399,2,15.00000000000002,12,0.20000000000000104,4,0,0,2,2,4.232506236061454,4.297918348573148,0.001434273086488247
gnn,shortest_path,ood_size,,,40240008,400,2400,6.0,3,0,399,2,18.0,16,0.1111111111111111,2,0,1,2,2,1.2148905908688903,1.2811259608715773,0.001240014098584652
gnn,shortest_path,ood_size,,,40240009,400,2400,6.0,4,0,399,2,15.000000000000025,10,0.3333333333333344,4,0,0,2,2,3.7674533165991306,3.835424647666514,0.0015392424538731575
gnn,shortest_path,ood_size,,,40240010,400,2400,6.0,5,0,399,2,20.0,16,0.2,4,0,0,2,2,1.559629230760038,1.6261253580451012,0.0014319643378257751
gnn,shortest_path,ood_size,,,40240011,400,2400,6.0,6,0,399,2,19.000000000000004,19,1.8698493046318422e-16,0,1,2,2,2,3.087795007042587,3.1539253257215023,0.0014661438763141632
gnn,shortest_path,ood_size,,,40240012,400,2400,6.0,7,0,399,2,23.000000000000004,22,0.04347826086956536,2,0,1,2,2,1.9972454803064466,2.063304640352726,0.0015323031693696976
gnn,shortest_path,ood_size,,,40240013,400,2400,6.0,8,0,399,2,21.000000000000014,19,0.09523809523809584,4,0,0,2,2,2.7597978357225657,2.826372403651476,0.001433064229786396
gnn,shortest_path,ood_size,,,40240014,400,2400,6.0,9,0,399,2,17.00000000000005,17,2.9257642060709923e-15,4,0,0,2,2,5.121085729449987,5.187264669686556,0.0012321146205067635
gnn,shortest_path,ood_size,,,40240015,400,2400,6.0,10,0,399,2,16.0,13,0.1875,2,0,1,2,2,0.6949607618153095,0.7609224617481232,0.001440003514289856
gnn,shortest_path,ood_size,,,40240016,400,2400,6.0,11,0,399,2,22.0,22,0.0,0,1,2,2,2,0.8634824128821492,1.1775466557592154,0.001459762454032898
gnn,shortest_path,ood_size,,,40240017,400,2400,6.0,12,0,399,2,18.00000000000012,17,0.055555555555561895,2,0,1,2,2,3.657235149294138,3.7233693692833185,0.0012289946898818016
gnn,shortest_path,ood_size,,,40240018,400,2400,6.0,13,0,399,2,18.000000000000007,18,3.947459643111666e-16,2,0,1,2,2,1.5959606198593974,1.6621041102334857,0.0012362338602542877
gnn,shortest_path,ood_size,,,40240019,400,2400,6.0,14,0,399,2,25.0,23,0.08,2,0,1,2,2,0.7867294494062662,1.075810071080923,0.0012382054701447487
gnn,shortest_path,ood_size,,,40240020,400,2400,6.0,15,0,399,2,19.000000000000043,19,2.2438191655582063e-15,4,0,0,2,2,6.972791777923703,7.038796567358077,0.0014015734195709229
gnn,shortest_path,ood_size,,,40240021,400,2400,6.0,16,0,399,2,16.00000000000003,15,0.06250000000000167,4,0,0,2,2,5.559450366534293,5.6261110147461295,0.0014359038323163986
gnn,shortest_path,ood_size,,,40240022,400,2400,6.0,17,0,399,2,19.000000000000007,16,0.1578947368421056,2,0,1,2,2,2.5200385972857475,2.8364299600943923,0.001436334103345871
gnn,shortest_path,ood_size,,,40240023,400,2400,6.0,18,0,399,2,15.0,13,0.13333333333333333,2,0,1,2,2,0.9932211646810174,1.0601055808365345,0.001405453309416771
gnn,shortest_path,ood_size,,,40240024,400,2400,6.0,19,0,399,2,17.000000000000004,12,0.29411764705882365,4,0,0,2,2,0.8279996188357472,0.8947286261245608,0.0014175139367580414
gnn,shortest_path,ood_size,,,40320005,400,3200,8.0,0,0,399,2,13.000000000000007,8,0.38461538461538497,2,0,1,2,2,2.6892769848927855,3.0380331659689546,0.001856922172009945
gnn,shortest_path,ood_size,,,40320006,400,3200,8.0,1,0,399,2,13.000000000000005,10,0.2307692307692311,2,0,1,2,2,3.2024148050695658,3.289137663319707,0.0018731122836470604
gnn,shortest_path,ood_size,,,40320007,400,3200,8.0,2,0,399,2,14.0,8,0.42857142857142855,2,0,1,2,2,0.9918865701183677,1.0775525141507387,0.0018964707851409912
gnn,shortest_path,ood_size,,,40320008,400,3200,8.0,3,0,399,2,13.000000000000002,11,0.15384615384615397,2,0,1,2,2,3.556011344306171,3.6427809530869126,0.0018534418195486069
gnn,shortest_path,ood_size,,,40320009,400,3200,8.0,4,0,399,2,11.000000000000002,11,1.6148698540002275e-16,2,0,1,2,2,1.2172961309552193,1.3037770120427012,0.0018646903336048126
gnn,shortest_path,ood_size,,,40320010,400,3200,8.0,5,0,399,2,17.000000000000014,17,8.359326303059995e-16,2,0,1,2,2,5.605914815329015,5.9424380492419,0.001930302008986473
gnn,shortest_path,ood_size,,,40320011,400,3200,8.0,6,0,399,2,14.000000000000158,12,0.14285714285715254,4,0,0,2,2,6.861909390427172,6.94871661812067,0.0018464112654328346
gnn,shortest_path,ood_size,,,40320012,400,3200,8.0,7,0,399,2,18.00000000000002,17,0.05555555555555668,2,0,1,2,2,4.224529744125903,4.310741134919226,0.001886480487883091
gnn,shortest_path,ood_size,,,40320013,400,3200,8.0,8,0,399,2,12.000000000000012,11,0.08333333333333429,3,0,0,2,1,8.248435355722904,8.33430960867554,0.0018558017909526825
gnn,shortest_path,ood_size,,,40320014,400,3200,8.0,9,0,399,2,19.0000000000012,17,0.10526315789479339,4,0,0,2,2,11.491367608308792,11.57755495980382,0.0018581319600343704
gnn,shortest_path,ood_size,,,40320015,400,3200,8.0,10,0,399,2,22.000000000000004,17,0.2272727272727274,4,0,0,2,2,1.1671081073582172,1.531069602817297,0.0018718419596552849
gnn,shortest_path,ood_size,,,40320016,400,3200,8.0,11,0,399,2,15.000000000000014,14,0.06666666666666755,2,0,1,2,2,6.492325017228723,6.5792645970359445,0.0019638007506728172
gnn,shortest_path,ood_size,,,40320017,400,3200,8.0,12,0,399,2,14.000000000000016,11,0.2142857142857152,3,0,0,2,1,7.151683289557695,7.4923396576195955,0.0018520215526223183
gnn,shortest_path,ood_size,,,40320018,400,3200,8.0,13,0,399,2,13.0,12,0.07692307692307693,2,0,1,2,2,3.4341306751593947,3.5201108483597636,0.0019093509763479233
gnn,shortest_path,ood_size,,,40320019,400,3200,8.0,14,0,399,2,16.000000000000032,16,1.998401444325278e-15,2,0,1,2,2,11.90581657551229,12.21698303334415,0.0019476227462291718
gnn,shortest_path,ood_size,,,40320020,400,3200,8.0,15,0,399,2,13.000000000000242,13,1.8583425396802273e-14,3,0,0,2,1,7.915751156397164,8.002294926904142,0.001906231977045536
gnn,shortest_path,ood_size,,,40320021,400,3200,8.0,16,0,399,2,20.0,20,0.0,0,1,2,2,2,1.2850757502019405,1.371685259975493,0.0018793120980262756
gnn,shortest_path,ood_size,,,40320022,400,3200,8.0,17,0,399,2,16.0,13,0.1875,2,0,1,2,2,2.593056102283299,2.6789522655308247,0.001865682192146778
gnn,shortest_path,ood_size,,,40320023,400,3200,8.0,18,0,399,2,17.000000000000004,15,0.11764705882352959,2,0,1,2,2,2.8547935346141458,2.9417205238714814,0.0018812818452715874
gnn,shortest_path,ood_size,,,40320024,400,3200,8.0,19,0,399,2,17.000000000000007,17,4.1796631515299996e-16,2,0,1,2,2,3.4236908247694373,3.7273457581177354,0.0018648616969585419
gnn,shortest_path,ood_size,,,60120005,600,1200,2.0,0,0,599,2,42.000000000000014,40,0.04761904761904794,2,0,1,2,2,0.505647330544889,0.5403478005900979,0.0011973045766353607
gnn,shortest_path,ood_size,,,60120006,600,1200,2.0,1,0,599,2,55.000000000000014,47,0.14545454545454567,4,0,0,2,2,0.4543862594291568,0.48993018828332424,0.0011530043557286263
gnn,shortest_path,ood_size,,,60120007,600,1200,2.0,2,0,599,2,55.0,48,0.12727272727272726,4,0,0,2,2,0.5017473269253969,0.5371904950588942,0.0011342251673340797
gnn,shortest_path,ood_size,,,60120008,600,1200,2.0,3,0,599,2,46.00000000000004,39,0.15217391304347905,4,0,0,2,2,0.8734234487637877,0.9085531989112496,0.0013045035302639008
gnn,shortest_path,ood_size,,,60120009,600,1200,2.0,4,0,599,2,53.0,40,0.24528301886792453,4,0,0,2,2,0.5108563685789704,0.5459067272022367,0.0011690948158502579
gnn,shortest_path,ood_size,,,60120010,600,1200,2.0,5,0,599,2,27.0,27,0.0,0,1,2,2,2,0.4715425558388233,0.5071129836142063,0.0011448347941040993
gnn,shortest_path,ood_size,,,60120011,600,1200,2.0,6,0,599,2,55.0,52,0.05454545454545454,4,0,0,2,2,0.43801334872841835,0.4733499977737665,0.0011421851813793182
gnn,shortest_path,ood_size,,,60120012,600,1200,2.0,7,0,599,2,50.0,50,0.0,2,0,1,2,2,0.39843742828816175,0.43372064642608166,0.0011826548725366592
gnn,shortest_path,ood_size,,,60120013,600,1200,2.0,8,0,599,2,64.0,59,0.078125,2,0,1,2,2,0.42743630427867174,0.46250967402011156,0.0013169143348932266
gnn,shortest_path,ood_size,,,60120014,600,1200,2.0,9,0,599,2,58.0,48,0.1724137931034483,2,0,1,2,2,0.7730651879683137,0.8081538379192352,0.0011540250852704048
gnn,shortest_path,ood_size,,,60120015,600,1200,2.0,10,0,599,2,47.0,47,0.0,2,0,1,2,2,0.4631334310397506,0.49863574001938105,0.0011456049978733063
gnn,shortest_path,ood_size,,,60120016,600,1200,2.0,11,0,599,2,59.0,44,0.2542372881355932,4,0,0,2,2,0.4303392004221678,0.4654161622747779,0.001152094453573227
gnn,shortest_path,ood_size,,,60120017,600,1200,2.0,12,0,599,2,25.0,22,0.12,2,0,1,2,2,0.4143162192776799,0.44938813988119364,0.0011385753750801086
gnn,shortest_path,ood_size,,,60120018,600,1200,2.0,13,0,599,2,36.0,25,0.3055555555555556,4,0,0,2,2,0.40405725315213203,0.43975257128477097,0.0011643050238490105
gnn,shortest_path,ood_size,,,60120019,600,1200,2.0,14,0,599,2,80.0,78,0.025,2,0,1,2,2,0.43097910936921835,0.4658847898244858,0.0011664554476737976
gnn,shortest_path,ood_size,,,60120020,600,1200,2.0,15,0,599,2,62.0,61,0.016129032258064516,2,0,1,2,2,0.6315511018037796,0.6666176626458764,0.0011516148224473
gnn,shortest_path,ood_size,,,60120021,600,1200,2.0,16,0,599,2,46.0,41,0.10869565217391304,2,0,1,2,2,0.44986226968467236,0.48463942017406225,0.0011624349281191826
gnn,shortest_path,ood_size,,,60120022,600,1200,2.0,17,0,599,2,36.0,28,0.2222222222222222,4,0,0,2,2,0.38018903601914644,0.4159211041405797,0.0011719949543476105
gnn,shortest_path,ood_size,,,60120023,600,1200,2.0,18,0,599,2,56.000000000000014,55,0.017857142857143106,2,0,1,2,2,0.9230331461876631,0.9587214542552829,0.001163785345852375
gnn,shortest_path,ood_size,,,60120024,600,1200,2.0,19,0,599,2,66.0,59,0.10606060606060606,2,0,1,2,2,0.35097618121653795,0.38631913997232914,0.0011294949799776077
gnn,shortest_path,ood_size,,,60150005,600,1500,2.5,0,0,599,2,42.0,33,0.21428571428571427,4,0,0,2,2,0.7049641385674477,0.748666581697762,0.0012037251144647598
gnn,shortest_path,ood_size,,,60150006,600,1500,2.5,1,0,599,2,46.0,36,0.21739130434782608,2,0,1,2,2,0.6523757129907608,0.9524530507624149,0.0011797146871685982
gnn,shortest_path,ood_size,,,60150007,600,1500,2.5,2,0,599,2,55.00000000000001,48,0.1272727272727274,2,0,1,2,2,0.7344148121774197,0.7776542482897639,0.0011862749233841896
gnn,shortest_path,ood_size,,,60150008,600,1500,2.5,3,0,599,2,46.0,36,0.21739130434782608,2,0,1,2,2,0.5212576938793063,0.5640593012794852,0.0011735856533050537
gnn,shortest_path,ood_size,,,60150009,600,1500,2.5,4,0,599,2,36.0,34,0.05555555555555555,2,0,1,2,2,0.7254306012764573,0.7688728244975209,0.0011684857308864594
gnn,shortest_path,ood_size,,,60150010,600,1500,2.5,5,0,599,2,65.0,56,0.13846153846153847,2,0,1,2,2,0.7070820396766067,0.7502203145995736,0.0011854348704218864
