model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
transformer,shortest_path,value_ood,,,3006015,30,60,2.0,10,0,29,1,107.0,74,0.308411214953271,2,0,0,1,1,0.018679950386285782,0.021484016440808773,0.0019031111150979996,107,0.0,5,5,0.0006474871188402176,0.002550598233938217,1,0,1
transformer,shortest_path,value_ood,,,3006016,30,60,2.0,11,0,29,1,101.0,66,0.3465346534653465,2,0,0,1,1,0.018713011406362057,0.02151631750166416,0.0019414415583014488,82,0.18811881188118812,5,5,0.0005660569295287132,0.002507498487830162,0,2,0
transformer,shortest_path,value_ood,,,3006017,30,60,2.0,12,0,29,1,163.0,122,0.25153374233128833,2,0,0,1,1,0.015065438114106655,0.01787138544023037,0.0019017411395907402,163,0.0,5,5,0.0006749564781785011,0.0025766976177692413,1,0,1
transformer,shortest_path,value_ood,,,3006018,30,60,2.0,13,0,29,1,243.0,216,0.1111111111111111,2,0,0,1,1,0.016989989206194878,0.019749796018004417,0.0019304603338241577,216,0.1111111111111111,5,5,0.000683467835187912,0.0026139281690120697,0,2,0
transformer,shortest_path,value_ood,,,3006019,30,60,2.0,14,0,29,1,104.99999999999999,65,0.3809523809523809,2,0,0,1,1,0.01688216906040907,0.019636926241219044,0.0018726615235209465,105,-1.3534147347811433e-16,5,5,0.0005788169801235199,0.0024514785036444664,1,0,1
transformer,shortest_path,value_ood,,,3006020,30,60,2.0,15,0,29,1,153.0,127,0.16993464052287582,2,0,0,1,1,0.01929334830492735,0.021995365619659424,0.0019016312435269356,153,0.0,5,5,0.0007329657673835754,0.002634597010910511,1,0,1
transformer,shortest_path,value_ood,,,3006021,30,60,2.0,16,0,29,1,201.0,166,0.17412935323383086,2,0,0,1,1,0.016621971502900124,0.019383426755666733,0.001875980757176876,166,0.17412935323383086,5,5,0.002544337883591652,0.004420318640768528,0,2,0
transformer,shortest_path,value_ood,,,3006022,30,60,2.0,17,0,29,1,78.0,78,0.0,0,1,1,1,1,0.016247431747615337,0.018883279524743557,0.0019420301541686058,78,0.0,5,5,0.0005550673231482506,0.0024970974773168564,1,0,1
transformer,shortest_path,value_ood,,,3006023,30,60,2.0,18,0,29,1,102.0,61,0.4019607843137255,2,0,0,1,1,0.018300672061741352,0.021032940596342087,0.0018886709585785866,102,0.0,5,5,0.0005862666293978691,0.0024749375879764557,1,0,1
transformer,shortest_path,value_ood,,,3006024,30,60,2.0,19,0,29,1,100.0,100,0.0,0,1,1,1,1,0.015207767486572266,0.01802455447614193,0.0018705101683735847,100,0.0,5,5,0.000543227419257164,0.0024137375876307487,1,0,1
transformer,shortest_path,value_ood,,,3009005,30,90,3.0,0,0,29,1,104.0,77,0.25961538461538464,2,0,0,1,1,0.022310692816972733,0.0258457874879241,0.0020179105922579765,104,0.0,5,5,0.0007786666974425316,0.002796577289700508,1,0,1
transformer,shortest_path,value_ood,,,3009006,30,90,3.0,1,0,29,1,107.0,107,0.0,0,1,1,1,1,0.0330484714359045,0.03659902513027191,0.0020190002396702766,107,0.0,5,5,0.0008432557806372643,0.002862256020307541,1,0,1
transformer,shortest_path,value_ood,,,3009007,30,90,3.0,2,0,29,1,135.0,110,0.18518518518518517,2,0,0,1,1,0.022120214998722076,0.02568047773092985,0.001945200376212597,135,0.0,5,5,0.0008752448484301567,0.0028204452246427536,1,0,1
transformer,shortest_path,value_ood,,,3009008,30,90,3.0,3,0,29,1,103.0,87,0.1553398058252427,2,0,0,1,1,0.022434452548623085,0.025944016873836517,0.0019258605316281319,103,0.0,5,5,0.0008646063506603241,0.002790466882288456,1,0,1
transformer,shortest_path,value_ood,,,3009009,30,90,3.0,4,0,29,1,103.0,97,0.05825242718446602,2,0,0,1,1,0.0334732998162508,0.037017153576016426,0.0019496306777000427,97,0.05825242718446602,5,5,0.0008401060476899147,0.0027897367253899574,0,2,0
transformer,shortest_path,value_ood,,,3009010,30,90,3.0,5,0,29,1,101.0,69,0.31683168316831684,2,0,0,1,1,0.02367655746638775,0.028869452886283398,0.0019730301573872566,101,0.0,5,5,0.0008299360051751137,0.0028029661625623703,1,0,1
