model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
gnn,shortest_path,ood_size,,,,,10040016,100,400,4.0,11,0,99,,,1,10.0,8,0.2,2,0,0,1,1,0.0966256083920598,0.10779190342873335,0.001053469255566597,10,0.0,5,5,0.003171841613948345,0.004225310869514942,1,0,1
gnn,shortest_path,ood_size,,,,,10040017,100,400,4.0,12,0,99,,,1,19.0,18,0.05263157894736842,2,0,0,1,1,0.13173731323331594,0.14394259825348854,0.001108250580728054,19,0.0,5,5,0.0036776121705770493,0.004785862751305103,1,0,1
gnn,shortest_path,ood_size,,,,,10040018,100,400,4.0,13,0,99,,,1,18.0,18,0.0,0,1,1,1,1,0.08598488476127386,0.0975776081904769,0.001020980067551136,18,0.0,5,5,0.004107711836695671,0.005128691904246807,1,0,1
gnn,shortest_path,ood_size,,,,,10040019,100,400,4.0,14,0,99,,,1,20.0,18,0.1,2,0,0,1,1,0.09839334897696972,0.10987323429435492,0.0010361503809690475,20,0.0,5,5,0.0037713218480348587,0.004807472229003906,1,0,1
gnn,shortest_path,ood_size,,,,,10040020,100,400,4.0,15,0,99,,,1,19.0,19,0.0,0,1,1,1,1,0.09593448787927628,0.10771149396896362,0.0010433299466967583,19,0.0,5,5,0.00360766239464283,0.004650992341339588,1,0,1
gnn,shortest_path,ood_size,,,,,10040021,100,400,4.0,16,0,99,,,1,22.0,20,0.09090909090909091,2,0,0,1,1,0.11929686833173037,0.13086111284792423,0.0010516894981265068,22,0.0,5,5,0.00441950187087059,0.005471191368997097,0,2,0
gnn,shortest_path,ood_size,,,,,10040022,100,400,4.0,17,0,99,,,1,20.0,20,0.0,0,1,1,1,1,0.10535212233662605,0.11694901715964079,0.0010898411273956299,20,0.0,5,5,0.0035853516310453415,0.004675192758440971,1,0,1
gnn,shortest_path,ood_size,,,,,10040023,100,400,4.0,18,0,99,,,1,28.0,28,0.0,0,1,1,1,1,0.09151442721486092,0.10271521098911762,0.0010282397270202637,28,0.0,5,5,0.003749590367078781,0.004777830094099045,1,0,1
gnn,shortest_path,ood_size,,,,,10040024,100,400,4.0,19,0,99,,,1,24.0,23,0.041666666666666664,2,0,0,1,1,0.10007920023053885,0.11163308471441269,0.001046760007739067,24,0.0,5,5,0.004492921754717827,0.005539681762456894,1,0,1
gnn,shortest_path,ood_size,,,,,10050005,100,500,5.0,0,0,99,,,1,15.000000000000002,13,0.13333333333333344,2,0,0,1,1,0.16328661516308784,0.1770948925986886,0.001293371431529522,15,1.1842378929335e-16,5,5,0.004847942851483822,0.006141314283013344,1,0,1
gnn,shortest_path,ood_size,,,,,10050006,100,500,5.0,1,0,99,,,1,17.0,17,0.0,2,0,0,1,1,0.1631562951952219,0.17713595274835825,0.0010846704244613647,17,0.0,5,5,0.005164221860468388,0.006248892284929752,0,2,0
gnn,shortest_path,ood_size,,,,,10050007,100,500,5.0,2,0,99,,,1,11.000000000000002,9,0.18181818181818196,2,0,0,1,1,0.15197126101702452,0.16576605755835772,0.0010865302756428719,11,1.6148698540002275e-16,5,5,0.0051515717059373856,0.006238101981580257,1,0,1
gnn,shortest_path,ood_size,,,,,10050008,100,500,5.0,3,0,99,,,1,18.0,16,0.1111111111111111,2,0,0,1,1,0.1268623610958457,0.14086925704032183,0.001203850843012333,16,0.1111111111111111,5,5,0.0053982120007276535,0.006602062843739986,0,2,0
gnn,shortest_path,ood_size,,,,,10050009,100,500,5.0,4,0,99,,,1,14.0,14,0.0,0,1,1,1,1,0.12014661822468042,0.13394772447645664,0.0011087600141763687,14,0.0,5,5,0.0046156225726008415,0.00572438258677721,1,0,1
gnn,shortest_path,ood_size,,,,,10050010,100,500,5.0,5,0,99,,,1,20.999999999999996,17,0.19047619047619033,2,0,0,1,1,0.13743685465306044,0.15139420051127672,0.001073099672794342,21,-1.6917684184764294e-16,5,5,0.005328011699020863,0.006401111371815205,1,0,1
gnn,shortest_path,ood_size,,,,,10050011,100,500,5.0,6,0,99,,,1,12.0,12,0.0,0,1,1,1,1,0.12286361958831549,0.13673025462776423,0.0010646199807524681,12,0.0,5,5,0.004743452183902264,0.005808072164654732,1,0,1
gnn,shortest_path,ood_size,,,,,10050012,100,500,5.0,7,0,99,,,1,17.000000000000004,17,2.089831575765e-16,0,1,1,1,1,0.1255752807483077,0.13954219594597816,0.001074470579624176,17,2.089831575765e-16,5,5,0.005042161792516708,0.006116632372140884,1,0,1
gnn,shortest_path,ood_size,,,,,10050013,100,500,5.0,8,0,99,,,1,18.0,18,0.0,1,0,0,1,0,0.13624531496316195,0.15042676124721766,0.0012852605432271957,18,0.0,5,5,0.004752982407808304,0.0060382429510355,0,1,0
gnn,shortest_path,ood_size,,,,,10050014,100,500,5.0,9,0,99,,,1,18.0,18,0.0,2,0,0,1,1,0.1565746432170272,0.17086942866444588,0.0010884013026952744,18,0.0,5,5,0.005223692394793034,0.006312093697488308,0,2,0
gnn,shortest_path,ood_size,,,,,10050015,100,500,5.0,10,0,99,,,1,20.0,20,0.0,2,0,0,1,1,0.128064701333642,0.14187000785022974,0.0010680193081498146,20,0.0,5,5,0.005189381539821625,0.006257400847971439,0,2,0
gnn,shortest_path,ood_size,,,,,10050016,100,500,5.0,11,0,99,,,1,10.0,8,0.2,2,0,0,1,1,0.12714922241866589,0.14097930677235126,0.001065840944647789,10,0.0,5,5,0.004862121306359768,0.005927962251007557,1,0,1
gnn,shortest_path,ood_size,,,,,10050017,100,500,5.0,12,0,99,,,1,10.0,10,0.0,1,0,0,1,0,0.12039754912257195,0.13412996381521225,0.0010693809017539024,10,0.0,5,5,0.004839661531150341,0.0059090424329042435,0,1,0
gnn,shortest_path,ood_size,,,,,10050018,100,500,5.0,13,0,99,,,1,14.000000000000002,14,1.2688263138573217e-16,0,1,1,1,1,0.12066978868097067,0.13437525369226933,0.0010662106797099113,14,1.2688263138573217e-16,5,5,0.0048454515635967255,0.005911662243306637,1,0,1
gnn,shortest_path,ood_size,,,,,10050019,100,500,5.0,14,0,99,,,1,14.0,14,0.0,0,1,1,1,1,0.12154807895421982,0.13528084382414818,0.0010481104254722595,14,0.0,5,5,0.0045057618990540504,0.00555387232452631,1,0,1
gnn,shortest_path,ood_size,,,,,10050020,100,500,5.0,15,0,99,,,1,12.0,11,0.08333333333333333,2,0,0,1,1,0.14980974979698658,0.16363181546330452,0.0010799197480082512,12,0.0,5,5,0.005151411518454552,0.006231331266462803,0,2,0
gnn,shortest_path,ood_size,,,,,10050021,100,500,5.0,16,0,99,,,1,17.0,16,0.058823529411764705,2,0,0,1,1,0.1383501561358571,0.1521200705319643,0.0010681916028261185,16,0.058823529411764705,5,5,0.004925891757011414,0.005994083359837532,0,2,0
gnn,shortest_path,ood_size,,,,,10050022,100,500,5.0,17,0,99,,,1,14.0,14,0.0,0,1,1,1,1,0.1145958062261343,0.12858309224247932,0.001045280136168003,14,0.0,5,5,0.0045863427221775055,0.005631622858345509,1,0,1
