model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
gnn,shortest_path,id_new,,,5010018,50,100,2.0,13,0,49,1,42.0,42,0.0,0,1,1,1,1,0.023189988918602467,0.026976820081472397,0.000769355334341526,42,0.0,5,5,0.0010164054110646248,0.0017857607454061508,1,0,1
gnn,shortest_path,id_new,,,5010019,50,100,2.0,14,0,49,1,43.0,43,0.0,0,1,1,1,1,0.024175175465643406,0.02802363410592079,0.0007788566872477531,43,0.0,5,5,0.0009657051414251328,0.001744561828672886,1,0,1
gnn,shortest_path,id_new,,,5010020,50,100,2.0,15,0,49,1,5.0,5,0.0,0,1,1,1,1,0.022235875017940998,0.025942955166101456,0.000765116885304451,5,0.0,5,5,0.0007722862064838409,0.001537403091788292,1,0,1
gnn,shortest_path,id_new,,,5010021,50,100,2.0,16,0,49,1,59.0,56,0.05084745762711865,2,0,0,1,1,0.03514185827225447,0.038864159025251865,0.0007769661024212837,59,0.0,5,5,0.0009769545868039131,0.0017539206892251968,1,0,1
gnn,shortest_path,id_new,,,5010022,50,100,2.0,17,0,49,1,21.0,21,0.0,0,1,1,1,1,0.02231130376458168,0.026122785173356533,0.0007656663656234741,21,0.0,5,5,0.0027636252343654633,0.0035292915999889374,1,0,1
gnn,shortest_path,id_new,,,5010023,50,100,2.0,18,0,49,1,4.0,4,0.0,0,1,1,1,1,0.023096551187336445,0.026787650771439075,0.0007896758615970612,4,0.0,5,5,0.0007680756971240044,0.0015577515587210655,1,0,1
gnn,shortest_path,id_new,,,5010024,50,100,2.0,19,0,49,1,28.0,18,0.35714285714285715,2,0,0,1,1,0.024247744120657444,0.0279585849493742,0.0007697651162743568,28,0.0,5,5,0.0008844146504998207,0.0016541797667741776,1,0,1
gnn,shortest_path,id_new,,,5015005,50,150,3.0,0,0,49,1,25.0,17,0.32,2,0,0,1,1,0.03517324756830931,0.04016950260847807,0.000893324613571167,25,0.0,5,5,0.0011217137798666954,0.0020150383934378624,1,0,1
gnn,shortest_path,id_new,,,5015006,50,150,3.0,1,0,49,1,16.000000000000004,13,0.18750000000000017,2,0,0,1,1,0.05488897580653429,0.05985371954739094,0.000819244422018528,16,2.2204460492503126e-16,5,5,0.0012066541239619255,0.0020258985459804535,0,2,0
gnn,shortest_path,id_new,,,5015007,50,150,3.0,2,0,49,1,32.0,24,0.25,2,0,0,1,1,0.034667170606553555,0.03979741409420967,0.0007909256964921951,28,0.125,5,5,0.0011865533888339996,0.0019774790853261948,0,2,0
