model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical,shortest_path,value_ood,,,,,3018007,30,180,6.0,2,0,29,,,1,86.0,84,0.023255813953488372,2,0,0,1,1,0.05608331598341465,0.061939879320561886,0.0020889313891530037,86,0.0,5,5,0.0013622408732771873,0.003451172262430191,1,0,1
tropical,shortest_path,value_ood,,,,,3018008,30,180,6.0,3,0,29,,,1,71.0,71,0.0,0,1,1,1,1,0.038069373928010464,0.04394877888262272,0.0020209308713674545,71,0.0,5,5,0.0013659102842211723,0.003386841155588627,1,0,1
tropical,shortest_path,value_ood,,,,,3018009,30,180,6.0,4,0,29,,,1,76.0,76,0.0,0,1,1,1,1,0.13831650000065565,0.14420367311686277,0.002176961861550808,76,0.0,5,5,0.001241261139512062,0.00341822300106287,1,0,1
tropical,shortest_path,value_ood,,,,,3018010,30,180,6.0,5,0,29,,,1,31.0,31,0.0,0,1,1,1,1,0.034889343194663525,0.04064274579286575,0.002016511745750904,31,0.0,5,5,0.00112967099994421,0.003146182745695114,1,0,1
tropical,shortest_path,value_ood,,,,,3018011,30,180,6.0,6,0,29,,,1,96.0,66,0.3125,2,0,0,1,1,0.0322137912735343,0.03879978507757187,0.0020125824958086014,86,0.10416666666666667,5,5,0.0013918308541178703,0.0034044133499264717,0,2,0
tropical,shortest_path,value_ood,,,,,3018012,30,180,6.0,7,0,29,,,1,102.00000000000006,92,0.09803921568627501,2,0,0,1,1,0.0580586576834321,0.06367268040776253,0.0020395219326019287,102,5.572884202039998e-16,5,5,0.0014252113178372383,0.003464733250439167,1,0,1
tropical,shortest_path,value_ood,,,,,3018013,30,180,6.0,8,0,29,,,1,65.00000000000006,57,0.12307692307692385,2,0,0,1,1,0.056669967249035835,0.06369783077389002,0.002111641690135002,65,8.745141363201226e-16,5,5,0.0012988708913326263,0.0034105125814676285,1,0,1
tropical,shortest_path,value_ood,,,,,3018014,30,180,6.0,9,0,29,,,1,57.0,54,0.05263157894736842,2,0,0,1,1,0.05022850167006254,0.0559720853343606,0.0020470712333917618,54,0.05263157894736842,5,5,0.0013222312554717064,0.003369302488863468,0,2,0
tropical,shortest_path,value_ood,,,,,3018015,30,180,6.0,10,0,29,,,1,69.0,69,0.0,0,1,1,1,1,0.037590053863823414,0.04455835837870836,0.0020432425662875175,69,0.0,5,5,0.0011335108429193497,0.0031767534092068672,1,0,1
tropical,shortest_path,value_ood,,,,,3018016,30,180,6.0,11,0,29,,,1,76.00000000000001,76,1.8698493046318422e-16,2,0,0,1,1,0.06527816317975521,0.07111150585114956,0.0021766014397144318,76,1.8698493046318422e-16,5,5,0.001458710990846157,0.003635312430560589,0,2,0
tropical,shortest_path,value_ood,,,,,3018017,30,180,6.0,12,0,29,,,1,50.000000000000014,48,0.04000000000000027,2,0,0,1,1,0.05304884538054466,0.06011826917529106,0.0021033622324466705,50,2.8421709430404e-16,5,5,0.0012498293071985245,0.003353191539645195,0,2,0
