n_nodes,n_edges,density,replication,attack_limit,interdiction_penalty,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time
30,75,2.5,16,3,10,35.0,34,0.02857142857142857,2,0,73,3,3,0.19946027640253305,0.2017932115122676,0.002187076024711132
30,75,2.5,17,3,10,40.0,38,0.05,2,0,73,3,3,0.01702656503766775,0.02065118495374918,0.002169765532016754
30,75,2.5,18,3,10,41.0,41,0.0,2,0,73,3,3,0.32314139138907194,0.325506298802793,0.002587216906249523
30,75,2.5,19,3,10,27.0,27,0.0,2,0,73,3,3,0.01175716146826744,0.014244248159229755,0.0021168766543269157
30,120,4.0,0,3,10,29.0,19,0.3448275862068966,2,0,118,3,3,0.016172933392226696,0.019232839345932007,0.0021476149559020996
30,120,4.0,1,3,10,33.0,26,0.21212121212121213,2,0,118,3,3,0.20393195748329163,0.20700570661574602,0.0021837465465068817
30,120,4.0,2,3,10,25.0,25,0.0,1,0,119,3,2,0.028406214900314808,0.0314275324344635,0.0021958258002996445
30,120,4.0,3,3,10,22.0,22,0.0,0,1,120,3,3,0.029697148129343987,0.032793717458844185,0.002184526063501835
30,120,4.0,4,3,10,20.0,20,0.0,0,1,120,3,3,0.015440951101481915,0.018535519018769264,0.002203274518251419
30,120,4.0,5,3,10,24.0,23,0.041666666666666664,2,0,118,3,3,0.022823710925877094,0.027253552339971066,0.0021669548004865646
30,120,4.0,6,3,10,23.0,22,0.043478260869565216,2,0,118,3,3,0.41693976894021034,0.4200592879205942,0.002202705480158329
30,120,4.0,7,3,10,16.0,15,0.0625,2,0,118,3,3,0.024844124913215637,0.028034363873302937,0.002159174531698227
30,120,4.0,8,3,10,31.0,26,0.16129032258064516,2,0,118,3,3,0.18520736787468195,0.1882922975346446,0.0022116759791970253
30,120,4.0,9,3,10,27.0,27,0.0,2,0,118,3,3,0.015421719290316105,0.018477458506822586,0.0021488266065716743
30,120,4.0,10,3,10,17.0,11,0.35294117647058826,4,0,116,3,3,0.0165236946195364,0.019615842029452324,0.002151736058294773
30,120,4.0,11,3,10,15.0000025,15,1.6666663894179577e-07,4,0,116,3,3,0.461322627030313,0.46442689560353756,0.00219939649105072
30,120,4.0,12,3,10,22.0,20,0.09090909090909091,4,0,116,3,3,0.027032211422920227,0.03161958325654268,0.002188275568187237
30,120,4.0,13,3,10,21.0,14,0.3333333333333333,2,0,118,3,3,0.01671223435550928,0.019798542372882366,0.002148316241800785
30,120,4.0,14,3,10,28.0,28,0.0,2,0,118,3,3,0.4161495780572295,0.41924088541418314,0.0021860264241695404
30,120,4.0,15,3,10,21.0,13,0.38095238095238093,4,0,116,3,3,0.1916211061179638,0.19476090278476477,0.002196146175265312
30,120,4.0,16,3,10,23.0,17,0.2608695652173913,2,0,118,3,3,0.020419633947312832,0.02350678201764822,0.0021679354831576347
30,120,4.0,17,3,10,21.0,21,0.0,2,0,118,3,3,0.3228166317567229,0.3259280901402235,0.0021532047539949417
30,120,4.0,18,3,10,17.0,14,0.17647058823529413,4,0,116,3,3,0.0645588506013155,0.06769662909209728,0.0021707164123654366
30,120,4.0,19,3,10,35.0,27,0.22857142857142856,4,0,116,3,3,0.014577899128198624,0.01913399063050747,0.002112165093421936
50,125,2.5,0,3,10,50.0,46,0.08,4,0,121,3,3,0.018180547282099724,0.021374456584453583,0.0021480945870280266
50,125,2.5,1,3,10,34.0,34,0.0,2,0,123,3,3,0.37442009802907705,0.37765946611762047,0.0021597659215331078
50,125,2.5,2,3,10,47.0,37,0.2127659574468085,4,0,121,3,3,0.3138801585882902,0.31708947755396366,0.002204805612564087
50,125,2.5,3,3,10,26.0,17,0.34615384615384615,4,0,121,3,3,0.02115904539823532,0.024385995231568813,0.0021695364266633987
50,125,2.5,4,3,10,48.0,44,0.08333333333333333,4,0,121,3,3,0.4180203126743436,0.4212044309824705,0.0022145360708236694
50,125,2.5,5,3,10,37.0,27,0.2702702702702703,2,0,123,3,3,0.02006294298917055,0.023228212259709835,0.0021580159664154053
50,125,2.5,6,3,10,53.0,33,0.37735849056603776,6,0,119,3,3,0.012017901055514812,0.015198410488665104,0.002159206196665764
50,125,2.5,7,3,10,28.0,21,0.25,2,0,123,3,3,0.01711801439523697,0.02030923217535019,0.0021390048786997795
50,125,2.5,8,3,10,50.0,46,0.08,2,0,123,3,3,0.01884710881859064,0.022030928172171116,0.002139205113053322
50,125,2.5,9,3,10,37.0,37,0.0,2,0,123,3,3,0.25627019722014666,0.25945257395505905,0.00219147652387619
50,125,2.5,10,3,10,27.0,22,0.18518518518518517,2,0,123,3,3,0.01736596506088972,0.02060349378734827,0.002146216109395027
50,125,2.5,11,3,10,43.0,33,0.23255813953488372,2,0,123,3,3,0.019543631933629513,0.02271645050495863,0.0021565845236182213
50,125,2.5,12,3,10,48.0,36,0.25,4,0,121,3,3,0.025520368479192257,0.028719386085867882,0.0021661343052983284
50,125,2.5,13,3,10,32.0,22,0.3125,2,0,123,3,3,0.2431038012728095,0.2463255086913705,0.002264265902340412
50,125,2.5,14,3,10,34.0,33,0.029411764705882353,4,0,121,3,3,0.42594252433627844,0.4291671318933368,0.0022103367373347282
50,125,2.5,15,3,10,64.0,60,0.0625,2,0,123,3,3,0.1852793786674738,0.1884864866733551,0.0021974360570311546
50,125,2.5,16,3,10,31.0,21,0.3225806451612903,4,0,121,3,3,0.016284682787954807,0.019466841593384743,0.002148635685443878
50,125,2.5,17,3,10,34.0,24,0.29411764705882354,4,0,121,3,3,0.5029956866055727,0.506195455789566,0.00219795573502779
50,125,2.5,18,3,10,38.0,28,0.2631578947368421,4,0,121,3,3,0.017384826205670834,0.020621043629944324,0.0021847346797585487
50,125,2.5,19,3,10,69.0,69,0.0,4,0,121,3,3,0.3890603268519044,0.3923045750707388,0.002219925634562969
50,200,4.0,0,3,10,30.0,20,0.3333333333333333,4,0,196,3,3,0.28457040060311556,0.2890489026904106,0.0023555364459753036
50,200,4.0,1,3,10,19.0,15,0.21052631578947367,2,0,198,3,3,0.5166148925200105,0.5213427050039172,0.002353506162762642
50,200,4.0,2,3,10,25.0,21,0.16,4,0,196,3,3,0.0751623883843422,0.08001934178173542,0.0023579662665724754
50,200,4.0,3,3,10,37.0,36,0.02702702702702703,2,0,198,3,3,0.49710829090327024,0.5016221730038524,0.0023618657141923904
50,200,4.0,4,3,10,40.0,35,0.125,2,0,198,3,3,0.029579417780041695,0.03437845129519701,0.0023314161226153374
50,200,4.0,5,3,10,20.0,19,0.05,4,0,196,3,3,0.6437081685289741,0.6481824005022645,0.0023369770497083664
50,200,4.0,6,3,10,37.0,36,0.02702702702702703,2,0,198,3,3,0.47568095475435257,0.4804907375946641,0.002358686178922653
50,200,4.0,7,3,10,20.0,20,0.0,4,0,196,3,3,0.5850850334390998,0.5896175149828196,0.002346905879676342
50,200,4.0,8,3,10,17.0,12,0.29411764705882354,6,0,194,3,3,0.05322950053960085,0.05796956270933151,0.002344246953725815
50,200,4.0,9,3,10,27.0,27,0.0,0,1,200,3,3,0.36463441140949726,0.36912958323955536,0.0023492658510804176
50,200,4.0,10,3,10,20.0,20,0.0,2,0,198,3,3,0.37128237914294004,0.3761225314810872,0.0023518260568380356
50,200,4.0,11,3,10,15.0,5,0.6666666666666666,6,0,194,3,3,0.03226822521537542,0.03674915712326765,0.00233316607773304
50,200,4.0,12,3,10,17.0,13,0.23529411764705882,4,0,196,3,3,0.042006839998066425,0.046787832863628864,0.002338547259569168
50,200,4.0,13,3,10,20.0,20,0.0,2,0,198,3,3,0.07643353193998337,0.0809318432584405,0.002336166799068451
50,200,4.0,14,3,10,33.0,33,0.0,0,1,200,3,3,0.03488018177449703,0.039653665386140347,0.002339515835046768
50,200,4.0,15,3,10,25.0,21,0.16,4,0,196,3,3,0.034899781458079815,0.03941622469574213,0.0023368876427412033
50,200,4.0,16,3,10,29.0,19,0.3448275862068966,2,0,198,3,3,0.022674250416457653,0.027423962950706482,0.0023258961737155914
50,200,4.0,17,3,10,22.0,22,0.0,4,0,196,3,3,0.028822516091167927,0.0333098778501153,0.0023419158533215523
50,200,4.0,18,3,10,32.0,32,0.0,0,1,200,3,3,0.45353940688073635,0.45830870885401964,0.00234889704734087
50,200,4.0,19,3,10,28.0,18,0.35714285714285715,2,0,198,3,3,0.027885793708264828,0.03241158556193113,0.002356667071580887
75,188,2.506666666666667,0,3,10,31.0,29,0.06451612903225806,4,0,184,3,3,0.39056712947785854,0.39561360236257315,0.002357206307351589
75,188,2.506666666666667,1,3,10,27.0,21,0.2222222222222222,2,0,186,3,3,0.36883813235908747,0.3732370035722852,0.0023618359118700027
75,188,2.506666666666667,2,3,10,38.0,33,0.13157894736842105,4,0,184,3,3,0.3908609114587307,0.3953313222154975,0.0023502660915255547
75,188,2.506666666666667,3,3,10,23.0,18,0.21739130434782608,4,0,184,3,3,0.3978432584553957,0.4022276718169451,0.002355695702135563
75,188,2.506666666666667,4,3,10,24.0,24,0.0,2,0,186,3,3,0.014903509058058262,0.019907892681658268,0.0022896956652402878
75,188,2.506666666666667,5,3,10,60.0,45,0.25,4,0,184,3,3,0.028784495778381824,0.03328897804021835,0.0023519759997725487
75,188,2.506666666666667,6,3,10,31.0,31,0.0,2,0,186,3,3,0.3573075430467725,0.3616614444181323,0.002344525419175625
75,188,2.506666666666667,7,3,10,37.0,27,0.2702702702702703,2,0,186,3,3,0.5410987073555589,0.5454873293638229,0.0023853452876210213
75,188,2.506666666666667,8,3,10,31.0,28,0.0967741935483871,2,0,186,3,3,0.027168321423232555,0.03159106429666281,0.0023769671097397804
75,188,2.506666666666667,9,3,10,40.0,40,0.0,0,1,188,3,3,0.027428792789578438,0.03245367668569088,0.0024918261915445328
75,188,2.506666666666667,10,3,10,51.0,41,0.19607843137254902,4,0,184,3,3,0.01624711323529482,0.020856465213000774,0.002334236167371273
75,188,2.506666666666667,11,3,10,34.0,30,0.11764705882352941,2,0,186,3,3,0.35157050658017397,0.3559413691982627,0.0023649362847208977
75,188,2.506666666666667,12,3,10,79.0,69,0.12658227848101267,2,0,186,3,3,0.015545021742582321,0.020010322332382202,0.002278796397149563
75,188,2.506666666666667,13,3,10,32.0,30,0.0625,4,0,184,3,3,0.5444327965378761,0.5488980384543538,0.002345825545489788
75,188,2.506666666666667,14,3,10,61.0,61,0.0,0,1,188,3,3,0.2114816876128316,0.2159657096490264,0.002344525419175625
75,188,2.506666666666667,15,3,10,19.0,19,0.0,4,0,184,3,3,0.5165330516174436,0.5209534633904696,0.0023749154061079025
75,188,2.506666666666667,16,3,10,51.0,41,0.19607843137254902,4,0,184,3,3,0.2651224294677377,0.26951167173683643,0.0023522665724158287
75,188,2.506666666666667,17,3,10,70.0,60,0.14285714285714285,4,0,184,3,3,0.020060623064637184,0.02444024384021759,0.002328336238861084
75,188,2.506666666666667,18,3,10,13.0,13,0.0,4,0,184,3,3,0.02281103003770113,0.027163852006196976,0.0023149559274315834
75,188,2.506666666666667,19,3,10,71.0,61,0.14084507042253522,2,0,186,3,3,0.015334981493651867,0.019618822261691093,0.002300165593624115
75,300,4.0,0,3,10,25.0,25,0.0,1,0,299,3,2,0.025422556325793266,0.032036163844168186,0.002364145591855049
75,300,4.0,1,3,10,28.0,20,0.2857142857142857,4,0,296,3,3,0.5642494391649961,0.5708542466163635,0.0023660659790039062
75,300,4.0,2,3,10,30.0,29,0.03333333333333333,2,0,298,3,3,0.06050586886703968,0.06684215646237135,0.002360675483942032
75,300,4.0,3,3,10,36.0,29,0.19444444444444445,4,0,296,3,3,0.3992852224037051,0.40548829920589924,0.0023657260462641716
75,300,4.0,4,3,10,24.0,22,0.08333333333333333,2,0,298,3,3,0.6884199967607856,0.6946577522903681,0.0023887772113084793
75,300,4.0,5,3,10,17.0,10,0.4117647058823529,4,0,296,3,3,0.10046990495175123,0.10671447217464447,0.0023945271968841553
75,300,4.0,6,3,10,37.0,37,0.0,2,0,298,3,3,0.5958921713754535,0.6021399786695838,0.002429376356303692
75,300,4.0,7,3,10,17.0,8,0.5294117647058824,2,0,298,3,3,0.4282106598839164,0.4345154855400324,0.0023768460378050804
75,300,4.0,8,3,10,24.0,24,0.0,0,1,300,3,3,0.1008516363799572,0.10716431308537722,0.002374405972659588
75,300,4.0,9,3,10,42.0,42,0.0,0,1,300,3,3,0.03336690831929445,0.03964085504412651,0.0023344960063695908
75,300,4.0,10,3,10,25.0,21,0.16,6,0,294,3,3,0.6578332148492336,0.6641746023669839,0.002372286282479763
75,300,4.0,11,3,10,20.0,19,0.05,4,0,296,3,3,0.14103519171476364,0.147299918346107,0.0023724958300590515
75,300,4.0,12,3,10,24.0,22,0.08333333333333333,2,0,298,3,3,0.3418789627030492,0.3481674185022712,0.0023661665618419647
75,300,4.0,13,3,10,24.0,14,0.4166666666666667,2,0,298,3,3,0.03488199133425951,0.0411884393543005,0.002360055223107338
75,300,4.0,14,3,10,27.0,24,0.1111111111111111,2,0,298,3,3,0.04405668657273054,0.050247352570295334,0.0023560160771012306
75,300,4.0,15,3,10,31.0,24,0.22580645161290322,4,0,296,3,3,0.10355057381093502,0.11009893100708723,0.0023743566125631332
75,300,4.0,16,3,10,30.0,25,0.16666666666666666,2,0,298,3,3,0.32286595180630684,0.4047100078314543,0.002381456084549427
75,300,4.0,17,3,10,23.0,21,0.08695652173913043,4,0,296,3,3,0.059231256134808064,0.06552937347441912,0.002375277690589428
75,300,4.0,18,3,10,20.0,17,0.15,4,0,296,3,3,0.6797754224389791,0.6860158499330282,0.0023493561893701553
75,300,4.0,19,3,10,22.0,22,0.0,0,1,300,3,3,0.4458880564197898,0.4521101424470544,0.0023793457075953484
30,75,2.5,0,5,1,28.0,25,0.10714285714285714,6,0,69,5,5,0.0089716836810112,0.011528720147907734,0.0021229367703199387
30,75,2.5,1,5,1,31.0,28,0.0967741935483871,6,0,69,5,5,0.007841099984943867,0.010088866576552391,0.0019106753170490265
30,75,2.5,2,5,1,18.0,16,0.1111111111111111,6,0,69,5,5,0.00841906201094389,0.01055050827562809,0.0020626550540328026
30,75,2.5,3,5,1,19.0,18,0.05263157894736842,6,0,69,5,5,0.008801102638244629,0.011047170497477055,0.002081475220620632
30,75,2.5,4,5,1,17.0,15,0.11764705882352941,4,0,71,5,5,0.011830820702016354,0.014099998399615288,0.0021008551120758057
30,75,2.5,5,5,1,19.0,17,0.10526315789473684,6,0,69,5,5,0.00871600303798914,0.010882639326155186,0.002033754251897335
30,75,2.5,6,5,1,15.0,15,0.0,3,0,72,5,4,0.008326351642608643,0.010519967414438725,0.0020390357822179794
30,75,2.5,7,5,1,14.0,13,0.07142857142857142,5,0,70,5,4,0.008121760562062263,0.010232326574623585,0.0020557455718517303
30,75,2.5,8,5,1,12.0,12,0.0,6,0,69,5,5,0.008398341946303844,0.010643567889928818,0.002034594304859638
30,75,2.5,9,5,1,23.0,21,0.08695652173913043,6,0,69,5,5,0.007845500484108925,0.010016086511313915,0.0020464155822992325
30,75,2.5,10,5,1,37.0,34,0.08108108108108109,6,0,69,5,5,0.008569342084228992,0.010804778896272182,0.002043765038251877
30,75,2.5,11,5,1,31.0,29,0.06451612903225806,4,0,71,5,5,0.008543712086975574,0.010736248455941677,0.0020686350762844086
30,75,2.5,12,5,1,26.0,23,0.11538461538461539,6,0,69,5,5,0.00826750136911869,0.011780710890889168,0.0020799553021788597
30,75,2.5,13,5,1,6.0,6,0.0,3,0,72,5,4,0.006579027511179447,0.008808133192360401,0.001928664743900299
30,75,2.5,14,5,1,17.0,15,0.11764705882352941,6,0,69,5,5,0.008581693284213543,0.010730997659265995,0.00206010602414608
30,75,2.5,15,5,1,14.0,14,0.0,6,0,69,5,5,0.008302842266857624,0.010538837872445583,0.002059835009276867
30,75,2.5,16,5,1,25.0,22,0.12,6,0,69,5,5,0.008277432061731815,0.010525636374950409,0.0020659146830439568
30,75,2.5,17,5,1,22.0,20,0.09090909090909091,5,0,70,5,4,0.007720349356532097,0.009960497729480267,0.002064654603600502
30,75,2.5,18,5,1,25.0,24,0.04,4,0,71,5,5,0.011879011057317257,0.01559389103204012,0.002187964506447315
30,75,2.5,19,5,1,9.0,9,0.0,6,0,69,5,5,0.00874287262558937,0.011020938865840435,0.002067144960165024
30,120,4.0,0,5,1,11.0,11,0.0,6,0,114,5,5,0.011024048551917076,0.014035427011549473,0.002064165659248829
30,120,4.0,1,5,1,20.0,18,0.1,6,0,114,5,5,0.00829975213855505,0.011204689741134644,0.001881815493106842
30,120,4.0,2,5,1,17.0,17,0.0,5,0,115,5,4,0.011563110165297985,0.014425228349864483,0.002070215530693531
30,120,4.0,3,5,1,15.0,14,0.06666666666666667,6,0,114,5,5,0.017488697543740273,0.020475263707339764,0.0021760258823633194
30,120,4.0,4,5,1,12.0,11,0.08333333333333333,2,0,118,5,5,0.010086956433951855,0.013172414153814316,0.002053464762866497
30,120,4.0,5,5,1,15.0,14,0.06666666666666667,6,0,114,5,5,0.010621997527778149,0.013569725677371025,0.0020714765414595604
30,120,4.0,6,5,1,15.0,13,0.13333333333333333,6,0,114,5,5,0.012152471579611301,0.015115019865334034,0.0020861150696873665
30,120,4.0,7,5,1,8.0,8,0.0,6,0,114,5,5,0.012200671248137951,0.01517625991255045,0.0020969249308109283
30,120,4.0,8,5,1,20.0,18,0.1,5,0,115,5,4,0.008636622689664364,0.011634040623903275,0.0018458953127264977
30,120,4.0,9,5,1,9.0,9,0.0,6,0,114,5,5,0.010296736843883991,0.01316759455949068,0.0020143259316682816
30,120,4.0,10,5,1,9.0,9,0.0,6,0,114,5,5,0.01354293618351221,0.016473754309117794,0.002090316265821457
30,120,4.0,11,5,1,7.0,7,0.0,6,0,114,5,5,0.011181119829416275,0.014163186773657799,0.0020800651982426643
30,120,4.0,12,5,1,12.0,11,0.08333333333333333,6,0,114,5,5,0.010020876303315163,0.013060113415122032,0.002043765038251877
30,120,4.0,13,5,1,5.0,5,0.0,4,0,116,5,5,0.010353737510740757,0.013337505050003529,0.0020280564203858376
30,120,4.0,14,5,1,20.0,19,0.05,6,0,114,5,5,0.012404173612594604,0.015337930992245674,0.0020767943933606148
30,120,4.0,15,5,1,14.0,12,0.14285714285714285,6,0,114,5,5,0.009613136760890484,0.012589623220264912,0.0020216256380081177
30,120,4.0,16,5,1,9.0,9,0.0,6,0,114,5,5,0.012474242597818375,0.01551355142146349,0.0020771948620676994
30,120,4.0,17,5,1,7.0,7,0.0,4,0,116,5,5,0.010339238680899143,0.013337424956262112,0.00205178651958704
30,120,4.0,18,5,1,14.0,13,0.07142857142857142,4,0,116,5,5,0.012552263215184212,0.015454410575330257,0.002094665542244911
30,120,4.0,19,5,1,18.0,17,0.05555555555555555,8,0,112,5,5,0.010437467135488987,0.013406004756689072,0.0020995261147618294
50,125,2.5,0,5,1,30.0,28,0.06666666666666667,4,0,121,5,5,0.012607392854988575,0.01578817144036293,0.002117346040904522
50,125,2.5,1,5,1,26.0,25,0.038461538461538464,6,0,119,5,5,0.011386239901185036,0.014536048285663128,0.0020702145993709564
50,125,2.5,2,5,1,31.0,29,0.06451612903225806,5,0,120,5,4,0.01104755885899067,0.01418834738433361,0.0020448146387934685
50,125,2.5,3,5,1,9.0,9,0.0,4,0,121,5,5,0.011282030493021011,0.014378407970070839,0.0020513348281383514
50,125,2.5,4,5,1,28.0,26,0.07142857142857142,6,0,119,5,5,0.011695151217281818,0.014783939346671104,0.002091584727168083
50,125,2.5,5,5,1,20.0,19,0.05,5,0,120,5,4,0.011420020833611488,0.014556709676980972,0.0020576752722263336
50,125,2.5,6,5,1,28.0,25,0.10714285714285714,6,0,119,5,5,0.011098000220954418,0.014181086793541908,0.0020869551226496696
50,125,2.5,7,5,1,11.0,10,0.09090909090909091,5,0,120,5,4,0.011173948645591736,0.014285437762737274,0.0021104542538523674
50,125,2.5,8,5,1,31.0,28,0.0967741935483871,8,0,117,5,5,0.011423780582845211,0.014547787606716156,0.0021031051874160767
50,125,2.5,9,5,1,21.0,19,0.09523809523809523,5,0,120,5,4,0.008980784565210342,0.01206373143941164,0.0018813852220773697
50,125,2.5,10,5,1,10.0,9,0.1,4,0,121,5,5,0.011047638952732086,0.01406828686594963,0.0020423149690032005
50,125,2.5,11,5,1,27.0,25,0.07407407407407407,4,0,121,5,5,0.011506919749081135,0.014593168161809444,0.0020880363881587982
50,125,2.5,12,5,1,34.0,31,0.08823529411764706,6,0,119,5,5,0.011750690639019012,0.014946328476071358,0.0020898953080177307
50,125,2.5,13,5,1,16.0,14,0.125,4,0,121,5,5,0.012296321801841259,0.015437041409313679,0.0021114060655236244
50,125,2.5,14,5,1,22.0,19,0.13636363636363635,6,0,119,5,5,0.012802483513951302,0.01594202220439911,0.0022082552313804626
50,125,2.5,15,5,1,45.0,42,0.06666666666666667,6,0,119,5,5,0.011023549363017082,0.014156867749989033,0.002059744670987129
50,125,2.5,16,5,1,13.0,12,0.07692307692307693,5,0,120,5,2,0.011307979933917522,0.014460447244346142,0.0021035559475421906
50,125,2.5,17,5,1,27.0,25,0.07407407407407407,8,0,117,5,5,0.029942789115011692,0.033062996342778206,0.002196195535361767
50,125,2.5,18,5,1,15.0,12,0.2,6,0,119,5,5,0.011007999069988728,0.0141681469976902,0.0021079247817397118
50,125,2.5,19,5,1,54.0,52,0.037037037037037035,4,0,121,5,5,0.01164644118398428,0.014798999764025211,0.0020910659804940224
50,200,4.0,0,5,1,23.0,22,0.043478260869565216,2,0,198,5,5,0.017047954723238945,0.025055985897779465,0.0026648370549082756
50,200,4.0,1,5,1,14.0,13,0.07142857142857142,6,0,194,5,5,0.01445107813924551,0.019056289456784725,0.0022543566301465034
50,200,4.0,2,5,1,16.0,14,0.125,6,0,194,5,5,0.015402430668473244,0.019832052290439606,0.0022607166320085526
50,200,4.0,3,5,1,29.0,28,0.034482758620689655,2,0,198,5,5,0.015073389746248722,0.01977412309497595,0.0022698361426591873
50,200,4.0,4,5,1,30.0,28,0.06666666666666667,4,0,196,5,5,0.015475830994546413,0.019897451624274254,0.002278796397149563
50,200,4.0,5,5,1,8.0,7,0.125,6,0,194,5,5,0.01383882574737072,0.01850343868136406,0.0022765658795833588
50,200,4.0,6,5,1,29.0,28,0.034482758620689655,6,0,194,5,5,0.014030316844582558,0.01852615922689438,0.0022823261097073555
50,200,4.0,7,5,1,14.0,13,0.07142857142857142,6,0,194,5,5,0.029848038218915462,0.03457176126539707,0.0023393258452415466
50,200,4.0,8,5,1,9.0,9,0.0,6,0,194,5,5,0.015414910390973091,0.019863742403686047,0.0022697560489177704
50,200,4.0,9,5,1,19.0,18,0.05263157894736842,6,0,194,5,5,0.22280698735266924,0.22755702026188374,0.002337236888706684
50,200,4.0,10,5,1,9.0,8,0.1111111111111111,6,0,194,5,5,0.014359008520841599,0.018798169679939747,0.0022553857415914536
50,200,4.0,11,5,1,7.0,7,0.0,6,0,194,5,5,0.014964168891310692,0.01963760145008564,0.0022392552345991135
50,200,4.0,12,5,1,8.0,8,0.0,8,0,192,5,5,0.014168746769428253,0.018679918721318245,0.0022674361243844032
50,200,4.0,13,5,1,13.0,12,0.07692307692307693,4,0,196,5,5,0.015244279988110065,0.01994321309030056,0.0022649243474006653
50,200,4.0,14,5,1,23.0,21,0.08695652173913043,6,0,194,5,5,0.03043149970471859,0.03488349262624979,0.0023335954174399376
50,200,4.0,15,5,1,17.0,16,0.058823529411764705,8,0,192,5,5,0.2088538408279419,0.21358420327305794,0.002363205887377262
50,200,4.0,16,5,1,13.0,11,0.15384615384615385,6,0,194,5,5,0.017744867131114006,0.02219894900918007,0.002294975332915783
50,200,4.0,17,5,1,14.0,13,0.07142857142857142,6,0,194,5,5,0.017274956218898296,0.02197874803096056,0.00228312611579895
50,200,4.0,18,5,1,23.0,21,0.08695652173913043,4,0,196,5,5,0.015822742134332657,0.02023223415017128,0.002281075343489647
50,200,4.0,19,5,1,11.0,10,0.09090909090909091,6,0,194,5,5,0.01514166034758091,0.019850862212479115,0.002235296182334423
75,188,2.506666666666667,0,5,1,26.0,23,0.11538461538461539,6,0,182,5,5,0.01513361930847168,0.019442051649093628,0.0022709257900714874
75,188,2.506666666666667,1,5,1,14.0,13,0.07142857142857142,6,0,182,5,5,0.01456975843757391,0.01886136084794998,0.0022800862789154053
75,188,2.506666666666667,2,5,1,27.0,25,0.07407407407407407,6,0,182,5,5,0.014251217246055603,0.01860174909234047,0.0022716661915183067
75,188,2.506666666666667,3,5,1,10.0,9,0.1,8,0,180,5,5,0.01700783520936966,0.021286755800247192,0.002274005673825741
75,188,2.506666666666667,4,5,1,6.0,6,0.0,6,0,182,5,5,0.012733504176139832,0.01775695662945509,0.002230975776910782
75,188,2.506666666666667,5,5,1,39.0,37,0.05128205128205128,6,0,182,5,5,0.023459351621568203,0.0279056029394269,0.0023234859108924866
75,188,2.506666666666667,6,5,1,23.0,22,0.043478260869565216,8,0,180,5,5,0.32814626675099134,0.33246712666004896,0.002338266000151634
75,188,2.506666666666667,7,5,1,28.0,25,0.10714285714285714,6,0,182,5,5,0.014494318515062332,0.01887410879135132,0.0022706054151058197
75,188,2.506666666666667,8,5,1,15.0,13,0.13333333333333333,6,0,182,5,5,0.014429688453674316,0.019338061101734638,0.0022733574733138084
75,188,2.506666666666667,9,5,1,24.0,22,0.08333333333333333,4,0,184,5,5,0.01486274879425764,0.01932809129357338,0.002284076064825058
75,188,2.506666666666667,10,5,1,26.0,23,0.11538461538461539,6,0,182,5,5,0.014042606577277184,0.018321569077670574,0.002278936095535755
75,188,2.506666666666667,11,5,1,20.0,18,0.1,5,0,183,5,4,0.014485717751085758,0.01879253890365362,0.002277716062963009
75,188,2.506666666666667,12,5,1,54.0,51,0.05555555555555555,6,0,182,5,5,0.014993860386312008,0.019239029847085476,0.0022529661655426025
75,188,2.506666666666667,13,5,1,23.0,22,0.043478260869565216,2,0,186,5,5,0.4140700316056609,0.4183968035504222,0.002338007092475891
75,188,2.506666666666667,14,5,1,45.0,43,0.044444444444444446,6,0,182,5,5,0.015366781502962112,0.019692382775247097,0.0022716056555509567
75,188,2.506666666666667,15,5,1,12.0,11,0.08333333333333333,4,0,184,5,5,0.014707849361002445,0.019541911780834198,0.0022706566378474236
75,188,2.506666666666667,16,5,1,34.0,33,0.029411764705882353,6,0,182,5,5,0.4082942772656679,0.4127477193251252,0.0023200558498501778
75,188,2.506666666666667,17,5,1,45.0,42,0.06666666666666667,6,0,182,5,5,0.013965756632387638,0.01826366875320673,0.002291206270456314
75,188,2.506666666666667,18,5,1,4.0,4,0.0,8,0,180,5,5,0.01398586668074131,0.018813269212841988,0.00228943582624197
75,188,2.506666666666667,19,5,1,46.0,43,0.06521739130434782,6,0,182,5,5,0.01463404856622219,0.01892055943608284,0.0022712061181664467
75,300,4.0,0,5,1,7.0,7,0.0,6,0,294,5,5,0.023846843279898167,0.029870787635445595,0.002330807037651539
75,300,4.0,1,5,1,21.0,19,0.09523809523809523,8,0,292,5,5,0.03459774237126112,0.04081680811941624,0.0023477161303162575
75,300,4.0,2,5,1,22.0,20,0.09090909090909091,6,0,294,5,5,0.019372470676898956,0.02542008738964796,0.00229689572006464
75,300,4.0,3,5,1,22.0,21,0.045454545454545456,6,0,294,5,5,0.021027485840022564,0.027057070285081863,0.00229603610932827
75,300,4.0,4,5,1,12.0,10,0.16666666666666666,6,0,294,5,5,0.02107249479740858,0.027095711790025234,0.0023158863186836243
75,300,4.0,5,5,1,12.0,11,0.08333333333333333,6,0,294,5,5,0.3323239563032985,0.33844403363764286,0.002341005951166153
75,300,4.0,6,5,1,27.0,25,0.07407407407407407,4,0,296,5,5,0.44434700161218643,0.45049531757831573,0.002356206998229027
75,300,4.0,7,5,1,10.0,9,0.1,4,0,296,5,5,0.018979539163410664,0.025100866332650185,0.002309925854206085
