model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
edge_transformer,shortest_path,wood,15,8,8,,15018,66,254,3.8484848484848486,13,0,65,,,5,18.00000000000001,13,0.2777777777777782,10,0,0,5,5,1.1530270678922534,1.1623832937330008,0.0021216189488768578,13,0.2777777777777782,9,126,0.04544095974415541,0.047562578693032265,0,10,0
edge_transformer,shortest_path,wood,15,8,8,,15019,66,254,3.8484848484848486,14,0,65,,,5,19.000000000000632,13,0.3157894736842333,10,0,0,5,5,1.0153409354388714,1.0249909795820713,0.0018401313573122025,15,0.21052631578949996,9,126,0.045705228112638,0.0475453594699502,0,10,0
edge_transformer,shortest_path,wood,15,8,8,,15020,66,254,3.8484848484848486,15,0,65,,,5,16.000000000031967,14,0.1250000000017482,10,0,0,5,5,1.3478532936424017,1.3559709433466196,0.001982509158551693,15,0.06250000000187309,9,126,0.04461687244474888,0.04659938160330057,0,8,1
edge_transformer,shortest_path,wood,15,8,8,,15021,66,254,3.8484848484848486,16,0,65,,,5,21.00000000000001,13,0.38095238095238126,10,0,0,5,5,0.20584813226014376,0.21492082811892033,0.0017999419942498207,13,0.38095238095238126,9,126,0.04365092795342207,0.04545086994767189,0,10,0
edge_transformer,shortest_path,wood,15,8,8,,15022,66,254,3.8484848484848486,17,0,65,,,5,19.000000000000437,11,0.42105263157896067,10,0,0,5,5,1.238578712567687,1.2476438991725445,0.0022508595138788223,14,0.2631578947368591,9,126,0.04451010376214981,0.04676096327602863,0,8,1
edge_transformer,shortest_path,wood,15,8,8,,15023,66,254,3.8484848484848486,18,0,65,,,5,21.0000000000004,16,0.23809523809525265,10,0,0,5,5,0.9139157086610794,0.9220465179532766,0.0018437206745147705,16,0.23809523809525265,9,126,0.044323815032839775,0.046167535707354546,0,10,0
edge_transformer,shortest_path,wood,15,8,8,,15024,66,254,3.8484848484848486,19,0,65,,,5,23.000000000095312,17,0.2608695652204543,9,0,0,5,4,1.7420602114871144,1.750038261525333,0.0019394708797335625,17,0.2608695652204543,9,126,0.04507286101579666,0.047012331895530224,0,9,0
edge_transformer,shortest_path,wood,15,8,8,,15025,66,254,3.8484848484848486,20,0,65,,,5,18.00000000000216,15,0.16666666666676666,10,0,0,5,5,1.4756260644644499,1.484558300115168,0.001860281452536583,15,0.16666666666676666,9,126,0.04622174520045519,0.04808202665299177,0,10,0
edge_transformer,shortest_path,wood,15,8,8,,15026,66,254,3.8484848484848486,21,0,65,,,5,19.00000000000015,16,0.1578947368421119,10,0,0,5,5,1.4034675732254982,1.4130531763657928,0.0021318895742297173,16,0.1578947368421119,9,126,0.045017232187092304,0.04714912176132202,0,10,0
edge_transformer,shortest_path,wood,15,8,8,,15027,66,254,3.8484848484848486,22,0,65,,,5,16.000000000001332,14,0.12500000000007286,8,0,1,5,5,1.2144209099933505,1.223017917945981,0.0019699297845363617,14,0.12500000000007286,9,126,0.04563529882580042,0.04760522861033678,0,8,1
edge_transformer,shortest_path,wood,15,8,8,,15028,66,254,3.8484848484848486,23,0,65,,,5,21.00000000001389,19,0.09523809523869373,10,0,0,5,5,1.7256910614669323,1.7353151934221387,0.001862620934844017,19,0.09523809523869373,9,126,0.04583576787263155,0.04769838880747557,0,10,0
edge_transformer,shortest_path,wood,15,8,8,,15029,66,254,3.8484848484848486,24,0,65,,,5,21.000000000003762,18,0.14285714285729642,10,0,0,5,5,1.7506005493924022,1.7600400634109974,0.002247879281640053,18,0.14285714285729642,9,126,0.04504111222922802,0.04728899151086807,0,10,0
edge_transformer,shortest_path,wood,15,8,8,,15030,66,254,3.8484848484848486,25,0,65,,,5,17.00000000000192,15,0.11764705882362898,10,0,0,5,5,1.6102083111181855,1.618244031444192,0.0018519507721066475,15,0.11764705882362898,9,126,0.045028772205114365,0.04688072297722101,0,10,0
edge_transformer,shortest_path,wood,15,8,8,,15031,66,254,3.8484848484848486,26,0,65,,,5,15.000000000000256,12,0.20000000000001364,10,0,0,5,5,1.2482954757288098,1.2578028198331594,0.0019463011994957924,12,0.20000000000001364,9,126,0.0453635286539793,0.047309829853475094,0,10,0
edge_transformer,shortest_path,wood,15,8,8,,15032,66,254,3.8484848484848486,27,0,65,,,5,19.000000000000004,13,0.3157894736842107,8,0,1,5,5,0.1594369364902377,0.1687186723574996,0.0018433108925819397,15,0.21052631578947384,9,126,0.044144815765321255,0.045988126657903194,0,8,1
edge_transformer,shortest_path,wood,15,8,8,,15033,66,254,3.8484848484848486,28,0,65,,,5,20.00000000000111,15,0.2500000000000416,10,0,0,5,5,0.5417668828740716,0.5498418528586626,0.001830071210861206,15,0.2500000000000416,9,126,0.04539424832910299,0.0472243195399642,0,10,0
edge_transformer,shortest_path,wood,15,8,8,,15034,66,254,3.8484848484848486,29,0,65,,,5,21.000000000000647,20,0.04761904761907694,6,0,2,5,5,1.1731097092851996,1.182423914782703,0.0018612612038850784,20,0.04761904761907694,9,126,0.045553059317171574,0.04741432052105665,0,6,2
edge_transformer,shortest_path,wood,17,9,9,,17005,83,330,3.9759036144578315,0,0,82,,,5,24.000000000000018,17,0.2916666666666672,10,0,0,5,5,0.24937475100159645,0.26048701722174883,0.0023032296448946,17,0.2916666666666672,9,126,0.05666037555783987,0.05896360520273447,0,10,0
edge_transformer,shortest_path,wood,17,9,9,,17006,83,330,3.9759036144578315,1,0,82,,,5,25.00000000000726,21,0.160000000000244,10,0,0,5,5,1.0981046548113227,1.1089280415326357,0.001872641034424305,21,0.160000000000244,9,126,0.05853540636599064,0.060408047400414944,0,10,0
edge_transformer,shortest_path,wood,17,9,9,,17007,83,330,3.9759036144578315,2,0,82,,,5,21.00000000000013,16,0.23809523809524286,8,0,1,5,5,1.4745911378413439,1.4854974243789911,0.001871100626885891,16,0.23809523809524286,9,126,0.05720308143645525,0.05907418206334114,0,8,1
