model_type,problem_type,eval_mode,graph_seed,n_nodes,n_edges,density,replication,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time
tropical_v2,shortest_path,ood_size,20040014,200,400,2.0,9,2,66.0,66,0.0,0,1,2,2,2,0.07944113621488214,0.08850495517253876,0.0056481449864804745
tropical_v2,shortest_path,ood_size,20040015,200,400,2.0,10,2,23.999999999999996,24,-1.4802973661668756e-16,2,0,1,2,2,0.07165354024618864,0.17365993605926633,0.005673365201801062
tropical_v2,shortest_path,ood_size,20040016,200,400,2.0,11,2,46.0,41,0.10869565217391304,2,0,1,2,2,0.08548221876844764,0.0947029571980238,0.005684354342520237
tropical_v2,shortest_path,ood_size,20040017,200,400,2.0,12,2,50.0,49,0.02,2,0,1,2,2,0.10290240217000246,0.11203136993572116,0.005671544931828976
tropical_v2,shortest_path,ood_size,20040018,200,400,2.0,13,2,58.000000000000014,55,0.05172413793103472,2,0,1,2,2,0.06707203108817339,0.07616513967514038,0.005643405020236969
tropical_v2,shortest_path,ood_size,20040019,200,400,2.0,14,2,84.0,67,0.20238095238095238,4,0,0,2,2,0.0824604919180274,0.09174847137182951,0.005682034883648157
tropical_v2,shortest_path,ood_size,20040020,200,400,2.0,15,2,75.0,65,0.13333333333333333,4,0,0,2,2,0.07824072102084756,0.0872842213138938,0.0056319148279726505
tropical_v2,shortest_path,ood_size,20040021,200,400,2.0,16,2,61.0,54,0.11475409836065574,2,0,1,2,2,0.07227020710706711,0.08134684665128589,0.005619575269520283
tropical_v2,shortest_path,ood_size,20040022,200,400,2.0,17,2,48.0,48,0.0,2,0,1,2,2,0.09985115379095078,0.1088755945675075,0.005677494220435619
tropical_v2,shortest_path,ood_size,20040023,200,400,2.0,18,2,87.0,81,0.06896551724137931,4,0,0,2,2,0.07653707917779684,0.0855860379524529,0.00563013507053256
tropical_v2,shortest_path,ood_size,20040024,200,400,2.0,19,2,65.00000000000001,65,2.186285340800308e-16,2,0,1,2,2,0.10916464310139418,0.11821840284392238,0.00566387502476573
tropical_v2,shortest_path,ood_size,20050005,200,500,2.5,0,2,35.0,29,0.17142857142857143,4,0,0,2,2,0.12089770007878542,0.13195081194862723,0.0057373750023543835
tropical_v2,shortest_path,ood_size,20050006,200,500,2.5,1,2,34.0,28,0.17647058823529413,4,0,0,2,2,0.25375279830768704,0.2650140281766653,0.0056957947090268135
tropical_v2,shortest_path,ood_size,20050007,200,500,2.5,2,2,49.0,49,0.0,0,1,2,2,2,0.1094848420470953,0.12041188310831785,0.005684295203536749
tropical_v2,shortest_path,ood_size,20050008,200,500,2.5,3,2,35.0,27,0.22857142857142856,2,0,1,2,2,0.10600138688459992,0.11685704905539751,0.005683824885636568
tropical_v2,shortest_path,ood_size,20050009,200,500,2.5,4,2,37.0,37,0.0,2,0,1,2,2,0.1244530351832509,0.1354087758809328,0.005678385030478239
tropical_v2,shortest_path,ood_size,20050010,200,500,2.5,5,2,22.0,22,0.0,2,0,1,2,2,0.1018906757235527,0.11274456698447466,0.00573018379509449
tropical_v2,shortest_path,ood_size,20050011,200,500,2.5,6,2,34.0,34,0.0,0,1,2,2,2,0.10517690004780889,0.11601357301697135,0.0056747752241790295
tropical_v2,shortest_path,ood_size,20050012,200,500,2.5,7,2,37.0,31,0.16216216216216217,4,0,0,2,2,0.1614000997506082,0.17226554220542312,0.005669903941452503
tropical_v2,shortest_path,ood_size,20050013,200,500,2.5,8,2,34.0,31,0.08823529411764706,2,0,1,2,2,0.19341266714036465,0.2042891290038824,0.00566590391099453
tropical_v2,shortest_path,ood_size,20050014,200,500,2.5,9,2,33.0,24,0.2727272727272727,4,0,0,2,2,0.15059282770380378,0.1615058989264071,0.005710003897547722
tropical_v2,shortest_path,ood_size,20050015,200,500,2.5,10,2,30.0,23,0.23333333333333334,2,0,1,2,2,0.1015211776830256,0.1124077788554132,0.005675304215401411
tropical_v2,shortest_path,ood_size,20050016,200,500,2.5,11,2,49.00000000000001,45,0.08163265306122462,2,0,1,2,2,0.09946801699697971,0.11034514801576734,0.0056906649842858315
tropical_v2,shortest_path,ood_size,20050017,200,500,2.5,12,2,28.0,26,0.07142857142857142,2,0,1,2,2,0.12245971383526921,0.13334884494543076,0.005760544911026955
tropical_v2,shortest_path,ood_size,20050018,200,500,2.5,13,2,24.0,19,0.20833333333333334,2,0,1,2,2,0.11254421807825565,0.12337131006643176,0.005713054910302162
tropical_v2,shortest_path,ood_size,20050019,200,500,2.5,14,2,42.0,41,0.023809523809523808,2,0,1,2,2,0.12754735071212053,0.13845441164448857,0.005728113930672407
tropical_v2,shortest_path,ood_size,20050020,200,500,2.5,15,2,34.0,31,0.08823529411764706,4,0,0,2,2,0.23078092001378536,0.2416944820433855,0.006505760829895735
tropical_v2,shortest_path,ood_size,20050021,200,500,2.5,16,2,38.0,31,0.18421052631578946,4,0,0,2,2,0.1130238464102149,0.12387981684878469,0.005698993802070618
tropical_v2,shortest_path,ood_size,20050022,200,500,2.5,17,2,34.0,29,0.14705882352941177,2,0,1,2,2,0.10313137993216515,0.11394640197977424,0.00563804479315877
tropical_v2,shortest_path,ood_size,20050023,200,500,2.5,18,2,39.0,39,0.0,0,1,2,2,2,0.11057549715042114,0.1215169383212924,0.005696785170584917
tropical_v2,shortest_path,ood_size,20050024,200,500,2.5,19,2,56.0,51,0.08928571428571429,2,0,1,2,2,0.10776965925469995,0.11865534074604511,0.005668523721396923
tropical_v2,shortest_path,ood_size,20060005,200,600,3.0,0,2,28.000000000000007,23,0.17857142857142877,4,0,0,2,2,0.30300181778147817,0.31570220179855824,0.005720844026654959
tropical_v2,shortest_path,ood_size,20060006,200,600,3.0,1,2,31.0,25,0.1935483870967742,2,0,1,2,2,0.1312110237777233,0.14393599797040224,0.005687694996595383
tropical_v2,shortest_path,ood_size,20060007,200,600,3.0,2,2,30.000000000000014,30,4.736951571733999e-16,0,1,2,2,2,0.2129284399561584,0.2259075129404664,0.005784544162452221
tropical_v2,shortest_path,ood_size,20060008,200,600,3.0,3,2,27.0,24,0.1111111111111111,2,0,1,2,2,0.1554632168263197,0.16834055865183473,0.005708135198801756
tropical_v2,shortest_path,ood_size,20060009,200,600,3.0,4,2,22.0,21,0.045454545454545456,2,0,1,2,2,0.1649775141850114,0.1778111970052123,0.0056914836168289185
tropical_v2,shortest_path,ood_size,20060010,200,600,3.0,5,2,32.0,26,0.1875,2,0,1,2,2,0.1769297099672258,0.1897084340453148,0.005711814854294062
tropical_v2,shortest_path,ood_size,20060011,200,600,3.0,6,2,27.0,27,0.0,0,1,2,2,2,0.1369102788157761,0.1495585828088224,0.00569908507168293
tropical_v2,shortest_path,ood_size,20060012,200,600,3.0,7,2,26.0,19,0.2692307692307692,4,0,0,2,2,0.15305459778755903,0.16595400962978601,0.0056960852816700935
tropical_v2,shortest_path,ood_size,20060013,200,600,3.0,8,2,35.00000000000002,28,0.20000000000000048,4,0,0,2,2,0.3214810863137245,0.3342498387210071,0.005742243956774473
tropical_v2,shortest_path,ood_size,20060014,200,600,3.0,9,2,38.0,34,0.10526315789473684,2,0,1,2,2,0.1320942509919405,0.1448120540007949,0.0056734452955424786
tropical_v2,shortest_path,ood_size,20060015,200,600,3.0,10,2,25.0,25,0.0,2,0,1,2,2,0.13964375806972384,0.15230059111490846,0.005728814285248518
tropical_v2,shortest_path,ood_size,20060016,200,600,3.0,11,2,33.00000000000001,26,0.2121212121212123,4,0,0,2,2,0.1440662769600749,0.15717503894120455,0.005698245018720627
tropical_v2,shortest_path,ood_size,20060017,200,600,3.0,12,2,34.0,34,0.0,1,0,1,2,1,0.12902145413681865,0.14197129616513848,0.005762744229286909
tropical_v2,shortest_path,ood_size,20060018,200,600,3.0,13,2,25.0,21,0.16,2,0,1,2,2,0.14447706565260887,0.15723851788789034,0.006226421799510717
tropical_v2,shortest_path,ood_size,20060019,200,600,3.0,14,2,38.00000000000007,38,1.869849304631839e-15,0,1,2,2,2,0.1767888111062348,0.18948096502572298,0.0057978942058980465
tropical_v2,shortest_path,ood_size,20060020,200,600,3.0,15,2,39.000000000000014,36,0.07692307692307726,4,0,0,2,2,0.30576661601662636,0.31853128876537085,0.005695095285773277
tropical_v2,shortest_path,ood_size,20060021,200,600,3.0,16,2,19.0,14,0.2631578947368421,2,0,1,2,2,0.16883571725338697,0.18185891909524798,0.005741355009377003
tropical_v2,shortest_path,ood_size,20060022,200,600,3.0,17,2,29.000000000000007,28,0.03448275862068989,2,0,1,2,2,0.33908182801678777,0.3520139600150287,0.005737893749028444
tropical_v2,shortest_path,ood_size,20060023,200,600,3.0,18,2,35.00000000000286,33,0.05714285714293428,2,0,1,2,2,0.3677985891699791,0.3807570617645979,0.005756724160164595
tropical_v2,shortest_path,ood_size,20060024,200,600,3.0,19,2,27.0,21,0.2222222222222222,2,0,1,2,2,0.12815169896930456,0.14081943221390247,0.005689954850822687
tropical_v2,shortest_path,ood_size,20080005,200,800,4.0,0,2,19.0,13,0.3157894736842105,2,0,1,2,2,0.1362033118493855,0.1527313687838614,0.005800044629722834
tropical_v2,shortest_path,ood_size,20080006,200,800,4.0,1,2,25.00000000000002,24,0.04000000000000082,2,0,1,2,2,0.38693357491865754,0.40360882971435785,0.005731143988668919
tropical_v2,shortest_path,ood_size,20080007,200,800,4.0,2,2,25.000000000000014,23,0.08000000000000053,2,0,1,2,2,0.3267906019464135,0.3432501098141074,0.0057306550443172455
tropical_v2,shortest_path,ood_size,20080008,200,800,4.0,3,2,25.0,19,0.24,2,0,1,2,2,0.15086533688008785,0.1675123730674386,0.005701124202460051
tropical_v2,shortest_path,ood_size,20080009,200,800,4.0,4,2,36.0,30,0.16666666666666666,2,0,1,2,2,0.15759713714942336,0.17428148305043578,0.005736394319683313
tropical_v2,shortest_path,ood_size,20080010,200,800,4.0,5,2,21.0,16,0.23809523809523808,2,0,1,2,2,0.16160454927012324,0.17807519529014826,0.005703695118427277
tropical_v2,shortest_path,ood_size,20080011,200,800,4.0,6,2,30.0,27,0.1,2,0,1,2,2,0.2242319001816213,0.33239101665094495,0.005739555228501558
tropical_v2,shortest_path,ood_size,20080012,200,800,4.0,7,2,23.0,17,0.2608695652173913,4,0,0,2,2,0.19102464755997062,0.2076619742438197,0.005719555076211691
tropical_v2,shortest_path,ood_size,20080013,200,800,4.0,8,2,25.0,18,0.28,2,0,1,2,2,0.3016852750442922,0.3184350999072194,0.005723463837057352
tropical_v2,shortest_path,ood_size,20080014,200,800,4.0,9,2,29.00000000000007,26,0.10344827586207116,4,0,0,2,2,0.31970110395923257,0.33615655126050115,0.00573463412001729
tropical_v2,shortest_path,ood_size,20080015,200,800,4.0,10,2,24.000000000000007,18,0.2500000000000002,2,0,1,2,2,0.17223363183438778,0.18870280915871263,0.005732795223593712
tropical_v2,shortest_path,ood_size,20080016,200,800,4.0,11,2,33.0,33,0.0,0,1,2,2,2,0.1531039271503687,0.16983808297663927,0.005738714709877968
tropical_v2,shortest_path,ood_size,20080017,200,800,4.0,12,2,25.000000000001375,23,0.0800000000000506,2,0,1,2,2,1.2280639419332147,1.2444330994039774,0.005766093730926514
tropical_v2,shortest_path,ood_size,20080018,200,800,4.0,13,2,14.0,12,0.14285714285714285,2,0,1,2,2,0.159678237978369,0.17626036424189806,0.005735763814300299
tropical_v2,shortest_path,ood_size,20080019,200,800,4.0,14,2,14.000000000000004,12,0.14285714285714307,2,0,1,2,2,0.22833252232521772,0.24502852698788047,0.0058011640794575214
tropical_v2,shortest_path,ood_size,20080020,200,800,4.0,15,2,15.0,11,0.26666666666666666,2,0,1,2,2,0.23969557089731097,0.25588744785636663,0.0057089137844741344
tropical_v2,shortest_path,ood_size,20080021,200,800,4.0,16,2,19.0,18,0.05263157894736842,2,0,1,2,2,0.1864295182749629,0.20296643488109112,0.005744835361838341
tropical_v2,shortest_path,ood_size,20080022,200,800,4.0,17,2,37.0,37,0.0,2,0,1,2,2,0.16878411686047912,0.18550203228369355,0.0057219541631639
tropical_v2,shortest_path,ood_size,20080023,200,800,4.0,18,2,27.0,19,0.2962962962962963,2,0,1,2,2,0.16484014503657818,0.18150159996002913,0.005718013737350702
tropical_v2,shortest_path,ood_size,20080024,200,800,4.0,19,2,22.00000000000001,21,0.045454545454545914,2,0,1,2,2,0.5210262164473534,0.5373309929855168,0.005757043603807688
tropical_v2,shortest_path,ood_size,20100005,200,1000,5.0,0,2,27.0,20,0.25925925925925924,4,0,0,2,2,0.3127782749943435,0.3329843948595226,0.006914488971233368
tropical_v2,shortest_path,ood_size,20100006,200,1000,5.0,1,2,25.000000000000032,24,0.04000000000000123,4,0,0,2,2,0.42374728014692664,0.44380868086591363,0.00694118021056056
tropical_v2,shortest_path,ood_size,20100007,200,1000,5.0,2,2,29.0,23,0.20689655172413793,4,0,0,2,2,0.2709127110429108,0.2915480602532625,0.006866150069981813
tropical_v2,shortest_path,ood_size,20100008,200,1000,5.0,3,2,19.000000000000068,15,0.21052631578947648,2,0,1,2,2,0.414831779897213,0.4350419398397207,0.00696481904014945
tropical_v2,shortest_path,ood_size,20100009,200,1000,5.0,4,2,20.000000000000004,15,0.2500000000000001,4,0,0,2,2,0.44255133625119925,0.46280365623533726,0.006924269255250692
tropical_v2,shortest_path,ood_size,20100010,200,1000,5.0,5,2,19.0,14,0.2631578947368421,4,0,0,2,2,0.28430186212062836,0.3044206518679857,0.006915738806128502
tropical_v2,shortest_path,ood_size,20100011,200,1000,5.0,6,2,18.0,16,0.1111111111111111,4,0,0,2,2,0.3042322532273829,0.32470336090773344,0.006874278653413057
tropical_v2,shortest_path,ood_size,20100012,200,1000,5.0,7,2,22.0,18,0.18181818181818182,2,0,1,2,2,0.19120795698836446,0.21130736730992794,0.006907968781888485
tropical_v2,shortest_path,ood_size,20100013,200,1000,5.0,8,2,16.0,16,0.0,2,0,1,2,2,0.8358501722104847,0.8560262927785516,0.006966229062527418
tropical_v2,shortest_path,ood_size,20100014,200,1000,5.0,9,2,29.0,23,0.20689655172413793,4,0,0,2,2,0.2992095951922238,0.31950439512729645,0.006908769253641367
tropical_v2,shortest_path,ood_size,20100015,200,1000,5.0,10,2,24.0,23,0.041666666666666664,2,0,1,2,2,0.2950042341835797,0.3154222727753222,0.006918238941580057
tropical_v2,shortest_path,ood_size,20100016,200,1000,5.0,11,2,31.000000000000004,26,0.16129032258064527,2,0,1,2,2,0.389466293156147,0.4097986528649926,0.006879359949380159
tropical_v2,shortest_path,ood_size,20100017,200,1000,5.0,12,2,19.0,16,0.15789473684210525,2,0,1,2,2,0.35056013660505414,0.3708935850299895,0.006951618939638138
tropical_v2,shortest_path,ood_size,20100018,200,1000,5.0,13,2,18.0,13,0.2777777777777778,2,0,1,2,2,0.2592836143448949,0.27945385267958045,0.006872149650007486
tropical_v2,shortest_path,ood_size,20100019,200,1000,5.0,14,2,16.0,14,0.125,2,0,1,2,2,0.1797221079468727,0.19982996908947825,0.006924389395862818
tropical_v2,shortest_path,ood_size,20100020,200,1000,5.0,15,2,11.0,6,0.45454545454545453,2,0,1,2,2,0.245698485057801,0.2659875634126365,0.007001729216426611
tropical_v2,shortest_path,ood_size,20100021,200,1000,5.0,16,2,17.0,17,0.0,2,0,1,2,2,0.20240290788933635,0.22260666685178876,0.006891409866511822
tropical_v2,shortest_path,ood_size,20100022,200,1000,5.0,17,2,19.000000000000007,15,0.21052631578947398,4,0,0,2,2,0.38068145234137774,0.401047560852021,0.006959938909858465
tropical_v2,shortest_path,ood_size,20100023,200,1000,5.0,18,2,18.0,14,0.2222222222222222,4,0,0,2,2,0.2138708159327507,0.23428307473659515,0.00687175989151001
tropical_v2,shortest_path,ood_size,20100024,200,1000,5.0,19,2,28.000000000000007,21,0.25000000000000017,4,0,0,2,2,0.20513835502788424,0.22525490494444966,0.0069379787892103195
tropical_v2,shortest_path,ood_size,20120005,200,1200,6.0,0,2,22.00000000000014,16,0.2727272727272773,4,0,0,2,2,0.6715257037431002,0.7840477130375803,0.008456033188849688
tropical_v2,shortest_path,ood_size,20120006,200,1200,6.0,1,2,16.0,11,0.3125,2,0,1,2,2,0.6550680380314589,0.6788600720465183,0.008485192898660898
tropical_v2,shortest_path,ood_size,20120007,200,1200,6.0,2,2,11.0,11,0.0,1,0,1,2,1,0.214512353297323,0.2382962368428707,0.008409593254327774
tropical_v2,shortest_path,ood_size,20120008,200,1200,6.0,3,2,11.000000000000002,11,1.6148698540002275e-16,2,0,1,2,2,0.65519581688568,0.6792156309820712,0.008477902039885521
tropical_v2,shortest_path,ood_size,20120009,200,1200,6.0,4,2,14.000000000000005,13,0.07142857142857179,4,0,0,2,2,2.8453830191865563,2.869403081946075,0.00848824204877019
tropical_v2,shortest_path,ood_size,20120010,200,1200,6.0,5,2,16.000000000000018,15,0.06250000000000104,4,0,0,2,2,0.9176603071391582,0.9414628609083593,0.015565391164273024
tropical_v2,shortest_path,ood_size,20120011,200,1200,6.0,6,2,21.000000000000014,20,0.04761904761904826,2,0,1,2,2,3.1792496303096414,3.2032601227983832,0.009335458278656006
tropical_v2,shortest_path,ood_size,20120012,200,1200,6.0,7,2,20.0,18,0.1,2,0,1,2,2,0.32983718905597925,0.35388093162328005,0.008481001947075129
tropical_v2,shortest_path,ood_size,20120013,200,1200,6.0,8,2,18.0,10,0.4444444444444444,4,0,0,2,2,0.4391106911934912,0.4630940346978605,0.008469962980598211
tropical_v2,shortest_path,ood_size,20120014,200,1200,6.0,9,2,17.0,15,0.11764705882352941,4,0,0,2,2,0.43850309401750565,0.4623839179985225,0.008536620996892452
tropical_v2,shortest_path,ood_size,20120015,200,1200,6.0,10,2,16.0,14,0.125,2,0,1,2,2,0.280453029088676,0.3045924021862447,0.008458922151476145
tropical_v2,shortest_path,ood_size,20120016,200,1200,6.0,11,2,14.000000000000002,11,0.21428571428571438,2,0,1,2,2,0.46067259507253766,0.48445735964924097,0.008582201786339283
tropical_v2,shortest_path,ood_size,20120017,200,1200,6.0,12,2,15.00000000000001,13,0.13333333333333394,2,0,1,2,2,1.8559362119995058,1.8799091051332653,0.008485482074320316
tropical_v2,shortest_path,ood_size,20120018,200,1200,6.0,13,2,17.0,17,0.0,2,0,1,2,2,0.7143273539841175,0.8344384282827377,0.008483721874654293
tropical_v2,shortest_path,ood_size,20120019,200,1200,6.0,14,2,18.000000000000053,15,0.16666666666666913,4,0,0,2,2,3.0618010428734124,3.08570449706167,0.008527191821485758
tropical_v2,shortest_path,ood_size,20120020,200,1200,6.0,15,2,20.0,16,0.2,4,0,0,2,2,0.5009008562192321,0.5249235378578305,0.008490002248436213
tropical_v2,shortest_path,ood_size,20120021,200,1200,6.0,16,2,18.000000000000036,16,0.11111111111111287,2,0,1,2,2,3.549701548181474,3.573872270062566,0.008801141288131475
tropical_v2,shortest_path,ood_size,20120022,200,1200,6.0,17,2,14.000000000000002,10,0.2857142857142858,4,0,0,2,2,0.40941916313022375,0.43367391638457775,0.008454851806163788
tropical_v2,shortest_path,ood_size,20120023,200,1200,6.0,18,2,18.0,15,0.16666666666666666,2,0,1,2,2,0.42347699077799916,0.4474312048405409,0.008453282061964273
tropical_v2,shortest_path,ood_size,20120024,200,1200,6.0,19,2,5.0,5,0.0,1,0,1,2,1,0.28846309380605817,0.31254239613190293,0.008492112159729004
tropical_v2,shortest_path,ood_size,20160005,200,1600,8.0,0,2,12.000000000000012,9,0.2500000000000008,4,0,0,2,2,1.567445868626237,1.5989610883407295,0.011064169928431511
tropical_v2,shortest_path,ood_size,20160006,200,1600,8.0,1,2,14.000000000000009,6,0.5714285714285717,4,0,0,2,2,0.8510726140812039,0.882292905356735,0.011094350833445787
tropical_v2,shortest_path,ood_size,20160007,200,1600,8.0,2,2,12.000000000000014,10,0.16666666666666766,4,0,0,2,2,5.082311201840639,5.208741188049316,0.011066921055316925
tropical_v2,shortest_path,ood_size,20160008,200,1600,8.0,3,2,12.0,8,0.3333333333333333,2,0,1,2,2,0.29893466690555215,0.32990515790879726,0.011072511319071054
tropical_v2,shortest_path,ood_size,20160009,200,1600,8.0,4,2,7.000000000000002,6,0.14285714285714307,2,0,1,2,2,1.0805983101017773,1.1118111810646951,0.011053609661757946
tropical_v2,shortest_path,ood_size,20160010,200,1600,8.0,5,2,12.000000000000087,12,7.253457094217637e-15,3,0,0,2,1,3.2979883002117276,3.4245033860206604,0.011205760296434164
tropical_v2,shortest_path,ood_size,20160011,200,1600,8.0,6,2,12.000000000000004,11,0.0833333333333336,4,0,0,2,2,1.390302229207009,1.4215378002263606,0.011083079967647791
tropical_v2,shortest_path,ood_size,20160012,200,1600,8.0,7,2,15.0,13,0.13333333333333333,2,0,1,2,2,1.2170926118269563,1.2480603042058647,0.011100171133875847
tropical_v2,shortest_path,ood_size,20160013,200,1600,8.0,8,2,21.0,20,0.047619047619047616,2,0,1,2,2,1.2806223081424832,1.3118779486976564,0.011112319771200418
tropical_v2,shortest_path,ood_size,20160014,200,1600,8.0,9,2,14.000000000000004,14,2.537652627714643e-16,0,1,2,2,2,1.1689833360724151,1.2004781649447978,0.01108535099774599
