model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
gnn,shortest_path,value_ood,,,3018015,30,180,6.0,10,0,29,1,69.0,36,0.4782608695652174,2,0,0,1,1,0.03740711137652397,0.043190195225179195,0.0008706161752343178,36,0.4782608695652174,5,5,0.0011439751833677292,0.002014591358602047,0,2,0
gnn,shortest_path,value_ood,,,3018016,30,180,6.0,11,0,29,1,76.00000000000001,76,1.8698493046318422e-16,2,0,0,1,1,0.06298531126230955,0.06996545754373074,0.0009004054591059685,76,1.8698493046318422e-16,5,5,0.0014212531968951225,0.002321658656001091,0,2,0
gnn,shortest_path,value_ood,,,3018017,30,180,6.0,12,0,29,1,50.000000000000014,50,2.8421709430404e-16,0,1,1,1,1,0.05258923955261707,0.058395362459123135,0.0008870260789990425,50,2.8421709430404e-16,5,5,0.0012691738083958626,0.002156199887394905,1,0,1
gnn,shortest_path,value_ood,,,3018018,30,180,6.0,13,0,29,1,82.0,80,0.024390243902439025,2,0,0,1,1,0.03653230611234903,0.1369417579844594,0.0012142444029450417,80,0.024390243902439025,5,5,0.0013927435502409935,0.002606987953186035,0,2,0
gnn,shortest_path,value_ood,,,3018019,30,180,6.0,14,0,29,1,60.0,60,0.0,0,1,1,1,1,0.04650399927049875,0.05229065101593733,0.0008479254320263863,60,0.0,5,5,0.0012141335755586624,0.0020620590075850487,1,0,1
gnn,shortest_path,value_ood,,,3018020,30,180,6.0,15,0,29,1,104.00000000000001,104,1.3664283380001925e-16,2,0,0,1,1,0.06315011903643608,0.06990767735987902,0.000875936821103096,104,1.3664283380001925e-16,5,5,0.001409352757036686,0.002285289578139782,0,2,0
gnn,shortest_path,value_ood,,,3018021,30,180,6.0,16,0,29,1,39.0,38,0.02564102564102564,2,0,0,1,1,0.05919188726693392,0.06495269108563662,0.0008721062913537025,39,0.0,5,5,0.0011816155165433884,0.002053721807897091,0,2,0
gnn,shortest_path,value_ood,,,3018022,30,180,6.0,17,0,29,1,66.0,55,0.16666666666666666,2,0,0,1,1,0.0543707013130188,0.061358287930488586,0.0008791955187916756,66,0.0,5,5,0.0013277726247906685,0.002206968143582344,1,0,1
gnn,shortest_path,value_ood,,,3018023,30,180,6.0,18,0,29,1,64.00000000000001,64,2.2204460492503126e-16,0,1,1,1,1,0.042556557804346085,0.04839535988867283,0.000849556177854538,64,2.2204460492503126e-16,5,5,0.0013172738254070282,0.002166830003261566,1,0,1
gnn,shortest_path,value_ood,,,3018024,30,180,6.0,19,0,29,1,45.0,45,0.0,0,1,1,1,1,0.04672706872224808,0.053826574236154556,0.0008817566558718681,45,0.0,5,5,0.0013060923665761948,0.002187849022448063,1,0,1
gnn,shortest_path,value_ood,,,5010005,50,100,2.0,0,0,49,1,132.0,95,0.2803030303030303,2,0,0,1,1,0.024429422803223133,0.028295325115323067,0.0009111864492297173,95,0.2803030303030303,5,5,0.0008391859009861946,0.0017503723502159119,0,2,0
gnn,shortest_path,value_ood,,,5010006,50,100,2.0,1,0,49,1,327.0,282,0.13761467889908258,2,0,0,1,1,0.024903571233153343,0.028704723343253136,0.0008382564410567284,313,0.04281345565749235,5,5,0.0009933048859238625,0.0018315613269805908,0,2,0
gnn,shortest_path,value_ood,,,5010007,50,100,2.0,2,0,49,1,234.0,207,0.11538461538461539,2,0,0,1,1,0.032520806416869164,0.03632816672325134,0.0008288165554404259,232,0.008547008547008548,5,5,0.001089765690267086,0.001918582245707512,0,2,0
gnn,shortest_path,value_ood,,,5010008,50,100,2.0,3,0,49,1,207.0,187,0.0966183574879227,2,0,0,1,1,0.028554433956742287,0.03242451511323452,0.0008310852572321892,187,0.0966183574879227,5,5,0.0009795259684324265,0.0018106112256646156,0,2,0
gnn,shortest_path,value_ood,,,5010009,50,100,2.0,4,0,49,1,304.0,293,0.03618421052631579,2,0,0,1,1,0.024908050894737244,0.028797103092074394,0.0008317865431308746,296,0.02631578947368421,5,5,0.0009912345558404922,0.0018230210989713669,0,2,0
gnn,shortest_path,value_ood,,,5010010,50,100,2.0,5,0,49,1,198.0,172,0.13131313131313133,2,0,0,1,1,0.02155785821378231,0.025353080593049526,0.0008054561913013458,174,0.12121212121212122,5,5,0.0009006354957818985,0.0017060916870832443,0,2,0
gnn,shortest_path,value_ood,,,5010011,50,100,2.0,6,0,49,1,232.0,202,0.12931034482758622,2,0,0,1,1,0.023763286881148815,0.027613498270511627,0.000828995369374752,202,0.12931034482758622,5,5,0.0009235749021172523,0.0017525702714920044,0,2,0
gnn,shortest_path,value_ood,,,5010012,50,100,2.0,7,0,49,1,254.00000000000003,238,0.06299212598425208,2,0,0,1,1,0.02336082886904478,0.027221661061048508,0.0008125854656100273,253,0.00393700787401586,5,5,0.0009302049875259399,0.0017427904531359673,0,2,0
gnn,shortest_path,value_ood,,,5010013,50,100,2.0,8,0,49,1,89.0,68,0.23595505617977527,2,0,0,1,1,0.024643602780997753,0.03012571670114994,0.0008406657725572586,89,0.0,5,5,0.0008339155465364456,0.0016745813190937042,1,0,1
gnn,shortest_path,value_ood,,,5010014,50,100,2.0,9,0,49,1,229.0,229,0.0,2,0,0,1,1,0.02371766697615385,0.02757110819220543,0.0008172653615474701,229,0.0,5,5,0.0009922059252858162,0.0018094712868332863,0,2,0
gnn,shortest_path,value_ood,,,5010015,50,100,2.0,10,0,49,1,137.0,109,0.20437956204379562,2,0,0,1,1,0.022916211746633053,0.026702542789280415,0.000805215910077095,109,0.20437956204379562,5,5,0.0008849157020449638,0.0016901316121220589,0,2,0
gnn,shortest_path,value_ood,,,5010016,50,100,2.0,11,0,49,1,143.0,138,0.03496503496503497,2,0,0,1,1,0.031652720645070076,0.036976493895053864,0.0008600959554314613,138,0.03496503496503497,5,5,0.0010521858930587769,0.0019122818484902382,0,2,0
gnn,shortest_path,value_ood,,,5010017,50,100,2.0,12,0,49,1,170.0,170,0.0,0,1,1,1,1,0.034255146980285645,0.038065618835389614,0.0008677057921886444,170,0.0,5,5,0.0009649554267525673,0.0018326612189412117,1,0,1
gnn,shortest_path,value_ood,,,5010018,50,100,2.0,13,0,49,1,227.0,184,0.1894273127753304,2,0,0,1,1,0.02173456735908985,0.025642727501690388,0.0008224658668041229,213,0.06167400881057269,5,5,0.000985574908554554,0.001808040775358677,0,2,0
gnn,shortest_path,value_ood,,,5010019,50,100,2.0,14,0,49,1,242.0,197,0.1859504132231405,2,0,0,1,1,0.024939031340181828,0.02880234271287918,0.0008457759395241737,228,0.05785123966942149,5,5,0.0010029049590229988,0.0018486808985471725,0,2,0
gnn,shortest_path,value_ood,,,5010020,50,100,2.0,15,0,49,1,39.0,39,0.0,0,1,1,1,1,0.023227709345519543,0.027007081545889378,0.00083184614777565,39,0.0,5,5,0.0007986156269907951,0.0016304617747664452,1,0,1
gnn,shortest_path,value_ood,,,5010021,50,100,2.0,16,0,49,1,325.0,311,0.043076923076923075,2,0,0,1,1,0.0333289410918951,0.037121543660759926,0.0008260561153292656,325,0.0,5,5,0.0010370844975113869,0.0018631406128406525,1,0,1
gnn,shortest_path,value_ood,,,5010022,50,100,2.0,17,0,49,1,119.0,70,0.4117647058823529,2,0,0,1,1,0.02393888682126999,0.027849947102367878,0.0008082855492830276,119,0.0,5,5,0.002646327018737793,0.0034546125680208206,1,0,1
gnn,shortest_path,value_ood,,,5010023,50,100,2.0,18,0,49,1,35.0,35,0.0,0,1,1,1,1,0.02266683243215084,0.026468664407730103,0.0008453857153654099,35,0.0,5,5,0.0007743453606963158,0.0016197310760617256,1,0,1
gnn,shortest_path,value_ood,,,5010024,50,100,2.0,19,0,49,1,152.0,152,0.0,0,1,1,1,1,0.02349704783409834,0.02728820964694023,0.0007919976487755775,152,0.0,5,5,0.0008781459182500839,0.0016701435670256615,1,0,1
