model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges,evaluation_type,training_set
edge_transformer,shortest_path,ood_size,,,,,20080008.0,200,800,4.0,3.0,0,199,,,5,29.00000000000001,21.0,0.2758620689655175,6,0,2,5,5,0.2979582389816642,0.3196365805342793,0.0018397122621536,21.0,0.2758620689655175,9,126,0.1469079134985804,0.148747625760734,0,6,2,ood_size,onein_reps100
edge_transformer,shortest_path,ood_size,,,,,20080009.0,200,800,4.0,4.0,0,199,,,5,44.0,28.0,0.3636363636363636,8,0,1,5,5,0.1769049614667892,0.1983352433890104,0.0018306216225028,28.0,0.3636363636363636,9,126,0.122029148042202,0.1238597696647048,0,8,1,ood_size,onein_reps100
edge_transformer,shortest_path,ood_size,,,,,20080010.0,200,800,4.0,5.0,0,199,,,5,25.0,19.0,0.24,6,0,2,5,5,0.3834826713427901,0.4048443725332618,0.0018280120566487,22.0,0.12,9,126,0.1344015710055828,0.1362295830622315,0,4,3,ood_size,onein_reps100
edge_transformer,shortest_path,ood_size,,,,,20080011.0,200,800,4.0,6.0,0,199,,,5,33.00000000000249,30.0,0.0909090909091594,6,0,2,5,5,3.1481301560997963,3.169738166965544,0.001825382001698,32.0,0.0303030303031033,9,126,0.1520385779440403,0.1538639599457383,0,2,4,ood_size,onein_reps100
edge_transformer,shortest_path,ood_size,,,,,20080012.0,200,800,4.0,7.0,0,199,,,5,31.000000000001364,25.0,0.1935483870968097,4,0,3,5,5,0.9616308137774467,0.9831385845318436,0.0018438817933201,25.0,0.1935483870968097,9,126,0.3711166800931096,0.3729605618864298,0,4,3,ood_size,onein_reps100
edge_transformer,shortest_path,ood_size,,,,,20080013.0,200,800,4.0,8.0,0,199,,,5,30.0,27.0,0.1,4,0,3,5,5,0.5359863992780447,0.5575851304456592,0.0018289927393198,28.0,0.0666666666666666,9,126,0.1464555328711867,0.1482845256105065,0,4,3,ood_size,onein_reps100
edge_transformer,shortest_path,ood_size,,,,,20080014.0,200,800,4.0,9.0,0,199,,,5,35.00000000000037,34.0,0.0285714285714388,2,0,4,5,5,2.8544732397422194,2.876144542358816,0.0018350221216678,35.0,1.0556634931292804e-14,9,126,0.1558476909995079,0.1576827131211757,0,4,3,ood_size,onein_reps100
edge_transformer,shortest_path,ood_size,,,,,20080015.0,200,800,4.0,10.0,0,199,,,5,27.00000000000002,20.0,0.2592592592592598,4,0,3,5,5,4.916955452412367,4.938339693471789,0.0018431218340992,20.0,0.2592592592592598,9,126,0.1301052458584308,0.1319483676925301,0,4,3,ood_size,onein_reps100
edge_transformer,shortest_path,ood_size,,,,,20080016.0,200,800,4.0,11.0,0,199,,,5,38.00000000000028,34.0,0.1052631578947433,6,0,2,5,5,2.7291305297985677,2.7507673799991608,0.0018319021910429,36.0,0.0526315789473753,9,126,0.1524947481229901,0.154326650314033,0,6,2,ood_size,onein_reps100
edge_transformer,shortest_path,ood_size,,,,,20080017.0,200,800,4.0,12.0,0,199,,,5,28.000000000002306,28.0,8.23468277693334e-14,6,0,2,5,5,1.8436954589560628,1.8651882791891692,0.001911211758852,28.0,8.23468277693334e-14,9,126,0.1508271060883999,0.1527383178472519,0,6,2,ood_size,onein_reps100
edge_transformer,shortest_path,ood_size,,,,,20080018.0,200,800,4.0,13.0,0,199,,,5,15.0,14.0,0.0666666666666666,3,0,3,5,4,0.1960407299920916,0.2173839807510376,0.0018234113231301,15.0,0.0,9,126,0.1238314304500818,0.1256548417732119,0,1,4,ood_size,onein_reps100
edge_transformer,shortest_path,ood_size,,,,,20080019.0,200,800,4.0,14.0,0,199,,,5,20.0,16.0,0.2,6,0,2,5,5,0.2723520332947373,0.2939290655776858,0.0018350919708609,17.0,0.15,9,126,0.1323785688728094,0.1342136608436703,0,4,3,ood_size,onein_reps100
edge_transformer,shortest_path,ood_size,,,,,20080020.0,200,800,4.0,15.0,0,199,,,5,16.0,8.0,0.5,10,0,0,5,5,0.19644161965698,0.2179457424208521,0.0018432913348078,11.0,0.3125,9,126,0.1231806492432951,0.125023940578103,0,8,1,ood_size,onein_reps100
edge_transformer,shortest_path,ood_size,,,,,20080021.0,200,800,4.0,16.0,0,199,,,5,25.0,18.0,0.28,4,0,3,5,5,0.2070314409211278,0.2285533919930458,0.0020801518112421,19.0,0.24,9,126,0.3893195781856775,0.3913997299969196,0,4,3,ood_size,onein_reps100
edge_transformer,shortest_path,ood_size,,,,,20080022.0,200,800,4.0,17.0,0,199,,,5,45.00000000000001,39.0,0.1333333333333334,6,0,2,5,5,0.5869383895769715,0.6082833595573902,0.001819372177124,43.0,0.0444444444444445,9,126,0.1458901111036539,0.1477094832807779,0,4,3,ood_size,onein_reps100
edge_transformer,shortest_path,ood_size,,,,,20080023.0,200,800,4.0,18.0,0,199,,,5,32.000000000000014,30.0,0.0625000000000004,5,0,2,5,4,1.6488817613571882,1.6702897511422634,0.0018445113673806,30.0,0.0625000000000004,9,126,0.1460268627852201,0.1478713741526007,0,5,2,ood_size,onein_reps100
edge_transformer,shortest_path,ood_size,,,,,20080024.0,200,800,4.0,19.0,0,199,,,5,29.000000000056374,21.0,0.275862068966925,6,0,2,5,5,4.462074331007898,4.483259371481836,0.0019929623231291,29.0,1.944069426509501e-12,9,126,0.1456021424382925,0.1475951047614216,0,4,3,ood_size,onein_reps100
edge_transformer,shortest_path,ood_size,,,,,20100005.0,200,1000,5.0,0.0,0,199,,,5,31.0,28.0,0.0967741935483871,6,0,2,5,5,0.5062596714124084,0.5325850071385503,0.001827772706747,28.0,0.0967741935483871,9,126,0.1830000588670373,0.1848278315737843,0,6,2,ood_size,onein_reps100
edge_transformer,shortest_path,ood_size,,,,,20100006.0,200,1000,5.0,1.0,0,199,,,5,31.000000000000234,26.0,0.1612903225806515,4,0,3,5,5,2.74799120798707,2.7744922237470746,0.0018381420522928,28.0,0.0967741935483939,9,126,0.1831206856295466,0.1849588276818394,0,4,3,ood_size,onein_reps100
edge_transformer,shortest_path,ood_size,,,,,20100007.0,200,1000,5.0,2.0,0,199,,,5,33.00000000046972,29.0,0.1212121212246297,6,0,2,5,5,5.774168035015464,5.800556071102619,0.0018747616559267,29.0,0.1212121212246297,9,126,0.1679286006838083,0.169803362339735,0,6,2,ood_size,onein_reps100
edge_transformer,shortest_path,ood_size,,,,,20100008.0,200,1000,5.0,3.0,0,199,,,5,22.00000000000077,22.0,3.504267583180372e-14,4,0,3,5,5,1.297170507721603,1.3233636748045683,0.001846962608397,22.0,3.504267583180372e-14,9,126,0.1772603997960686,0.1791073624044656,0,4,3,ood_size,onein_reps100
edge_transformer,shortest_path,ood_size,,,,,20100009.0,200,1000,5.0,4.0,0,199,,,5,23.000000000182183,21.0,0.0869565217463626,6,0,2,5,5,4.567157168872654,4.836948363110423,0.0018840217962861,23.0,7.921006845541157e-12,9,126,0.163449415937066,0.1653334377333521,0,2,4,ood_size,onein_reps100
edge_transformer,shortest_path,ood_size,,,,,20100010.0,200,1000,5.0,5.0,0,199,,,5,21.000000000000117,16.0,0.2380952380952422,6,0,2,5,5,3.133968053385616,3.1604704298079014,0.0018557617440819,21.0,5.4136589391245426e-15,9,126,0.1663485895842313,0.1682043513283133,0,2,4,ood_size,onein_reps100
edge_transformer,shortest_path,ood_size,,,,,20100011.0,200,1000,5.0,6.0,0,199,,,5,20.00000000000001,17.0,0.1500000000000004,4,0,3,5,5,1.6180113423615694,1.6441601300612092,0.0018501821905374,17.0,0.1500000000000004,9,126,0.1638225372880697,0.1656727194786071,0,4,3,ood_size,onein_reps100
edge_transformer,shortest_path,ood_size,,,,,20100012.0,200,1000,5.0,7.0,0,199,,,5,26.00000000000034,23.0,0.1153846153846269,6,0,2,5,5,1.3688095100224018,1.3953517079353333,0.0018532825633883,26.0,1.3117712044801675e-14,9,126,0.1668699895963072,0.1687232721596956,0,2,4,ood_size,onein_reps100
edge_transformer,shortest_path,ood_size,,,,,20100013.0,200,1000,5.0,8.0,0,199,,,5,18.000000000000526,17.0,0.0555555555555831,4,0,3,5,5,4.0776544427499175,4.104960110038519,0.0018498720601201,17.0,0.0555555555555831,9,126,0.1701423721387982,0.1719922441989183,0,4,3,ood_size,onein_reps100
edge_transformer,shortest_path,ood_size,,,,,20100014.0,200,1000,5.0,9.0,0,199,,,5,34.00000000000364,28.0,0.1764705882353822,6,0,2,5,5,3.2077394388616085,3.2342034745961428,0.0018509505316615,30.0,0.1176470588236238,9,126,0.1716494336724281,0.1735003842040896,0,8,1,ood_size,onein_reps100
edge_transformer,shortest_path,ood_size,,,,,20100015.0,200,1000,5.0,10.0,0,199,,,5,27.000000000000004,25.0,0.0740740740740742,6,0,2,5,5,0.925814101472497,0.9527258276939392,0.0018877126276493,27.0,1.3158198810372222e-16,9,126,0.1728105749934911,0.1746982876211404,0,2,4,ood_size,onein_reps100
edge_transformer,shortest_path,ood_size,,,,,20100016.0,200,1000,5.0,11.0,0,199,,,5,36.00000000000662,35.0,0.0277777777779566,4,0,3,5,5,2.9693382158875465,2.995844422839582,0.0018342919647693,36.0,1.839516193689699e-13,9,126,0.184262378141284,0.1860966701060533,0,2,4,ood_size,onein_reps100
edge_transformer,shortest_path,ood_size,,,,,20100017.0,200,1000,5.0,12.0,0,199,,,5,21.00000000000004,19.0,0.0952380952380969,4,0,3,5,5,3.167643686756492,3.194501745514572,0.0018468825146555,20.0,0.0476190476190493,9,126,0.1644584573805332,0.1663053398951888,0,4,3,ood_size,onein_reps100
edge_transformer,shortest_path,ood_size,,,,,20100018.0,200,1000,5.0,13.0,0,199,,,5,22.00000000000111,19.0,0.1363636363636798,4,0,3,5,5,4.930717487819493,4.957168854773045,0.00184266269207,19.0,0.1363636363636798,9,126,0.1630150051787495,0.1648576678708195,0,4,3,ood_size,onein_reps100
edge_transformer,shortest_path,ood_size,,,,,20100019.0,200,1000,5.0,14.0,0,199,,,5,19.0,12.0,0.3684210526315789,6,0,2,5,5,0.2210759846493601,0.2473797723650932,0.0018661823123693,18.0,0.0526315789473684,9,126,0.1615053750574588,0.1633715573698282,0,4,3,ood_size,onein_reps100
edge_transformer,shortest_path,ood_size,,,,,20100020.0,200,1000,5.0,15.0,0,199,,,5,13.0,13.0,0.0,4,0,2,5,3,0.2561202393844723,0.282420827075839,0.0018325122073292,13.0,0.0,9,126,0.1470792395994067,0.148911751806736,0,4,2,ood_size,onein_reps100
edge_transformer,shortest_path,ood_size,,,,,20100021.0,200,1000,5.0,16.0,0,199,,,5,22.0,17.0,0.2272727272727272,2,0,4,5,5,0.5757362954318523,0.6020155111327767,0.002145642414689,18.0,0.1818181818181818,9,126,0.1667359797284007,0.1688816221430897,0,4,3,ood_size,onein_reps100
edge_transformer,shortest_path,ood_size,,,,,20100022.0,200,1000,5.0,17.0,0,199,,,5,24.0,18.0,0.25,6,0,2,5,5,0.8184113819152117,0.8450984479859471,0.0020694322884082,19.0,0.2083333333333333,9,126,0.1597626935690641,0.1618321258574724,0,6,2,ood_size,onein_reps100
edge_transformer,shortest_path,ood_size,,,,,20100023.0,200,1000,5.0,18.0,0,199,,,5,23.000000000000007,16.0,0.3043478260869567,8,0,1,5,5,0.4723759703338146,0.4986526472494006,0.00183383282274,20.0,0.1304347826086959,9,126,0.4360562646761536,0.4378900974988937,0,6,2,ood_size,onein_reps100
edge_transformer,shortest_path,ood_size,,,,,20100024.0,200,1000,5.0,19.0,0,199,,,5,34.0,25.0,0.2647058823529412,4,0,3,5,5,0.2547956593334675,0.2812952566891908,0.0018356619402766,32.0,0.0588235294117647,9,126,0.1655436679720878,0.1673793299123644,0,2,4,ood_size,onein_reps100
edge_transformer,shortest_path,ood_size,,,,,20120005.0,200,1200,6.0,0.0,0,199,,,5,30.0,20.0,0.3333333333333333,6,0,2,5,5,0.5895695984363556,0.6207926413044333,0.002031872048974,25.0,0.1666666666666666,9,126,0.2119107749313116,0.2139426469802856,0,6,2,ood_size,onein_reps100
edge_transformer,shortest_path,ood_size,,,,,20120006.0,200,1200,6.0,1.0,0,199,,,5,21.000000000000007,16.0,0.2380952380952383,4,0,3,5,5,1.9213891820982096,1.9528883136808872,0.0020103119313716,19.0,0.0952380952380955,9,126,0.2026620460674166,0.2046723579987883,0,4,3,ood_size,onein_reps100
edge_transformer,shortest_path,ood_size,,,,,20120007.0,200,1200,6.0,2.0,0,199,,,5,11.0,11.0,0.0,4,0,1,5,1,0.2473158612847328,0.2786062536761164,0.0020202118903398,11.0,0.0,9,126,0.1692362120375037,0.1712564239278435,0,4,1,ood_size,onein_reps100
edge_transformer,shortest_path,ood_size,,,,,20120008.0,200,1200,6.0,3.0,0,199,,,5,17.0,13.0,0.2352941176470588,4,0,3,5,5,0.4686596561223268,0.5012869797646999,0.002027922309935,17.0,0.0,9,126,0.1953191785141825,0.1973471008241176,1,0,5,ood_size,onein_reps100
edge_transformer,shortest_path,ood_size,,,,,20120009.0,200,1200,6.0,4.0,0,199,,,5,19.000000000000004,17.0,0.105263157894737,6,0,2,5,5,2.9441920295357704,2.975766562856734,0.002147882245481,18.0,0.0526315789473686,9,126,0.1941006565466523,0.1962485387921333,0,6,2,ood_size,onein_reps100
edge_transformer,shortest_path,ood_size,,,,,20120010.0,200,1200,6.0,5.0,0,199,,,5,19.000000000000355,16.0,0.157894736842121,4,0,3,5,5,3.6643200432881713,3.6956499740481377,0.002015272155404,17.0,0.1052631578947535,9,126,0.2094466229900717,0.2114618951454758,0,2,4,ood_size,onein_reps100
edge_transformer,shortest_path,ood_size,,,,,20120011.0,200,1200,6.0,6.0,0,199,,,5,29.00000000000113,29.0,3.895734309856949e-14,0,1,5,5,5,1.8370488146319983,1.8685459485277531,0.0020169327035546,29.0,3.895734309856949e-14,9,126,0.2046516379341483,0.2066685706377029,1,0,5,ood_size,onein_reps100
edge_transformer,shortest_path,ood_size,,,,,20120012.0,200,1200,6.0,7.0,0,199,,,5,23.000000000000128,18.0,0.2173913043478304,8,0,1,5,5,3.050956908613444,3.082359930500388,0.0020187618210911,19.0,0.1739130434782654,9,126,0.200044073164463,0.2020628349855542,0,8,1,ood_size,onein_reps100
edge_transformer,shortest_path,ood_size,,,,,20120013.0,200,1200,6.0,8.0,0,199,,,5,23.0,17.0,0.2608695652173913,2,0,4,5,5,0.6365333469584584,0.6676430879160762,0.0020228819921612,17.0,0.2608695652173913,9,126,0.1981250615790486,0.2001479435712099,0,2,4,ood_size,onein_reps100
edge_transformer,shortest_path,ood_size,,,,,20120014.0,200,1200,6.0,9.0,0,199,,,5,23.0,15.0,0.3478260869565217,6,0,2,5,5,0.3692172849550843,0.4003459364175796,0.0020193634554743,16.0,0.3043478260869565,9,126,0.1857233690097928,0.1877427324652671,0,6,2,ood_size,onein_reps100
edge_transformer,shortest_path,ood_size,,,,,20120015.0,200,1200,6.0,10.0,0,199,,,5,18.000000000000036,9.0,0.500000000000001,8,0,1,5,5,2.8109406251460314,2.842225296422839,0.0020435424521565,17.0,0.0555555555555574,9,126,0.2038453463464975,0.205888888798654,0,4,3,ood_size,onein_reps100
edge_transformer,shortest_path,ood_size,,,,,20120016.0,200,1200,6.0,11.0,0,199,,,5,18.000000000000014,15.0,0.1666666666666673,6,0,2,5,5,1.746346854604781,1.777667086571455,0.0022326428443193,17.0,0.0555555555555563,9,126,0.4545965921133756,0.456829234957695,0,2,4,ood_size,onein_reps100
edge_transformer,shortest_path,ood_size,,,,,20120017.0,200,1200,6.0,12.0,0,199,,,5,22.00000000000003,20.0,0.090909090909092,4,0,3,5,5,4.738322283141315,4.769488343968988,0.0020216424018144,20.0,0.090909090909092,9,126,0.1924379654228687,0.1944596078246832,0,4,3,ood_size,onein_reps100
edge_transformer,shortest_path,ood_size,,,,,20120018.0,200,1200,6.0,13.0,0,199,,,5,22.000000000000025,19.0,0.1363636363636373,4,0,3,5,5,1.957071227952838,1.988441340625286,0.0020096721127629,21.0,0.0454545454545465,9,126,0.1974402209743857,0.1994498930871486,0,2,4,ood_size,onein_reps100
edge_transformer,shortest_path,ood_size,,,,,20120019.0,200,1200,6.0,14.0,0,199,,,5,22.000000000000007,16.0,0.272727272727273,8,0,1,5,5,4.267237463966012,4.298949276097119,0.0020351521670818,19.0,0.1363636363636366,9,126,0.2088400814682245,0.2108752336353063,0,6,2,ood_size,onein_reps100
edge_transformer,shortest_path,ood_size,,,,,20120020.0,200,1200,6.0,15.0,0,199,,,5,23.000000000000025,21.0,0.0869565217391314,5,0,2,5,4,3.0695448564365506,3.1010852800682187,0.0021813418716192,21.0,0.0869565217391314,9,126,0.2128390856087207,0.21502042748034,0,5,2,ood_size,onein_reps100
edge_transformer,shortest_path,ood_size,,,,,20120021.0,200,1200,6.0,16.0,0,199,,,5,24.000000000000348,21.0,0.1250000000000126,4,0,3,5,5,3.46343853790313,3.4952612705528736,0.0020196326076984,23.0,0.0416666666666805,9,126,0.2048645494505763,0.2068841820582747,0,4,3,ood_size,onein_reps100
edge_transformer,shortest_path,ood_size,,,,,20120022.0,200,1200,6.0,17.0,0,199,,,5,18.00000000000004,15.0,0.1666666666666685,6,0,2,5,5,2.459570907987654,2.491258669644594,0.0020327121019363,16.0,0.111111111111113,9,126,0.1851081773638725,0.1871408894658088,0,4,3,ood_size,onein_reps100
edge_transformer,shortest_path,ood_size,,,,,20120023.0,200,1200,6.0,18.0,0,199,,,5,21.000000000000007,18.0,0.1428571428571431,4,0,3,5,5,2.0675987796857958,2.3488976964727044,0.0020168218761682,21.0,3.3835368369528573e-16,9,126,0.2064721202477812,0.2084889421239495,0,2,4,ood_size,onein_reps100
edge_transformer,shortest_path,ood_size,,,,,20120024.0,200,1200,6.0,19.0,0,199,,,5,5.0,5.0,0.0,4,0,1,5,1,0.2177987415343523,0.249103894457221,0.0020105615258216,5.0,0.0,9,126,0.1631542146205902,0.1651647761464119,0,4,1,ood_size,onein_reps100
edge_transformer,shortest_path,ood_size,,,,,20160005.0,200,1600,8.0,0.0,0,199,,,5,13.00000000000021,10.0,0.2307692307692431,4,0,3,5,5,6.825872233137488,6.867363004945219,0.0030605038627982,13.0,1.6123854388402014e-14,9,126,0.2531554475426674,0.2562159514054656,0,4,3,ood_size,onein_reps100
edge_transformer,shortest_path,ood_size,,,,,20160006.0,200,1600,8.0,1.0,0,199,,,5,17.000000000000025,16.0,0.058823529411766,6,0,2,5,5,4.176241282373667,4.217804104089737,0.0030045937746763,17.0,1.4628821030354985e-15,9,126,0.2607651250436902,0.2637697188183665,1,0,5,ood_size,onein_reps100
edge_transformer,shortest_path,ood_size,,,,,20160007.0,200,1600,8.0,2.0,0,199,,,5,15.000000000000004,12.0,0.2000000000000001,6,0,2,5,5,3.265237435698509,3.3064409382641315,0.0029357923194766,13.0,0.1333333333333335,9,126,0.2642889088019728,0.2672247011214494,0,4,3,ood_size,onein_reps100
edge_transformer,shortest_path,ood_size,,,,,20160008.0,200,1600,8.0,3.0,0,199,,,5,14.000000000000009,13.0,0.071428571428572,2,0,4,5,5,3.4908387642353773,3.7924261521548033,0.0029251929372549,14.0,6.344131569286605e-16,9,126,0.2399810934439301,0.242906286381185,1,0,5,ood_size,onein_reps100
edge_transformer,shortest_path,ood_size,,,,,20160009.0,200,1600,8.0,4.0,0,199,,,5,10.000000000000009,8.0,0.2000000000000005,3,0,3,5,4,3.7568024257197976,3.798340967856348,0.002923903055489,10.0,7.105427357600996e-16,9,126,0.237894020974636,0.2408179240301251,0,1,4,ood_size,onein_reps100
edge_transformer,shortest_path,ood_size,,,,,20160010.0,200,1600,8.0,5.0,0,199,,,5,19.0,14.0,0.2631578947368421,4,0,3,5,5,0.9905251255258918,1.0318419579416511,0.0029336828738451,14.0,0.2631578947368421,9,126,0.2489394824951887,0.2518731653690338,0,4,3,ood_size,onein_reps100
edge_transformer,shortest_path,ood_size,,,,,20160011.0,200,1600,8.0,6.0,0,199,,,5,17.00000000000007,16.0,0.0588235294117686,2,0,4,5,5,4.826963403262198,4.867835705168545,0.0029473034664988,17.0,4.179663151529984e-15,9,126,0.2643791381269693,0.2673264415934682,1,0,5,ood_size,onein_reps100
edge_transformer,shortest_path,ood_size,,,,,20160012.0,200,1600,8.0,7.0,0,199,,,5,17.000000000002117,15.0,0.1176470588236393,6,0,2,5,5,5.827794928103685,5.869191040284932,0.0029290132224559,17.0,1.2455396191557852e-13,9,126,0.269597333855927,0.2725263470783829,0,2,4,ood_size,onein_reps100
edge_transformer,shortest_path,ood_size,,,,,20160013.0,200,1600,8.0,8.0,0,199,,,5,23.00000000000002,20.0,0.1304347826086964,4,0,3,5,5,4.016995460726321,4.311607490293682,0.0029255123808979,23.0,9.267948727305646e-16,9,126,0.2711751302704215,0.2741006426513195,0,4,3,ood_size,onein_reps100
edge_transformer,shortest_path,ood_size,,,,,20160014.0,200,1600,8.0,9.0,0,199,,,5,16.00000000000096,16.0,5.995204332975487e-14,8,0,1,5,5,8.740063157863915,8.781583591364324,0.0029158536344766,16.0,5.995204332975487e-14,9,126,0.2658606739714741,0.2687765276059508,0,8,1,ood_size,onein_reps100
edge_transformer,shortest_path,ood_size,,,,,20160015.0,200,1600,8.0,10.0,0,199,,,5,13.00000000000146,12.0,0.0769230769231806,5,0,2,5,4,7.080610336735845,7.121645137667656,0.0030458932742476,13.0,1.1232040938360323e-13,9,126,0.2598748579621315,0.2629207512363791,0,5,2,ood_size,onein_reps100
edge_transformer,shortest_path,ood_size,,,,,20160016.0,200,1600,8.0,11.0,0,199,,,5,18.0,16.0,0.1111111111111111,2,0,4,5,5,0.8084821738302708,0.8499080566689372,0.0029444126412272,16.0,0.1111111111111111,9,126,0.2400198578834533,0.2429642705246806,0,2,4,ood_size,onein_reps100
edge_transformer,shortest_path,ood_size,,,,,20160017.0,200,1600,8.0,12.0,0,199,,,5,14.0,14.0,0.0,4,0,2,5,3,0.6368814064189792,0.6784325400367379,0.0029244739562273,14.0,0.0,9,126,0.2340352404862642,0.2369597144424915,0,4,2,ood_size,onein_reps100
edge_transformer,shortest_path,ood_size,,,,,20160018.0,200,1600,8.0,13.0,0,199,,,5,14.00000000000001,13.0,0.0714285714285721,6,0,2,5,5,1.9402452213689685,1.981488294899464,0.0029186131432652,13.0,0.0714285714285721,9,126,0.2535593807697296,0.2564779939129948,0,6,2,ood_size,onein_reps100
edge_transformer,shortest_path,ood_size,,,,,20160019.0,200,1600,8.0,14.0,0,199,,,5,14.00000000000002,12.0,0.1428571428571441,8,0,1,5,5,6.378124901093543,6.419437384232879,0.0029926924034953,14.0,1.522591576628784e-15,9,126,0.2645267536863684,0.2675194460898638,0,6,2,ood_size,onein_reps100
edge_transformer,shortest_path,ood_size,,,,,20160020.0,200,1600,8.0,15.0,0,199,,,5,17.000000000000007,16.0,0.0588235294117651,4,0,3,5,5,2.406238943338394,2.447637595236301,0.0029279328882694,17.0,4.1796631515299996e-16,9,126,0.2651631338521838,0.2680910667404532,0,2,4,ood_size,onein_reps100
edge_transformer,shortest_path,ood_size,,,,,20160021.0,200,1600,8.0,16.0,0,199,,,5,14.000000000000002,10.0,0.2857142857142858,6,0,2,5,5,1.4998729871585963,1.5410605799406767,0.0029424829408526,12.0,0.1428571428571429,9,126,0.2374942256137728,0.2404367085546255,0,6,2,ood_size,onein_reps100
