model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical_v2,shortest_path,id_new,,,5010010,50,100,2.0,5,0,49,1,36.0,36,0.0,0,1,1,1,1,0.031988018192350864,0.035852519795298576,0.00479462742805481,36,0.0,5,5,0.0008926363661885262,0.005687263794243336,1,0,1
tropical_v2,shortest_path,id_new,,,5010011,50,100,2.0,6,0,49,1,40.0,31,0.225,2,0,0,1,1,0.02460575010627508,0.028548892587423325,0.004700278863310814,36,0.1,5,5,0.0009983750060200691,0.005698653869330883,0,2,0
tropical_v2,shortest_path,id_new,,,5010012,50,100,2.0,7,0,49,1,42.00000000000001,42,1.6917684184764287e-16,0,1,1,1,1,0.03384687937796116,0.03776063211262226,0.0048120589926838875,42,1.6917684184764287e-16,5,5,0.0009116260334849358,0.005723685026168823,1,0,1
tropical_v2,shortest_path,id_new,,,5010013,50,100,2.0,8,0,49,1,14.0,13,0.07142857142857142,2,0,0,1,1,0.025520515628159046,0.029445238411426544,0.0046866582706570625,14,0.0,5,5,0.0008231857791543007,0.005509844049811363,1,0,1
tropical_v2,shortest_path,id_new,,,5010014,50,100,2.0,9,0,49,1,37.0,37,0.0,2,0,0,1,1,0.023398825898766518,0.027307779528200626,0.004681299440562725,37,0.0,5,5,0.0010476047173142433,0.005728904157876968,0,2,0
tropical_v2,shortest_path,id_new,,,5010015,50,100,2.0,10,0,49,1,26.0,18,0.3076923076923077,2,0,0,1,1,0.022974577732384205,0.026852681301534176,0.004690908826887608,26,0.0,5,5,0.000870206393301487,0.0055611152201890945,1,0,1
tropical_v2,shortest_path,id_new,,,5010016,50,100,2.0,11,0,49,1,26.0,26,0.0,2,0,0,1,1,0.02476031892001629,0.030514993704855442,0.004882818087935448,26,0.0,5,5,0.0010302355512976646,0.005913053639233112,0,2,0
tropical_v2,shortest_path,id_new,,,5010017,50,100,2.0,12,0,49,1,30.0,30,0.0,0,1,1,1,1,0.033480770885944366,0.037381403148174286,0.0047662584111094475,30,0.0,5,5,0.0009658057242631912,0.005732064135372639,1,0,1
tropical_v2,shortest_path,id_new,,,5010018,50,100,2.0,13,0,49,1,42.0,37,0.11904761904761904,2,0,0,1,1,0.02318641636520624,0.027144549414515495,0.004681910388171673,42,0.0,5,5,0.0010189162567257881,0.005700826644897461,1,0,1
tropical_v2,shortest_path,id_new,,,5010019,50,100,2.0,14,0,49,1,43.0,43,0.0,0,1,1,1,1,0.024419250898063183,0.028317183256149292,0.004796728491783142,43,0.0,5,5,0.0009187860414385796,0.005715514533221722,1,0,1
tropical_v2,shortest_path,id_new,,,5010020,50,100,2.0,15,0,49,1,5.0,5,0.0,0,1,1,1,1,0.022718368098139763,0.02660865057259798,0.004697109572589397,5,0.0,5,5,0.0007903752848505974,0.005487484857439995,1,0,1
tropical_v2,shortest_path,id_new,,,5010021,50,100,2.0,16,0,49,1,59.0,56,0.05084745762711865,2,0,0,1,1,0.03518126346170902,0.03915282525122166,0.0047207484021782875,59,0.0,5,5,0.0010626763105392456,0.005783424712717533,1,0,1
tropical_v2,shortest_path,id_new,,,5010022,50,100,2.0,17,0,49,1,21.0,21,0.0,0,1,1,1,1,0.02379218302667141,0.027684875763952732,0.004762288182973862,21,0.0,5,5,0.000837765634059906,0.005600053817033768,1,0,1
tropical_v2,shortest_path,id_new,,,5010023,50,100,2.0,18,0,49,1,4.0,3,0.25,2,0,0,1,1,0.024095731787383556,0.1530346479266882,0.005148706957697868,4,0.0,5,5,0.000787585973739624,0.005936292931437492,1,0,1
tropical_v2,shortest_path,id_new,,,5010024,50,100,2.0,19,0,49,1,28.0,18,0.35714285714285715,2,0,0,1,1,0.02432120032608509,0.02827546466141939,0.004697179421782494,28,0.0,5,5,0.0009354958310723305,0.005632675252854824,1,0,1
tropical_v2,shortest_path,id_new,,,5015005,50,150,3.0,0,0,49,1,25.0,17,0.32,2,0,0,1,1,0.03497199434787035,0.04009345080703497,0.004970187321305275,25,0.0,5,5,0.0011963043361902237,0.006166491657495499,1,0,1
