
Generated 20 evaluation graphs for min_cost_flow.

Generated 40 evaluation graphs for min_cost_flow.

Generated 60 evaluation graphs for min_cost_flow.

Generated 80 evaluation graphs for min_cost_flow.

Generated 100 evaluation graphs for min_cost_flow.

Generated 120 evaluation graphs for min_cost_flow.

Generated 140 evaluation graphs for min_cost_flow.

Generated 160 evaluation graphs for min_cost_flow.

Generated 180 evaluation graphs for min_cost_flow.

Generated 200 evaluation graphs for min_cost_flow.

Generated 220 evaluation graphs for min_cost_flow.

Generated 240 evaluation graphs for min_cost_flow.

Generated 260 evaluation graphs for min_cost_flow.

Generated 280 evaluation graphs for min_cost_flow.

Generated 300 evaluation graphs for min_cost_flow.

Generated 320 evaluation graphs for min_cost_flow.

Generated 340 evaluation graphs for min_cost_flow.

Generated 360 evaluation graphs for min_cost_flow.

Generated 380 evaluation graphs for min_cost_flow.

Generated 400 evaluation graphs for min_cost_flow.

Generated 420 evaluation graphs for min_cost_flow.

Generated 440 evaluation graphs for min_cost_flow.

Generated 460 evaluation graphs for min_cost_flow.

Generated 480 evaluation graphs for min_cost_flow.

Generated 500 evaluation graphs for min_cost_flow.

Generated 520 evaluation graphs for min_cost_flow.

Generated 540 evaluation graphs for min_cost_flow.

Generated 560 evaluation graphs for min_cost_flow.

Evaluating attack limit K=1
K=4, n=600, m=4800, rep=19 | Opt=588.00 | Pred=519.00 | Gap=0.1173 | Hamming=4 | Exact=0

FINAL TEST RESULTS FOR K=4
Instances evaluated: 560
Exact match rate: 0.0446
Average Hamming distance: 3.9571
Average objective gap: 0.1042
Average MIP solve time: 2.171926 seconds
Average model inference time: 0.014620 seconds

Evaluating attack limit K=5
K=5, n=100, m=200, rep=0 | Opt=252.00 | Pred=168.00 | Gap=0.3333 | Hamming=10 | Exact=0
K=5, n=100, m=200, rep=1 | Opt=250.00 | Pred=212.00 | Gap=0.1520 | Hamming=4 | Exact=0
K=5, n=100, m=200, rep=2 | Opt=92.00 | Pred=70.00 | Gap=0.2391 | Hamming=6 | Exact=0
K=5, n=100, m=200, rep=3 | Opt=117.00 | Pred=92.00 | Gap=0.2137 | Hamming=6 | Exact=0
K=5, n=100, m=200, rep=4 | Opt=38.00 | Pred=34.00 | Gap=0.1053 | Hamming=3 | Exact=0
K=5, n=100, m=200, rep=5 | Opt=186.00 | Pred=172.00 | Gap=0.0753 | Hamming=4 | Exact=0
K=5, n=100, m=200, rep=6 | Opt=58.00 | Pred=36.00 | Gap=0.3793 | Hamming=8 | Exact=0
K=5, n=100, m=200, rep=7 | Opt=112.00 | Pred=112.00 | Gap=0.0000 | Hamming=3 | Exact=0
K=5, n=100, m=200, rep=8 | Opt=127.00 | Pred=111.00 | Gap=0.1260 | Hamming=6 | Exact=0
K=5, n=100, m=200, rep=9 | Opt=405.00 | Pred=372.00 | Gap=0.0815 | Hamming=6 | Exact=0
K=5, n=100, m=200, rep=10 | Opt=32.00 | Pred=21.00 | Gap=0.3438 | Hamming=7 | Exact=0
K=5, n=100, m=200, rep=11 | Opt=290.00 | Pred=225.00 | Gap=0.2241 | Hamming=4 | Exact=0
K=5, n=100, m=200, rep=12 | Opt=56.00 | Pred=37.00 | Gap=0.3393 | Hamming=8 | Exact=0
K=5, n=100, m=200, rep=13 | Opt=176.00 | Pred=170.00 | Gap=0.0341 | Hamming=4 | Exact=0
K=5, n=100, m=200, rep=14 | Opt=192.00 | Pred=174.00 | Gap=0.0938 | Hamming=2 | Exact=0
K=5, n=100, m=200, rep=15 | Opt=78.00 | Pred=59.00 | Gap=0.2436 | Hamming=6 | Exact=0
K=5, n=100, m=200, rep=16 | Opt=198.00 | Pred=156.00 | Gap=0.2121 | Hamming=4 | Exact=0
K=5, n=100, m=200, rep=17 | Opt=10.00 | Pred=10.00 | Gap=0.0000 | Hamming=4 | Exact=0
K=5, n=100, m=200, rep=18 | Opt=114.00 | Pred=103.00 | Gap=0.0965 | Hamming=6 | Exact=0
K=5, n=100, m=200, rep=19 | Opt=63.00 | Pred=37.00 | Gap=0.4127 | Hamming=8 | Exact=0
K=5, n=100, m=250, rep=0 | Opt=39.00 | Pred=39.00 | Gap=0.0000 | Hamming=7 | Exact=0
K=5, n=100, m=250, rep=1 | Opt=301.00 | Pred=260.00 | Gap=0.1362 | Hamming=4 | Exact=0
K=5, n=100, m=250, rep=2 | Opt=358.00 | Pred=331.00 | Gap=0.0754 | Hamming=6 | Exact=0
K=5, n=100, m=250, rep=3 | Opt=304.00 | Pred=280.00 | Gap=0.0789 | Hamming=6 | Exact=0
K=5, n=100, m=250, rep=4 | Opt=179.00 | Pred=153.00 | Gap=0.1453 | Hamming=4 | Exact=0
K=5, n=100, m=250, rep=5 | Opt=114.00 | Pred=75.00 | Gap=0.3421 | Hamming=8 | Exact=0
K=5, n=100, m=250, rep=6 | Opt=485.00 | Pred=421.00 | Gap=0.1320 | Hamming=4 | Exact=0
K=5, n=100, m=250, rep=7 | Opt=242.00 | Pred=203.00 | Gap=0.1612 | Hamming=6 | Exact=0
K=5, n=100, m=250, rep=8 | Opt=275.00 | Pred=230.00 | Gap=0.1636 | Hamming=6 | Exact=0
K=5, n=100, m=250, rep=9 | Opt=337.00 | Pred=279.00 | Gap=0.1721 | Hamming=8 | Exact=0
K=5, n=100, m=250, rep=10 | Opt=341.00 | Pred=296.00 | Gap=0.1320 | Hamming=6 | Exact=0
K=5, n=100, m=250, rep=11 | Opt=76.00 | Pred=48.00 | Gap=0.3684 | Hamming=6 | Exact=0
K=5, n=100, m=250, rep=12 | Opt=201.00 | Pred=176.00 | Gap=0.1244 | Hamming=6 | Exact=0
K=5, n=100, m=250, rep=13 | Opt=550.00 | Pred=529.00 | Gap=0.0382 | Hamming=2 | Exact=0
K=5, n=100, m=250, rep=14 | Opt=122.00 | Pred=108.00 | Gap=0.1148 | Hamming=4 | Exact=0
K=5, n=100, m=250, rep=15 | Opt=495.00 | Pred=456.00 | Gap=0.0788 | Hamming=4 | Exact=0
K=5, n=100, m=250, rep=16 | Opt=501.00 | Pred=451.00 | Gap=0.0998 | Hamming=6 | Exact=0
K=5, n=100, m=250, rep=17 | Opt=119.00 | Pred=76.00 | Gap=0.3613 | Hamming=8 | Exact=0
K=5, n=100, m=250, rep=18 | Opt=186.00 | Pred=132.00 | Gap=0.2903 | Hamming=10 | Exact=0
K=5, n=100, m=250, rep=19 | Opt=45.00 | Pred=34.00 | Gap=0.2444 | Hamming=8 | Exact=0
K=5, n=100, m=300, rep=0 | Opt=543.00 | Pred=484.00 | Gap=0.1087 | Hamming=4 | Exact=0
K=5, n=100, m=300, rep=1 | Opt=162.00 | Pred=160.00 | Gap=0.0123 | Hamming=2 | Exact=0
K=5, n=100, m=300, rep=2 | Opt=537.00 | Pred=480.00 | Gap=0.1061 | Hamming=6 | Exact=0
K=5, n=100, m=300, rep=3 | Opt=384.00 | Pred=323.00 | Gap=0.1589 | Hamming=4 | Exact=0
K=5, n=100, m=300, rep=4 | Opt=256.00 | Pred=203.00 | Gap=0.2070 | Hamming=6 | Exact=0
K=5, n=100, m=300, rep=5 | Opt=337.00 | Pred=329.00 | Gap=0.0237 | Hamming=2 | Exact=0
K=5, n=100, m=300, rep=6 | Opt=515.00 | Pred=489.00 | Gap=0.0505 | Hamming=2 | Exact=0
K=5, n=100, m=300, rep=7 | Opt=588.00 | Pred=558.00 | Gap=0.0510 | Hamming=6 | Exact=0
K=5, n=100, m=300, rep=8 | Opt=440.00 | Pred=408.00 | Gap=0.0727 | Hamming=6 | Exact=0
K=5, n=100, m=300, rep=9 | Opt=299.00 | Pred=284.00 | Gap=0.0502 | Hamming=6 | Exact=0
K=5, n=100, m=300, rep=10 | Opt=749.00 | Pred=725.00 | Gap=0.0320 | Hamming=2 | Exact=0
K=5, n=100, m=300, rep=11 | Opt=163.00 | Pred=145.00 | Gap=0.1104 | Hamming=6 | Exact=0
K=5, n=100, m=300, rep=12 | Opt=466.00 | Pred=455.00 | Gap=0.0236 | Hamming=2 | Exact=0
K=5, n=100, m=300, rep=13 | Opt=518.00 | Pred=399.00 | Gap=0.2297 | Hamming=8 | Exact=0
K=5, n=100, m=300, rep=14 | Opt=278.00 | Pred=211.00 | Gap=0.2410 | Hamming=8 | Exact=0
K=5, n=100, m=300, rep=15 | Opt=382.00 | Pred=352.00 | Gap=0.0785 | Hamming=4 | Exact=0
K=5, n=100, m=300, rep=16 | Opt=46.00 | Pred=34.00 | Gap=0.2609 | Hamming=4 | Exact=0
K=5, n=100, m=300, rep=17 | Opt=284.00 | Pred=251.00 | Gap=0.1162 | Hamming=2 | Exact=0
K=5, n=100, m=300, rep=18 | Opt=164.00 | Pred=109.00 | Gap=0.3354 | Hamming=6 | Exact=0
K=5, n=100, m=300, rep=19 | Opt=734.00 | Pred=676.00 | Gap=0.0790 | Hamming=6 | Exact=0
K=5, n=100, m=400, rep=0 | Opt=119.00 | Pred=84.00 | Gap=0.2941 | Hamming=4 | Exact=0
K=5, n=100, m=400, rep=1 | Opt=449.00 | Pred=414.00 | Gap=0.0780 | Hamming=4 | Exact=0
K=5, n=100, m=400, rep=2 | Opt=59.00 | Pred=53.00 | Gap=0.1017 | Hamming=4 | Exact=0
K=5, n=100, m=400, rep=3 | Opt=390.00 | Pred=351.00 | Gap=0.1000 | Hamming=4 | Exact=0
K=5, n=100, m=400, rep=4 | Opt=681.00 | Pred=622.00 | Gap=0.0866 | Hamming=2 | Exact=0
K=5, n=100, m=400, rep=5 | Opt=380.00 | Pred=303.00 | Gap=0.2026 | Hamming=4 | Exact=0
K=5, n=100, m=400, rep=6 | Opt=361.00 | Pred=353.00 | Gap=0.0222 | Hamming=2 | Exact=0
K=5, n=100, m=400, rep=7 | Opt=808.00 | Pred=756.00 | Gap=0.0644 | Hamming=4 | Exact=0
K=5, n=100, m=400, rep=8 | Opt=398.00 | Pred=389.00 | Gap=0.0226 | Hamming=2 | Exact=0
K=5, n=100, m=400, rep=9 | Opt=421.00 | Pred=347.00 | Gap=0.1758 | Hamming=6 | Exact=0
K=5, n=100, m=400, rep=10 | Opt=104.00 | Pred=72.00 | Gap=0.3077 | Hamming=4 | Exact=0
K=5, n=100, m=400, rep=11 | Opt=630.00 | Pred=563.00 | Gap=0.1063 | Hamming=4 | Exact=0
K=5, n=100, m=400, rep=12 | Opt=708.00 | Pred=655.00 | Gap=0.0749 | Hamming=4 | Exact=0
K=5, n=100, m=400, rep=13 | Opt=262.00 | Pred=249.00 | Gap=0.0496 | Hamming=4 | Exact=0
K=5, n=100, m=400, rep=14 | Opt=640.00 | Pred=629.00 | Gap=0.0172 | Hamming=2 | Exact=0
K=5, n=100, m=400, rep=15 | Opt=477.00 | Pred=443.00 | Gap=0.0713 | Hamming=4 | Exact=0
K=5, n=100, m=400, rep=16 | Opt=370.00 | Pred=336.00 | Gap=0.0919 | Hamming=6 | Exact=0
K=5, n=100, m=400, rep=17 | Opt=378.00 | Pred=338.00 | Gap=0.1058 | Hamming=4 | Exact=0
K=5, n=100, m=400, rep=18 | Opt=404.00 | Pred=390.00 | Gap=0.0347 | Hamming=4 | Exact=0
K=5, n=100, m=400, rep=19 | Opt=361.00 | Pred=347.00 | Gap=0.0388 | Hamming=4 | Exact=0
K=5, n=100, m=500, rep=0 | Opt=177.00 | Pred=160.00 | Gap=0.0960 | Hamming=6 | Exact=0
K=5, n=100, m=500, rep=1 | Opt=660.00 | Pred=590.00 | Gap=0.1061 | Hamming=8 | Exact=0
K=5, n=100, m=500, rep=2 | Opt=703.00 | Pred=682.00 | Gap=0.0299 | Hamming=2 | Exact=0
K=5, n=100, m=500, rep=3 | Opt=195.00 | Pred=184.00 | Gap=0.0564 | Hamming=6 | Exact=0
K=5, n=100, m=500, rep=4 | Opt=210.00 | Pred=210.00 | Gap=0.0000 | Hamming=5 | Exact=0
K=5, n=100, m=500, rep=5 | Opt=56.00 | Pred=48.00 | Gap=0.1429 | Hamming=2 | Exact=0
K=5, n=100, m=500, rep=6 | Opt=362.00 | Pred=320.00 | Gap=0.1160 | Hamming=6 | Exact=0
K=5, n=100, m=500, rep=7 | Opt=110.00 | Pred=96.00 | Gap=0.1273 | Hamming=6 | Exact=0
K=5, n=100, m=500, rep=8 | Opt=558.00 | Pred=475.00 | Gap=0.1487 | Hamming=6 | Exact=0
K=5, n=100, m=500, rep=9 | Opt=788.00 | Pred=757.00 | Gap=0.0393 | Hamming=2 | Exact=0
K=5, n=100, m=500, rep=10 | Opt=563.00 | Pred=516.00 | Gap=0.0835 | Hamming=6 | Exact=0
K=5, n=100, m=500, rep=11 | Opt=295.00 | Pred=281.00 | Gap=0.0475 | Hamming=4 | Exact=0
K=5, n=100, m=500, rep=12 | Opt=873.00 | Pred=835.00 | Gap=0.0435 | Hamming=4 | Exact=0
K=5, n=100, m=500, rep=13 | Opt=311.00 | Pred=287.00 | Gap=0.0772 | Hamming=2 | Exact=0
K=5, n=100, m=500, rep=14 | Opt=355.00 | Pred=334.00 | Gap=0.0592 | Hamming=6 | Exact=0
K=5, n=100, m=500, rep=15 | Opt=291.00 | Pred=276.00 | Gap=0.0515 | Hamming=2 | Exact=0
K=5, n=100, m=500, rep=16 | Opt=336.00 | Pred=336.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=5, n=100, m=500, rep=17 | Opt=154.00 | Pred=154.00 | Gap=0.0000 | Hamming=4 | Exact=0
K=5, n=100, m=500, rep=18 | Opt=312.00 | Pred=282.00 | Gap=0.0962 | Hamming=6 | Exact=0
K=5, n=100, m=500, rep=19 | Opt=320.00 | Pred=248.00 | Gap=0.2250 | Hamming=6 | Exact=0
K=5, n=100, m=600, rep=0 | Opt=630.00 | Pred=575.00 | Gap=0.0873 | Hamming=4 | Exact=0
K=5, n=100, m=600, rep=1 | Opt=541.00 | Pred=489.00 | Gap=0.0961 | Hamming=6 | Exact=0
K=5, n=100, m=600, rep=2 | Opt=499.00 | Pred=486.00 | Gap=0.0261 | Hamming=6 | Exact=0
K=5, n=100, m=600, rep=3 | Opt=372.00 | Pred=352.00 | Gap=0.0538 | Hamming=6 | Exact=0
K=5, n=100, m=600, rep=4 | Opt=100.00 | Pred=84.00 | Gap=0.1600 | Hamming=8 | Exact=0
K=5, n=100, m=600, rep=5 | Opt=839.00 | Pred=800.00 | Gap=0.0465 | Hamming=2 | Exact=0
K=5, n=100, m=600, rep=6 | Opt=430.00 | Pred=393.00 | Gap=0.0860 | Hamming=4 | Exact=0
K=5, n=100, m=600, rep=7 | Opt=642.00 | Pred=560.00 | Gap=0.1277 | Hamming=4 | Exact=0
K=5, n=100, m=600, rep=8 | Opt=320.00 | Pred=292.00 | Gap=0.0875 | Hamming=2 | Exact=0
K=5, n=100, m=600, rep=9 | Opt=214.00 | Pred=192.00 | Gap=0.1028 | Hamming=6 | Exact=0
K=5, n=100, m=600, rep=10 | Opt=237.00 | Pred=232.00 | Gap=0.0211 | Hamming=6 | Exact=0
K=5, n=100, m=600, rep=11 | Opt=348.00 | Pred=332.00 | Gap=0.0460 | Hamming=2 | Exact=0
K=5, n=100, m=600, rep=12 | Opt=437.00 | Pred=397.00 | Gap=0.0915 | Hamming=4 | Exact=0
K=5, n=100, m=600, rep=13 | Opt=346.00 | Pred=301.00 | Gap=0.1301 | Hamming=4 | Exact=0
K=5, n=100, m=600, rep=14 | Opt=661.00 | Pred=590.00 | Gap=0.1074 | Hamming=4 | Exact=0
K=5, n=100, m=600, rep=15 | Opt=453.00 | Pred=439.00 | Gap=0.0309 | Hamming=2 | Exact=0
K=5, n=100, m=600, rep=16 | Opt=787.00 | Pred=787.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=5, n=100, m=600, rep=17 | Opt=491.00 | Pred=483.00 | Gap=0.0163 | Hamming=4 | Exact=0
K=5, n=100, m=600, rep=18 | Opt=193.00 | Pred=174.00 | Gap=0.0984 | Hamming=2 | Exact=0
K=5, n=100, m=600, rep=19 | Opt=467.00 | Pred=409.00 | Gap=0.1242 | Hamming=4 | Exact=0
K=5, n=100, m=800, rep=0 | Opt=683.00 | Pred=586.00 | Gap=0.1420 | Hamming=8 | Exact=0
K=5, n=100, m=800, rep=1 | Opt=434.00 | Pred=393.00 | Gap=0.0945 | Hamming=2 | Exact=0
K=5, n=100, m=800, rep=2 | Opt=682.00 | Pred=582.00 | Gap=0.1466 | Hamming=6 | Exact=0
K=5, n=100, m=800, rep=3 | Opt=541.00 | Pred=540.00 | Gap=0.0018 | Hamming=2 | Exact=0
K=5, n=100, m=800, rep=4 | Opt=624.00 | Pred=578.00 | Gap=0.0737 | Hamming=4 | Exact=0
K=5, n=100, m=800, rep=5 | Opt=754.00 | Pred=662.00 | Gap=0.1220 | Hamming=6 | Exact=0
K=5, n=100, m=800, rep=6 | Opt=514.00 | Pred=475.00 | Gap=0.0759 | Hamming=6 | Exact=0
K=5, n=100, m=800, rep=7 | Opt=715.00 | Pred=640.00 | Gap=0.1049 | Hamming=6 | Exact=0
K=5, n=100, m=800, rep=8 | Opt=577.00 | Pred=554.00 | Gap=0.0399 | Hamming=2 | Exact=0
K=5, n=100, m=800, rep=9 | Opt=556.00 | Pred=474.00 | Gap=0.1475 | Hamming=8 | Exact=0
K=5, n=100, m=800, rep=10 | Opt=498.00 | Pred=463.00 | Gap=0.0703 | Hamming=4 | Exact=0
K=5, n=100, m=800, rep=11 | Opt=509.00 | Pred=481.00 | Gap=0.0550 | Hamming=4 | Exact=0
K=5, n=100, m=800, rep=12 | Opt=820.00 | Pred=820.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=5, n=100, m=800, rep=13 | Opt=421.00 | Pred=406.00 | Gap=0.0356 | Hamming=4 | Exact=0
K=5, n=100, m=800, rep=14 | Opt=1021.00 | Pred=997.00 | Gap=0.0235 | Hamming=2 | Exact=0
K=5, n=100, m=800, rep=15 | Opt=615.00 | Pred=591.00 | Gap=0.0390 | Hamming=2 | Exact=0
K=5, n=100, m=800, rep=16 | Opt=592.00 | Pred=592.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=5, n=100, m=800, rep=17 | Opt=729.00 | Pred=729.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=5, n=100, m=800, rep=18 | Opt=674.00 | Pred=647.00 | Gap=0.0401 | Hamming=2 | Exact=0
K=5, n=100, m=800, rep=19 | Opt=667.00 | Pred=544.00 | Gap=0.1844 | Hamming=8 | Exact=0
K=5, n=200, m=400, rep=0 | Opt=538.00 | Pred=462.00 | Gap=0.1413 | Hamming=6 | Exact=0
K=5, n=200, m=400, rep=1 | Opt=612.00 | Pred=572.00 | Gap=0.0654 | Hamming=6 | Exact=0
K=5, n=200, m=400, rep=2 | Opt=352.00 | Pred=300.00 | Gap=0.1477 | Hamming=4 | Exact=0
K=5, n=200, m=400, rep=3 | Opt=232.00 | Pred=188.00 | Gap=0.1897 | Hamming=6 | Exact=0
K=5, n=200, m=400, rep=4 | Opt=226.00 | Pred=162.00 | Gap=0.2832 | Hamming=10 | Exact=0
K=5, n=200, m=400, rep=5 | Opt=92.00 | Pred=66.00 | Gap=0.2826 | Hamming=6 | Exact=0
K=5, n=200, m=400, rep=6 | Opt=200.00 | Pred=166.00 | Gap=0.1700 | Hamming=8 | Exact=0
K=5, n=200, m=400, rep=7 | Opt=303.00 | Pred=234.00 | Gap=0.2277 | Hamming=8 | Exact=0
K=5, n=200, m=400, rep=8 | Opt=50.00 | Pred=41.00 | Gap=0.1800 | Hamming=8 | Exact=0
K=5, n=200, m=400, rep=9 | Opt=542.00 | Pred=462.00 | Gap=0.1476 | Hamming=4 | Exact=0
K=5, n=200, m=400, rep=10 | Opt=623.00 | Pred=526.00 | Gap=0.1557 | Hamming=6 | Exact=0
K=5, n=200, m=400, rep=11 | Opt=56.00 | Pred=41.00 | Gap=0.2679 | Hamming=6 | Exact=0
K=5, n=200, m=400, rep=12 | Opt=254.00 | Pred=234.00 | Gap=0.0787 | Hamming=4 | Exact=0
K=5, n=200, m=400, rep=13 | Opt=139.00 | Pred=126.00 | Gap=0.0935 | Hamming=6 | Exact=0
K=5, n=200, m=400, rep=14 | Opt=467.00 | Pred=403.00 | Gap=0.1370 | Hamming=6 | Exact=0
K=5, n=200, m=400, rep=15 | Opt=88.00 | Pred=81.00 | Gap=0.0795 | Hamming=6 | Exact=0
K=5, n=200, m=400, rep=16 | Opt=69.00 | Pred=65.00 | Gap=0.0580 | Hamming=4 | Exact=0
K=5, n=200, m=400, rep=17 | Opt=178.00 | Pred=147.00 | Gap=0.1742 | Hamming=8 | Exact=0
K=5, n=200, m=400, rep=18 | Opt=204.00 | Pred=182.00 | Gap=0.1078 | Hamming=4 | Exact=0
K=5, n=200, m=400, rep=19 | Opt=327.00 | Pred=298.00 | Gap=0.0887 | Hamming=6 | Exact=0
K=5, n=200, m=500, rep=0 | Opt=548.00 | Pred=467.00 | Gap=0.1478 | Hamming=4 | Exact=0
K=5, n=200, m=500, rep=1 | Opt=548.00 | Pred=446.00 | Gap=0.1861 | Hamming=4 | Exact=0
K=5, n=200, m=500, rep=2 | Opt=115.00 | Pred=100.00 | Gap=0.1304 | Hamming=4 | Exact=0
K=5, n=200, m=500, rep=3 | Opt=439.00 | Pred=360.00 | Gap=0.1800 | Hamming=6 | Exact=0
K=5, n=200, m=500, rep=4 | Opt=294.00 | Pred=254.00 | Gap=0.1361 | Hamming=6 | Exact=0
K=5, n=200, m=500, rep=5 | Opt=174.00 | Pred=142.00 | Gap=0.1839 | Hamming=4 | Exact=0
K=5, n=200, m=500, rep=6 | Opt=82.00 | Pred=76.00 | Gap=0.0732 | Hamming=4 | Exact=0
K=5, n=200, m=500, rep=7 | Opt=446.00 | Pred=378.00 | Gap=0.1525 | Hamming=6 | Exact=0
K=5, n=200, m=500, rep=8 | Opt=496.00 | Pred=402.00 | Gap=0.1895 | Hamming=6 | Exact=0
K=5, n=200, m=500, rep=9 | Opt=724.00 | Pred=604.00 | Gap=0.1657 | Hamming=6 | Exact=0
K=5, n=200, m=500, rep=10 | Opt=481.00 | Pred=409.00 | Gap=0.1497 | Hamming=4 | Exact=0
K=5, n=200, m=500, rep=11 | Opt=428.00 | Pred=362.00 | Gap=0.1542 | Hamming=6 | Exact=0
K=5, n=200, m=500, rep=12 | Opt=245.00 | Pred=182.00 | Gap=0.2571 | Hamming=6 | Exact=0
K=5, n=200, m=500, rep=13 | Opt=161.00 | Pred=110.00 | Gap=0.3168 | Hamming=8 | Exact=0
K=5, n=200, m=500, rep=14 | Opt=764.00 | Pred=729.00 | Gap=0.0458 | Hamming=8 | Exact=0
K=5, n=200, m=500, rep=15 | Opt=192.00 | Pred=152.00 | Gap=0.2083 | Hamming=4 | Exact=0
K=5, n=200, m=500, rep=16 | Opt=105.00 | Pred=86.00 | Gap=0.1810 | Hamming=6 | Exact=0
K=5, n=200, m=500, rep=17 | Opt=549.00 | Pred=482.00 | Gap=0.1220 | Hamming=6 | Exact=0
K=5, n=200, m=500, rep=18 | Opt=99.00 | Pred=80.00 | Gap=0.1919 | Hamming=6 | Exact=0
K=5, n=200, m=500, rep=19 | Opt=189.00 | Pred=153.00 | Gap=0.1905 | Hamming=8 | Exact=0
K=5, n=200, m=600, rep=0 | Opt=266.00 | Pred=244.00 | Gap=0.0827 | Hamming=4 | Exact=0
K=5, n=200, m=600, rep=1 | Opt=165.00 | Pred=156.00 | Gap=0.0545 | Hamming=4 | Exact=0
K=5, n=200, m=600, rep=2 | Opt=446.00 | Pred=408.00 | Gap=0.0852 | Hamming=6 | Exact=0
K=5, n=200, m=600, rep=3 | Opt=662.00 | Pred=601.00 | Gap=0.0921 | Hamming=4 | Exact=0
K=5, n=200, m=600, rep=4 | Opt=175.00 | Pred=154.00 | Gap=0.1200 | Hamming=5 | Exact=0
K=5, n=200, m=600, rep=5 | Opt=79.00 | Pred=72.00 | Gap=0.0886 | Hamming=2 | Exact=0
K=5, n=200, m=600, rep=6 | Opt=362.00 | Pred=242.00 | Gap=0.3315 | Hamming=4 | Exact=0
K=5, n=200, m=600, rep=7 | Opt=556.00 | Pred=515.00 | Gap=0.0737 | Hamming=6 | Exact=0
K=5, n=200, m=600, rep=8 | Opt=300.00 | Pred=243.00 | Gap=0.1900 | Hamming=8 | Exact=0
K=5, n=200, m=600, rep=9 | Opt=364.00 | Pred=297.00 | Gap=0.1841 | Hamming=6 | Exact=0
K=5, n=200, m=600, rep=10 | Opt=755.00 | Pred=750.00 | Gap=0.0066 | Hamming=2 | Exact=0
K=5, n=200, m=600, rep=11 | Opt=256.00 | Pred=194.00 | Gap=0.2422 | Hamming=8 | Exact=0
K=5, n=200, m=600, rep=12 | Opt=170.00 | Pred=144.00 | Gap=0.1529 | Hamming=6 | Exact=0
K=5, n=200, m=600, rep=13 | Opt=566.00 | Pred=551.00 | Gap=0.0265 | Hamming=4 | Exact=0
K=5, n=200, m=600, rep=14 | Opt=401.00 | Pred=351.00 | Gap=0.1247 | Hamming=4 | Exact=0
K=5, n=200, m=600, rep=15 | Opt=302.00 | Pred=298.00 | Gap=0.0132 | Hamming=2 | Exact=0
K=5, n=200, m=600, rep=16 | Opt=534.00 | Pred=532.00 | Gap=0.0037 | Hamming=2 | Exact=0
K=5, n=200, m=600, rep=17 | Opt=552.00 | Pred=530.00 | Gap=0.0399 | Hamming=6 | Exact=0
K=5, n=200, m=600, rep=18 | Opt=84.00 | Pred=72.00 | Gap=0.1429 | Hamming=4 | Exact=0
K=5, n=200, m=600, rep=19 | Opt=608.00 | Pred=538.00 | Gap=0.1151 | Hamming=6 | Exact=0
K=5, n=200, m=800, rep=0 | Opt=293.00 | Pred=282.00 | Gap=0.0375 | Hamming=2 | Exact=0
K=5, n=200, m=800, rep=1 | Opt=555.00 | Pred=524.00 | Gap=0.0559 | Hamming=2 | Exact=0
K=5, n=200, m=800, rep=2 | Opt=586.00 | Pred=560.00 | Gap=0.0444 | Hamming=4 | Exact=0
K=5, n=200, m=800, rep=3 | Opt=488.00 | Pred=376.00 | Gap=0.2295 | Hamming=8 | Exact=0
K=5, n=200, m=800, rep=4 | Opt=132.00 | Pred=90.00 | Gap=0.3182 | Hamming=6 | Exact=0
K=5, n=200, m=800, rep=5 | Opt=551.00 | Pred=509.00 | Gap=0.0762 | Hamming=6 | Exact=0
K=5, n=200, m=800, rep=6 | Opt=227.00 | Pred=224.00 | Gap=0.0132 | Hamming=4 | Exact=0
K=5, n=200, m=800, rep=7 | Opt=262.00 | Pred=179.00 | Gap=0.3168 | Hamming=10 | Exact=0
K=5, n=200, m=800, rep=8 | Opt=278.00 | Pred=268.00 | Gap=0.0360 | Hamming=4 | Exact=0
K=5, n=200, m=800, rep=9 | Opt=441.00 | Pred=411.00 | Gap=0.0680 | Hamming=4 | Exact=0
K=5, n=200, m=800, rep=10 | Opt=639.00 | Pred=583.00 | Gap=0.0876 | Hamming=4 | Exact=0
K=5, n=200, m=800, rep=11 | Opt=621.00 | Pred=614.00 | Gap=0.0113 | Hamming=2 | Exact=0
K=5, n=200, m=800, rep=12 | Opt=756.00 | Pred=756.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=5, n=200, m=800, rep=13 | Opt=185.00 | Pred=148.00 | Gap=0.2000 | Hamming=8 | Exact=0
K=5, n=200, m=800, rep=14 | Opt=687.00 | Pred=663.00 | Gap=0.0349 | Hamming=4 | Exact=0
K=5, n=200, m=800, rep=15 | Opt=350.00 | Pred=288.00 | Gap=0.1771 | Hamming=4 | Exact=0
K=5, n=200, m=800, rep=16 | Opt=327.00 | Pred=305.00 | Gap=0.0673 | Hamming=4 | Exact=0
K=5, n=200, m=800, rep=17 | Opt=272.00 | Pred=246.00 | Gap=0.0956 | Hamming=4 | Exact=0
K=5, n=200, m=800, rep=18 | Opt=440.00 | Pred=411.00 | Gap=0.0659 | Hamming=6 | Exact=0
